,,s,s
  36100,2021-11-05T00:34:35.508+02:00,   0.209E-01, 781.70859
  36200,2021-11-05T00:35:06.223+02:00,   0.189E-01, 783.93226
  36300,2021-11-05T00:35:36.655+02:00,   0.195E-01, 785.81273
  36400,2021-11-05T00:36:07.753+02:00,   0.111E-01, 787.51079
  36500,2021-11-05T00:36:38.643+02:00,   0.153E-01, 789.34438
  36600,2021-11-05T00:37:09.165+02:00,   0.118E-01, 790.62078
  36700,2021-11-05T00:37:39.004+02:00,   0.127E-01, 791.75591
  36800,2021-11-05T00:38:09.538+02:00,   0.234E-01, 793.82708
  36900,2021-11-05T00:38:39.969+02:00,   0.215E-01, 796.05012
  37000,2021-11-05T00:39:10.354+02:00,   0.158E-01, 798.13512
  37100,2021-11-05T00:39:40.267+02:00,   0.242E-01, 800.32580
  37200,2021-11-05T00:40:10.992+02:00,   0.246E-01, 802.84879
  37300,2021-11-05T00:40:41.653+02:00,   0.244E-01, 805.06481
  37400,2021-11-05T00:41:11.574+02:00,   0.256E-01, 807.54299
  37500,2021-11-05T00:41:41.734+02:00,   0.241E-01, 809.71003
  37600,2021-11-05T00:42:11.842+02:00,   0.256E-01, 812.11899
  37700,2021-11-05T00:42:41.862+02:00,   0.220E-01, 814.23830
  37800,2021-11-05T00:43:11.885+02:00,   0.144E-01, 815.63855
  37900,2021-11-05T00:43:41.671+02:00,   0.232E-01, 817.92357
  38000,2021-11-05T00:44:11.536+02:00,   0.259E-01, 820.17976
  38100,2021-11-05T00:44:43.775+02:00,   0.212E-01, 822.49810
  38200,2021-11-05T00:45:17.154+02:00,   0.112E-01, 824.59784
  38300,2021-11-05T00:45:48.682+02:00,   0.258E-01, 826.18562
  38400,2021-11-05T00:46:19.321+02:00,   0.194E-01, 828.60577
  38500,2021-11-05T00:46:50.207+02:00,   0.214E-01, 830.83972
  38600,2021-11-05T00:47:21.452+02:00,   0.251E-01, 833.23776
  38700,2021-11-05T00:47:52.497+02:00,   0.132E-01, 835.19460
  38800,2021-11-05T00:48:23.551+02:00,   0.183E-01, 836.63787
  38900,2021-11-05T00:48:55.634+02:00,   0.191E-01, 838.37505
  39000,2021-11-05T00:49:27.399+02:00,   0.272E-01, 840.63567
  39100,2021-11-05T00:49:59.474+02:00,   0.128E-01, 842.21014
  39200,2021-11-05T00:50:31.277+02:00,   0.234E-01, 844.13153
  39300,2021-11-05T00:51:03.089+02:00,   0.251E-01, 846.42097
  39400,2021-11-05T00:51:35.107+02:00,   0.257E-01, 848.71831
  39500,2021-11-05T00:52:07.089+02:00,   0.151E-01, 850.51029
  39600,2021-11-05T00:52:38.891+02:00,   0.198E-01, 852.19032
  39700,2021-11-05T00:53:10.236+02:00,   0.249E-01, 854.67990
  39800,2021-11-05T00:53:41.948+02:00,   0.119E-01, 856.67354
  39900,2021-11-05T00:54:12.639+02:00,   0.251E-01, 858.33528
  40000,2021-11-05T00:54:42.911+02:00,   0.241E-01, 860.77682
  40100,2021-11-05T00:55:13.377+02:00,   0.211E-01, 863.11563
  40200,2021-11-05T00:55:43.417+02:00,   0.221E-01, 865.37540
  40300,2021-11-05T00:56:13.822+02:00,   0.246E-01, 867.53396
  40400,2021-11-05T00:56:44.287+02:00,   0.258E-01, 869.79229
  40500,2021-11-05T00:57:16.064+02:00,   0.189E-01, 871.81404
  40600,2021-11-05T00:57:46.169+02:00,   0.257E-01, 873.94711
  40700,2021-11-05T00:58:15.939+02:00,   0.246E-01, 876.28890
  40800,2021-11-05T00:58:46.221+02:00,   0.251E-01, 878.75692
  40900,2021-11-05T00:59:19.149+02:00,   0.221E-01, 881.20347
  41000,2021-11-05T00:59:50.493+02:00,   0.257E-01, 883.68243
  41100,2021-11-05T01:00:22.099+02:00,   0.190E-01, 886.04199
  41200,2021-11-05T01:00:52.535+02:00,   0.233E-01, 888.47105
  41300,2021-11-05T01:01:23.693+02:00,   0.224E-01, 890.54502
  41400,2021-11-05T01:01:53.641+02:00,   0.199E-01, 892.99786
  41500,2021-11-05T01:02:23.605+02:00,   0.267E-01, 895.21874
  41600,2021-11-05T01:02:54.087+02:00,   0.181E-01, 897.50959
  41700,2021-11-05T01:03:24.516+02:00,   0.188E-01, 898.96228
  41800,2021-11-05T01:03:55.209+02:00,   0.259E-01, 901.26234
  41900,2021-11-05T01:04:23.219+02:00,   0.199E-01, 903.56362
  42000,2021-11-05T01:04:52.024+02:00,   0.266E-01, 905.71944
  42100,2021-11-05T01:05:24.316+02:00,   0.126E-01, 907.54002
  42200,2021-11-05T01:05:54.209+02:00,   0.222E-01, 909.66190
  42300,2021-11-05T01:06:24.757+02:00,   0.228E-01, 911.56749
  42400,2021-11-05T01:06:55.740+02:00,   0.162E-01, 913.98056
  42500,2021-11-05T01:07:26.442+02:00,   0.244E-01, 915.61478
  42600,2021-11-05T01:07:57.111+02:00,   0.159E-01, 917.44230
  42700,2021-11-05T01:08:27.970+02:00,   0.131E-01, 919.37616
  42800,2021-11-05T01:08:58.348+02:00,   0.933E-02, 920.45481
  42900,2021-11-05T01:09:28.938+02:00,   0.267E-01, 922.57488
  43000,2021-11-05T01:09:59.588+02:00,   0.138E-01, 924.83797
  43100,2021-11-05T01:10:30.144+02:00,   0.161E-01, 926.93309
  43200,2021-11-05T01:11:01.714+02:00,   0.243E-01, 929.14260
  43300,2021-11-05T01:11:32.344+02:00,   0.249E-01, 931.58839
  43400,2021-11-05T01:12:02.848+02:00,   0.178E-01, 933.86287
  43500,2021-11-05T01:12:33.281+02:00,   0.267E-01, 935.99889
  43600,2021-11-05T01:13:04.002+02:00,   0.268E-01, 938.52333
  43700,2021-11-05T01:13:34.753+02:00,   0.223E-01, 940.95595
  43800,2021-11-05T01:14:05.911+02:00,   0.225E-01, 943.25655
  43900,2021-11-05T01:14:39.376+02:00,   0.198E-01, 944.97520
  44000,2021-11-05T01:15:13.191+02:00,   0.127E-01, 946.75222
  44100,2021-11-05T01:15:43.456+02:00,   0.131E-01, 948.83206
  44200,2021-11-05T01:16:13.440+02:00,   0.266E-01, 950.96221
  44300,2021-11-05T01:16:43.333+02:00,   0.206E-01, 953.32703
  44400,2021-11-05T01:17:14.313+02:00,   0.165E-01, 955.53525
  44500,2021-11-05T01:17:44.890+02:00,   0.175E-01, 957.18068
  44600,2021-11-05T01:18:15.605+02:00,   0.235E-01, 959.42026
  44700,2021-11-05T01:18:45.989+02:00,   0.250E-01, 961.78509
  44800,2021-11-05T01:19:16.666+02:00,   0.174E-01, 963.98810
  44900,2021-11-05T01:19:47.289+02:00,   0.192E-01, 965.96828
  45000,2021-11-05T01:20:17.819+02:00,   0.241E-01, 968.38636
  45100,2021-11-05T01:20:48.392+02:00,   0.249E-01, 970.57526
  45200,2021-11-05T01:21:19.428+02:00,   0.223E-01, 973.00736
  45300,2021-11-05T01:21:50.083+02:00,   0.265E-01, 975.42805
  45400,2021-11-05T01:22:21.548+02:00,   0.136E-01, 977.11171
  45500,2021-11-05T01:22:52.666+02:00,   0.226E-01, 978.64164
  45600,2021-11-05T01:23:23.938+02:00,   0.130E-01, 980.71847
  45700,2021-11-05T01:23:54.602+02:00,   0.162E-01, 982.26396
  45800,2021-11-05T01:24:24.687+02:00,   0.261E-01, 984.54352
  45900,2021-11-05T01:24:54.753+02:00,   0.214E-01, 986.78792
  46000,2021-11-05T01:25:24.785+02:00,   0.214E-01, 989.13689
  46100,2021-11-05T01:25:54.429+02:00,   0.266E-01, 991.56037
  46200,2021-11-05T01:26:24.499+02:00,   0.250E-01, 993.81114
  46300,2021-11-05T01:26:54.712+02:00,   0.104E-01, 995.35886
  46400,2021-11-05T01:27:24.280+02:00,   0.226E-01, 997.72095
  46500,2021-11-05T01:27:54.077+02:00,   0.219E-01,1000.00417
  46600,2021-11-05T01:28:24.121+02:00,   0.196E-01,1001.42686
  46700,2021-11-05T01:28:54.418+02:00,   0.275E-01,1003.53441
  46800,2021-11-05T01:29:25.136+02:00,   0.179E-01,1005.77873
  46900,2021-11-05T01:29:55.354+02:00,   0.222E-01,1008.03857
  47000,2021-11-05T01:30:25.960+02:00,   0.170E-01,1009.99680
  47100,2021-11-05T01:30:56.252+02:00,   0.142E-01,1012.04522
  47200,2021-11-05T01:31:26.462+02:00,   0.247E-01,1014.33383
  47300,2021-11-05T01:31:56.295+02:00,   0.256E-01,1016.76931
  47400,2021-11-05T01:32:26.387+02:00,   0.211E-01,1019.13976
  47500,2021-11-05T01:33:00.277+02:00,   0.254E-01,1021.42700
  47600,2021-11-05T01:33:32.564+02:00,   0.263E-01,1023.72945
  47700,2021-11-05T01:34:03.155+02:00,   0.234E-01,1025.78135
  47800,2021-11-05T01:34:33.233+02:00,   0.235E-01,1028.15136
  47900,2021-11-05T01:35:03.369+02:00,   0.219E-01,1030.06362
  48000,2021-11-05T01:35:33.548+02:00,   0.210E-01,1032.36936
  48100,2021-11-05T01:36:04.438+02:00,   0.190E-01,1034.36940
  48200,2021-11-05T01:36:36.138+02:00,   0.247E-01,1036.74203
  48300,2021-11-05T01:37:07.609+02:00,   0.234E-01,1039.00314
  48400,2021-11-05T01:37:39.125+02:00,   0.127E-01,1040.57537
  48500,2021-11-05T01:38:09.469+02:00,   0.235E-01,1041.84731
  48600,2021-11-05T01:38:41.816+02:00,   0.249E-01,1044.11979
  48700,2021-11-05T01:39:13.449+02:00,   0.203E-01,1046.34472
  48800,2021-11-05T01:39:45.655+02:00,   0.182E-01,1048.11256
  48900,2021-11-05T01:40:16.200+02:00,   0.251E-01,1050.48436
  49000,2021-11-05T01:40:46.287+02:00,   0.192E-01,1052.77924
  49100,2021-11-05T01:41:16.413+02:00,   0.251E-01,1054.72600
  49200,2021-11-05T01:41:46.837+02:00,   0.221E-01,1057.01584
  49300,2021-11-05T01:42:17.279+02:00,   0.142E-01,1059.08015
  49400,2021-11-05T01:42:47.368+02:00,   0.149E-01,1061.05011
  49500,2021-11-05T01:43:17.277+02:00,   0.101E-01,1062.04924
  49600,2021-11-05T01:43:47.367+02:00,   0.134E-01,1063.15849
  49700,2021-11-05T01:44:18.135+02:00,   0.199E-01,1065.44007
  49800,2021-11-05T01:44:48.809+02:00,   0.236E-01,1067.51696
  49900,2021-11-05T01:45:19.591+02:00,   0.125E-01,1068.94171
  50000,2021-11-05T01:45:50.119+02:00,   0.258E-01,1070.96249
  50100,2021-11-05T01:46:20.733+02:00,   0.201E-01,1073.32465
  50200,2021-11-05T01:46:52.439+02:00,   0.175E-01,1075.09907
  50300,2021-11-05T01:47:23.835+02:00,   0.209E-01,1077.35564
  50400,2021-11-05T01:47:55.137+02:00,   0.142E-01,1079.50983
  50500,2021-11-05T01:48:25.742+02:00,   0.256E-01,1081.52882
  50600,2021-11-05T01:48:56.551+02:00,   0.227E-01,1083.94604
  50700,2021-11-05T01:49:26.879+02:00,   0.216E-01,1086.37422
  50800,2021-11-05T01:49:57.683+02:00,   0.162E-01,1088.52519
  50900,2021-11-05T01:50:28.294+02:00,   0.196E-01,1090.71048
  51000,2021-11-05T01:50:59.071+02:00,   0.270E-01,1092.96536
  51100,2021-11-05T01:51:30.403+02:00,   0.170E-01,1095.20780
  51200,2021-11-05T01:52:01.219+02:00,   0.170E-01,1097.50896
  51300,2021-11-05T01:52:32.245+02:00,   0.985E-02,1099.47858
  51400,2021-11-05T01:53:03.822+02:00,   0.249E-01,1101.40667
  51500,2021-11-05T01:53:35.493+02:00,   0.232E-01,1103.79513
  51600,2021-11-05T01:54:07.318+02:00,   0.244E-01,1105.68338
  51700,2021-11-05T01:54:39.409+02:00,   0.218E-01,1107.71326
  51800,2021-11-05T01:55:11.317+02:00,   0.242E-01,1109.80695
  51900,2021-11-05T01:55:42.731+02:00,   0.211E-01,1112.02013
  52000,2021-11-05T01:56:14.508+02:00,   0.168E-01,1114.36749
  52100,2021-11-05T01:56:46.058+02:00,   0.206E-01,1115.96787
  52200,2021-11-05T01:57:18.265+02:00,   0.206E-01,1118.04307
  52300,2021-11-05T01:57:50.044+02:00,   0.198E-01,1120.41994
  52400,2021-11-05T01:58:22.267+02:00,   0.251E-01,1122.33496
  52500,2021-11-05T01:58:54.312+02:00,   0.205E-01,1124.50942
  52600,2021-11-05T01:59:24.652+02:00,   0.225E-01,1126.80885
  52700,2021-11-05T01:59:55.090+02:00,   0.237E-01,1128.67458
  52800,2021-11-05T02:00:27.080+02:00,   0.196E-01,1130.73182
  52900,2021-11-05T02:00:58.493+02:00,   0.251E-01,1132.88895
  53000,2021-11-05T02:01:31.402+02:00,   0.253E-01,1135.01177
  53100,2021-11-05T02:02:04.277+02:00,   0.206E-01,1137.14803
  53200,2021-11-05T02:02:37.251+02:00,   0.133E-01,1139.14771
  53300,2021-11-05T02:03:09.186+02:00,   0.261E-01,1141.41863
  53400,2021-11-05T02:03:39.357+02:00,   0.247E-01,1143.88029
  53500,2021-11-05T02:04:11.566+02:00,   0.206E-01,1145.77958
  53600,2021-11-05T02:04:42.088+02:00,   0.226E-01,1147.84011
  53700,2021-11-05T02:05:11.794+02:00,   0.222E-01,1150.23984
  53800,2021-11-05T02:05:42.185+02:00,   0.115E-01,1152.03360
  53900,2021-11-05T02:06:12.101+02:00,   0.213E-01,1154.16728
  54000,2021-11-05T02:06:42.457+02:00,   0.221E-01,1156.33173
  54100,2021-11-05T02:07:12.815+02:00,   0.220E-01,1158.75348
  54200,2021-11-05T02:07:42.974+02:00,   0.220E-01,1161.05691
  54300,2021-11-05T02:08:13.180+02:00,   0.205E-01,1163.27440
  54400,2021-11-05T02:08:42.978+02:00,   0.253E-01,1165.61463
  54500,2021-11-05T02:09:13.007+02:00,   0.221E-01,1167.88349
  54600,2021-11-05T02:09:42.841+02:00,   0.245E-01,1170.42327
  54700,2021-11-05T02:10:13.099+02:00,   0.187E-01,1172.73498
  54800,2021-11-05T02:10:42.809+02:00,   0.193E-01,1174.83563
  54900,2021-11-05T02:11:13.760+02:00,   0.103E-01,1176.45232
  55000,2021-11-05T02:11:43.386+02:00,   0.147E-01,1177.71082
  55100,2021-11-05T02:12:13.595+02:00,   0.164E-01,1179.34124
  55200,2021-11-05T02:12:45.206+02:00,   0.172E-01,1181.09224
  55300,2021-11-05T02:13:17.344+02:00,   0.201E-01,1183.26864
  55400,2021-11-05T02:13:48.704+02:00,   0.234E-01,1185.46654
  55500,2021-11-05T02:14:19.143+02:00,   0.249E-01,1187.90909
  55600,2021-11-05T02:14:52.825+02:00,   0.125E-01,1190.07844
  55700,2021-11-05T02:15:24.128+02:00,   0.153E-01,1192.12822
  55800,2021-11-05T02:15:54.969+02:00,   0.249E-01,1194.17480
  55900,2021-11-05T02:16:25.136+02:00,   0.211E-01,1196.46576
  56000,2021-11-05T02:16:54.924+02:00,   0.245E-01,1198.85361
  56100,2021-11-05T02:17:24.890+02:00,   0.212E-01,1201.22882
  56200,2021-11-05T02:17:55.110+02:00,   0.236E-01,1203.47307
  56300,2021-11-05T02:18:25.784+02:00,   0.228E-01,1205.77578
  56400,2021-11-05T02:18:56.928+02:00,   0.120E-01,1207.74400
  56500,2021-11-05T02:19:28.118+02:00,   0.278E-01,1209.87228
  56600,2021-11-05T02:19:59.533+02:00,   0.216E-01,1212.29408
  56700,2021-11-05T02:20:30.127+02:00,   0.228E-01,1214.44518
  56800,2021-11-05T02:21:01.009+02:00,   0.209E-01,1216.71566
  56900,2021-11-05T02:21:31.675+02:00,   0.241E-01,1218.95586
  57000,2021-11-05T02:22:02.469+02:00,   0.228E-01,1221.32614
  57100,2021-11-05T02:22:32.875+02:00,   0.236E-01,1223.82065
  57200,2021-11-05T02:23:03.459+02:00,   0.251E-01,1226.30399
  57300,2021-11-05T02:23:33.608+02:00,   0.241E-01,1228.76955
  57400,2021-11-05T02:24:04.222+02:00,   0.245E-01,1230.98856
  57500,2021-11-05T02:24:34.709+02:00,   0.262E-01,1233.35538
  57600,2021-11-05T02:25:05.310+02:00,   0.195E-01,1235.85679
  57700,2021-11-05T02:25:36.104+02:00,   0.159E-01,1237.64861
  57800,2021-11-05T02:26:07.008+02:00,   0.142E-01,1239.73364
  57900,2021-11-05T02:26:37.056+02:00,   0.148E-01,1241.59406
  58000,2021-11-05T02:27:06.638+02:00,   0.213E-01,1243.17215
  58100,2021-11-05T02:27:36.415+02:00,   0.236E-01,1245.60926
  58200,2021-11-05T02:28:06.375+02:00,   0.246E-01,1248.06073
  58300,2021-11-05T02:28:36.007+02:00,   0.243E-01,1250.49482
  58400,2021-11-05T02:29:05.940+02:00,   0.176E-01,1252.75780
  58500,2021-11-05T02:29:36.356+02:00,   0.201E-01,1255.04620
  58600,2021-11-05T02:30:07.122+02:00,   0.193E-01,1257.06542
  58700,2021-11-05T02:30:37.548+02:00,   0.211E-01,1259.09798
  58800,2021-11-05T02:31:08.255+02:00,   0.250E-01,1261.23162
  58900,2021-11-05T02:31:38.479+02:00,   0.241E-01,1263.59750
  59000,2021-11-05T02:32:08.366+02:00,   0.212E-01,1266.01042
  59100,2021-11-05T02:32:38.464+02:00,   0.243E-01,1268.24846
  59200,2021-11-05T02:33:09.389+02:00,   0.132E-01,1270.33717
  59300,2021-11-05T02:33:44.670+02:00,   0.169E-01,1272.16307
  59400,2021-11-05T02:34:20.340+02:00,   0.219E-01,1274.26692
  59500,2021-11-05T02:34:51.351+02:00,   0.240E-01,1275.89581
  59600,2021-11-05T02:35:21.765+02:00,   0.197E-01,1278.15529
  59700,2021-11-05T02:35:52.021+02:00,   0.265E-01,1280.14121
  59800,2021-11-05T02:36:22.347+02:00,   0.224E-01,1282.54902
  59900,2021-11-05T02:36:53.374+02:00,   0.963E-02,1284.05266
  60000,2021-11-05T02:37:23.564+02:00,   0.252E-01,1286.09372
  60100,2021-11-05T02:37:55.853+02:00,   0.246E-01,1288.54343
  60200,2021-11-05T02:38:26.954+02:00,   0.158E-01,1290.55698
  60300,2021-11-05T02:38:57.804+02:00,   0.249E-01,1292.71838
  60400,2021-11-05T02:39:29.900+02:00,   0.248E-01,1294.88491
  60500,2021-11-05T02:40:01.399+02:00,   0.229E-01,1297.27604
  60600,2021-11-05T02:40:32.320+02:00,   0.220E-01,1299.29410
  60700,2021-11-05T02:41:03.302+02:00,   0.240E-01,1301.27996
  60800,2021-11-05T02:41:35.394+02:00,   0.229E-01,1303.53226
  60900,2021-11-05T02:42:07.920+02:00,   0.175E-01,1305.49396
  61000,2021-11-05T02:42:38.517+02:00,   0.233E-01,1307.82419
  61100,2021-11-05T02:43:08.815+02:00,   0.218E-01,1310.10953
  61200,2021-11-05T02:43:38.949+02:00,   0.229E-01,1312.24742
  61300,2021-11-05T02:44:08.992+02:00,   0.262E-01,1314.57077
  61400,2021-11-05T02:44:38.888+02:00,   0.215E-01,1316.94260
  61500,2021-11-05T02:45:08.969+02:00,   0.152E-01,1319.02773
  61600,2021-11-05T02:45:38.841+02:00,   0.211E-01,1320.92695
  61700,2021-11-05T02:46:08.515+02:00,   0.229E-01,1323.22840
  61800,2021-11-05T02:46:38.536+02:00,   0.157E-01,1325.44416
  61900,2021-11-05T02:47:08.100+02:00,   0.249E-01,1327.22628
  62000,2021-11-05T02:47:38.201+02:00,   0.159E-01,1329.43927
  62100,2021-11-05T02:48:08.191+02:00,   0.221E-01,1331.45661
  62200,2021-11-05T02:48:38.231+02:00,   0.262E-01,1333.83868
  62300,2021-11-05T02:49:08.528+02:00,   0.177E-01,1336.08134
  62400,2021-11-05T02:49:38.605+02:00,   0.258E-01,1337.87987
  62500,2021-11-05T02:50:08.524+02:00,   0.174E-01,1340.14712
  62600,2021-11-05T02:50:38.136+02:00,   0.260E-01,1342.36704
  62700,2021-11-05T02:51:08.748+02:00,   0.260E-01,1344.66598
  62800,2021-11-05T02:51:39.839+02:00,   0.254E-01,1346.72492
  62900,2021-11-05T02:52:11.083+02:00,   0.245E-01,1349.16679
  63000,2021-11-05T02:52:42.609+02:00,   0.253E-01,1351.38865
  63100,2021-11-05T02:53:14.355+02:00,   0.162E-01,1353.46220
  63200,2021-11-05T02:53:45.438+02:00,   0.253E-01,1355.57774
  63300,2021-11-05T02:54:16.629+02:00,   0.218E-01,1357.98602
  63400,2021-11-05T02:54:47.422+02:00,   0.248E-01,1360.19127
  63500,2021-11-05T02:55:17.792+02:00,   0.240E-01,1362.46331
  63600,2021-11-05T02:55:48.209+02:00,   0.231E-01,1364.86744
  63700,2021-11-05T02:56:20.845+02:00,   0.251E-01,1367.27936
  63800,2021-11-05T02:56:53.978+02:00,   0.259E-01,1369.64669
  63900,2021-11-05T02:57:24.385+02:00,   0.255E-01,1371.84761
  64000,2021-11-05T02:57:54.896+02:00,   0.229E-01,1374.17067
  64100,2021-11-05T02:58:25.418+02:00,   0.254E-01,1376.60484
  64200,2021-11-05T02:58:56.170+02:00,   0.205E-01,1378.78100
  64300,2021-11-05T02:59:27.403+02:00,   0.245E-01,1381.27788
  64400,2021-11-05T02:59:57.971+02:00,   0.131E-01,1382.95671
  64500,2021-11-05T03:00:28.513+02:00,   0.249E-01,1384.34793
  64600,2021-11-05T03:00:59.507+02:00,   0.129E-01,1386.49342
  64700,2021-11-05T03:01:30.509+02:00,   0.239E-01,1388.35729
  64800,2021-11-05T03:02:01.129+02:00,   0.187E-01,1390.73272
  64900,2021-11-05T03:02:31.914+02:00,   0.132E-01,1392.10314
  65000,2021-11-05T03:03:03.078+02:00,   0.190E-01,1393.84815
  65100,2021-11-05T03:03:33.673+02:00,   0.117E-01,1395.30559
  65200,2021-11-05T03:04:04.414+02:00,   0.251E-01,1397.14852
  65300,2021-11-05T03:04:35.862+02:00,   0.247E-01,1399.52375
  65400,2021-11-05T03:05:07.045+02:00,   0.247E-01,1401.97097
  65500,2021-11-05T03:05:37.675+02:00,   0.262E-01,1404.16377
  65600,2021-11-05T03:06:07.924+02:00,   0.226E-01,1406.29489
  65700,2021-11-05T03:06:40.046+02:00,   0.220E-01,1408.31639
  65800,2021-11-05T03:07:11.010+02:00,   0.234E-01,1410.72843
  65900,2021-11-05T03:07:41.469+02:00,   0.246E-01,1413.05971
  66000,2021-11-05T03:08:13.206+02:00,   0.238E-01,1415.11457
  66100,2021-11-05T03:08:44.065+02:00,   0.243E-01,1417.38268
  66200,2021-11-05T03:09:15.454+02:00,   0.245E-01,1419.73027
  66300,2021-11-05T03:09:45.963+02:00,   0.220E-01,1421.92856
  66400,2021-11-05T03:10:16.655+02:00,   0.249E-01,1424.16049
  66500,2021-11-05T03:10:46.749+02:00,   0.182E-01,1426.35528
  66600,2021-11-05T03:11:17.098+02:00,   0.226E-01,1428.44736
  66700,2021-11-05T03:11:47.497+02:00,   0.243E-01,1430.58708
  66800,2021-11-05T03:12:17.697+02:00,   0.214E-01,1432.71946
  66900,2021-11-05T03:12:48.004+02:00,   0.232E-01,1434.98886
  67000,2021-11-05T03:13:18.793+02:00,   0.238E-01,1437.23992
  67100,2021-11-05T03:13:49.473+02:00,   0.235E-01,1439.54379
  67200,2021-11-05T03:14:19.963+02:00,   0.207E-01,1441.86189
  67300,2021-11-05T03:14:50.742+02:00,   0.168E-01,1443.93855
  67400,2021-11-05T03:15:21.729+02:00,   0.214E-01,1446.03373
  67500,2021-11-05T03:15:52.963+02:00,   0.149E-01,1448.12478
  67600,2021-11-05T03:16:24.090+02:00,   0.212E-01,1450.19830
  67700,2021-11-05T03:16:54.307+02:00,   0.206E-01,1452.31847
  67800,2021-11-05T03:17:25.151+02:00,   0.257E-01,1454.17190
  67900,2021-11-05T03:17:56.667+02:00,   0.206E-01,1456.43276
  68000,2021-11-05T03:18:28.290+02:00,   0.172E-01,1458.68633
  68100,2021-11-05T03:18:58.410+02:00,   0.228E-01,1460.99642
  68200,2021-11-05T03:19:29.487+02:00,   0.245E-01,1463.29891
  68300,2021-11-05T03:20:02.482+02:00,   0.206E-01,1465.45475
  68400,2021-11-05T03:20:33.129+02:00,   0.192E-01,1467.63949
  68500,2021-11-05T03:21:03.725+02:00,   0.194E-01,1469.75228
  68600,2021-11-05T03:21:34.666+02:00,   0.206E-01,1471.81033
  68700,2021-11-05T03:22:06.411+02:00,   0.164E-01,1473.94101
  68800,2021-11-05T03:22:38.505+02:00,   0.240E-01,1476.07662
  68900,2021-11-05T03:23:10.058+02:00,   0.236E-01,1478.40914
  69000,2021-11-05T03:23:41.820+02:00,   0.176E-01,1480.36468
  69100,2021-11-05T03:24:12.037+02:00,   0.244E-01,1482.52353
  69200,2021-11-05T03:24:42.467+02:00,   0.253E-01,1484.70085
  69300,2021-11-05T03:25:12.792+02:00,   0.129E-01,1486.84029
  69400,2021-11-05T03:25:42.790+02:00,   0.248E-01,1489.04670
  69500,2021-11-05T03:26:13.627+02:00,   0.162E-01,1491.33553
  69600,2021-11-05T03:26:44.376+02:00,   0.162E-01,1493.14578
  69700,2021-11-05T03:27:14.673+02:00,   0.177E-01,1495.44909
  69800,2021-11-05T03:27:44.842+02:00,   0.244E-01,1497.39188
  69900,2021-11-05T03:28:14.998+02:00,   0.211E-01,1499.55968
  70000,2021-11-05T03:28:44.991+02:00,   0.241E-01,1501.81624
  70100,2021-11-05T03:29:15.023+02:00,   0.259E-01,1504.17865
  70200,2021-11-05T03:29:45.286+02:00,   0.231E-01,1506.53668
  70300,2021-11-05T03:30:15.517+02:00,   0.226E-01,1508.74943
  70400,2021-11-05T03:30:45.825+02:00,   0.252E-01,1511.03643
  70500,2021-11-05T03:31:17.160+02:00,   0.142E-01,1513.08657
  70600,2021-11-05T03:31:49.059+02:00,   0.233E-01,1515.15888
  70700,2021-11-05T03:32:21.151+02:00,   0.199E-01,1517.48795
  70800,2021-11-05T03:32:51.736+02:00,   0.232E-01,1519.70356
  70900,2021-11-05T03:33:22.357+02:00,   0.236E-01,1522.01713
  71000,2021-11-05T03:33:53.926+02:00,   0.232E-01,1524.26444
  71100,2021-11-05T03:34:26.689+02:00,   0.245E-01,1526.34712
  71200,2021-11-05T03:35:00.337+02:00,   0.241E-01,1528.51648
  71300,2021-11-05T03:35:31.490+02:00,   0.248E-01,1530.64782
  71400,2021-11-05T03:36:02.089+02:00,   0.211E-01,1532.98807
  71500,2021-11-05T03:36:32.562+02:00,   0.219E-01,1535.03811
  71600,2021-11-05T03:37:02.798+02:00,   0.219E-01,1537.23842
  71700,2021-11-05T03:37:32.917+02:00,   0.255E-01,1539.51617
  71800,2021-11-05T03:38:03.018+02:00,   0.199E-01,1541.83342
  71900,2021-11-05T03:38:34.961+02:00,   0.210E-01,1544.03287
  72000,2021-11-05T03:39:08.693+02:00,   0.242E-01,1546.26008
  72100,2021-11-05T03:39:42.034+02:00,   0.204E-01,1548.58022
  72200,2021-11-05T03:40:15.389+02:00,   0.132E-01,1550.79599
  72300,2021-11-05T03:40:48.718+02:00,   0.218E-01,1553.02731
  72400,2021-11-05T03:41:23.009+02:00,   0.221E-01,1555.37042
  72500,2021-11-05T03:41:54.956+02:00,   0.194E-01,1557.53616
  72600,2021-11-05T03:42:25.570+02:00,   0.255E-01,1559.63427
  72700,2021-11-05T03:42:55.857+02:00,   0.207E-01,1561.65348
  72800,2021-11-05T03:43:26.176+02:00,   0.223E-01,1564.06428
  72900,2021-11-05T03:43:57.060+02:00,   0.244E-01,1566.12195
  73000,2021-11-05T03:44:27.772+02:00,   0.241E-01,1568.45530
  73100,2021-11-05T03:44:58.594+02:00,   0.216E-01,1570.45193
  73200,2021-11-05T03:45:28.459+02:00,   0.148E-01,1572.58509
  73300,2021-11-05T03:45:58.583+02:00,   0.242E-01,1574.77614
  73400,2021-11-05T03:46:28.902+02:00,   0.182E-01,1576.64582
  73500,2021-11-05T03:47:01.057+02:00,   0.197E-01,1578.91994
  73600,2021-11-05T03:47:32.759+02:00,   0.249E-01,1581.18023
  73700,2021-11-05T03:48:04.524+02:00,   0.199E-01,1583.14032
  73800,2021-11-05T03:48:36.317+02:00,   0.147E-01,1584.97058
