,,s,s
  36100,2020-10-27T01:29:04.732+02:00,   0.186E-01, 859.16788
  36200,2020-10-27T01:29:29.479+02:00,   0.287E-01, 861.78266
  36300,2020-10-27T01:29:54.461+02:00,   0.184E-01, 864.32697
  36400,2020-10-27T01:30:19.109+02:00,   0.293E-01, 866.86798
  36500,2020-10-27T01:30:44.919+02:00,   0.219E-01, 869.70812
  36600,2020-10-27T01:31:09.854+02:00,   0.251E-01, 872.10689
  36700,2020-10-27T01:31:35.429+02:00,   0.158E-01, 873.94561
  36800,2020-10-27T01:32:00.254+02:00,   0.280E-01, 876.09032
  36900,2020-10-27T01:32:25.189+02:00,   0.122E-01, 878.05722
  37000,2020-10-27T01:32:49.827+02:00,   0.290E-01, 880.65942
  37100,2020-10-27T01:33:15.199+02:00,   0.279E-01, 883.46617
  37200,2020-10-27T01:33:40.712+02:00,   0.265E-01, 885.68177
  37300,2020-10-27T01:34:05.694+02:00,   0.262E-01, 888.54072
  37400,2020-10-27T01:34:31.004+02:00,   0.170E-01, 890.90573
  37500,2020-10-27T01:34:56.064+02:00,   0.185E-01, 893.16343
  37600,2020-10-27T01:35:20.592+02:00,   0.295E-01, 895.70821
  37700,2020-10-27T01:35:45.852+02:00,   0.247E-01, 898.54431
  37800,2020-10-27T01:36:11.599+02:00,   0.232E-01, 900.98466
  37900,2020-10-27T01:36:37.659+02:00,   0.275E-01, 902.71954
  38000,2020-10-27T01:37:03.563+02:00,   0.280E-01, 905.44333
  38100,2020-10-27T01:37:28.450+02:00,   0.219E-01, 908.02664
  38200,2020-10-27T01:37:53.619+02:00,   0.246E-01, 910.54672
  38300,2020-10-27T01:38:19.145+02:00,   0.232E-01, 912.98467
  38400,2020-10-27T01:38:44.437+02:00,   0.259E-01, 915.65201
  38500,2020-10-27T01:39:09.854+02:00,   0.280E-01, 918.30974
  38600,2020-10-27T01:39:35.286+02:00,   0.259E-01, 920.99618
  38700,2020-10-27T01:40:01.171+02:00,   0.170E-01, 923.27820
  38800,2020-10-27T01:40:26.085+02:00,   0.273E-01, 925.87675
  38900,2020-10-27T01:40:51.362+02:00,   0.255E-01, 928.56384
  39000,2020-10-27T01:41:16.389+02:00,   0.164E-01, 931.07071
  39100,2020-10-27T01:41:41.541+02:00,   0.279E-01, 933.48639
  39200,2020-10-27T01:42:06.364+02:00,   0.264E-01, 936.23696
  39300,2020-10-27T01:42:31.002+02:00,   0.169E-01, 938.65448
  39400,2020-10-27T01:42:56.294+02:00,   0.290E-01, 941.29620
  39500,2020-10-27T01:43:21.102+02:00,   0.300E-01, 944.16431
  39600,2020-10-27T01:43:46.128+02:00,   0.155E-01, 946.34638
  39700,2020-10-27T01:44:10.936+02:00,   0.303E-01, 948.78085
  39800,2020-10-27T01:44:36.494+02:00,   0.212E-01, 951.26639
  39900,2020-10-27T01:45:02.225+02:00,   0.175E-01, 953.53479
  40000,2020-10-27T01:45:27.470+02:00,   0.282E-01, 955.64131
  40100,2020-10-27T01:45:52.950+02:00,   0.279E-01, 958.43249
  40200,2020-10-27T01:46:18.507+02:00,   0.197E-01, 961.16502
  40300,2020-10-27T01:46:43.690+02:00,   0.158E-01, 962.97155
  40400,2020-10-27T01:47:09.125+02:00,   0.273E-01, 965.35279
  40500,2020-10-27T01:47:34.513+02:00,   0.169E-01, 967.24705
  40600,2020-10-27T01:47:59.666+02:00,   0.152E-01, 968.92622
  40700,2020-10-27T01:48:25.086+02:00,   0.297E-01, 971.60627
  40800,2020-10-27T01:48:50.489+02:00,   0.210E-01, 974.37059
  40900,2020-10-27T01:49:15.408+02:00,   0.236E-01, 976.86796
  41000,2020-10-27T01:49:40.687+02:00,   0.182E-01, 978.60081
  41100,2020-10-27T01:50:05.669+02:00,   0.293E-01, 981.39728
  41200,2020-10-27T01:50:30.707+02:00,   0.198E-01, 983.99900
  41300,2020-10-27T01:50:55.236+02:00,   0.286E-01, 986.48592
  41400,2020-10-27T01:51:20.061+02:00,   0.194E-01, 989.08680
  41500,2020-10-27T01:51:45.090+02:00,   0.274E-01, 991.55487
  41600,2020-10-27T01:52:10.462+02:00,   0.174E-01, 994.05481
  41700,2020-10-27T01:52:35.163+02:00,   0.285E-01, 996.51212
  41800,2020-10-27T01:53:00.129+02:00,   0.184E-01, 999.01697
  41900,2020-10-27T01:53:24.954+02:00,   0.285E-01,1001.37575
  42000,2020-10-27T01:53:50.076+02:00,   0.228E-01,1004.12730
  42100,2020-10-27T01:54:15.324+02:00,   0.280E-01,1006.24708
  42200,2020-10-27T01:54:39.993+02:00,   0.280E-01,1009.04477
  42300,2020-10-27T01:55:04.862+02:00,   0.287E-01,1011.69094
  42400,2020-10-27T01:55:29.407+02:00,   0.220E-01,1014.54183
  42500,2020-10-27T01:55:54.498+02:00,   0.280E-01,1016.79140
  42600,2020-10-27T01:56:19.245+02:00,   0.266E-01,1019.33641
  42700,2020-10-27T01:56:44.539+02:00,   0.168E-01,1021.35424
  42800,2020-10-27T01:57:09.693+02:00,   0.255E-01,1023.82540
  42900,2020-10-27T01:57:34.221+02:00,   0.298E-01,1026.52424
  43000,2020-10-27T01:57:59.250+02:00,   0.287E-01,1029.19516
  43100,2020-10-27T01:58:25.278+02:00,   0.139E-01,1031.43540
  43200,2020-10-27T01:58:51.432+02:00,   0.144E-01,1032.50211
  43300,2020-10-27T01:59:17.492+02:00,   0.189E-01,1034.61964
  43400,2020-10-27T01:59:43.614+02:00,   0.227E-01,1036.91368
  43500,2020-10-27T02:00:09.705+02:00,   0.195E-01,1039.07537
  43600,2020-10-27T02:00:36.399+02:00,   0.195E-01,1041.02943
  43700,2020-10-27T02:01:02.225+02:00,   0.156E-01,1042.61505
  43800,2020-10-27T02:01:28.050+02:00,   0.277E-01,1044.53846
  43900,2020-10-27T02:01:54.016+02:00,   0.305E-01,1047.51837
  44000,2020-10-27T02:02:20.341+02:00,   0.123E-01,1049.40150
  44100,2020-10-27T02:02:45.979+02:00,   0.187E-01,1051.08837
  44200,2020-10-27T02:03:11.695+02:00,   0.269E-01,1053.76735
  44300,2020-10-27T02:03:38.099+02:00,   0.184E-01,1056.46960
  44400,2020-10-27T02:04:04.096+02:00,   0.149E-01,1058.01514
  44500,2020-10-27T02:04:29.874+02:00,   0.149E-01,1059.50683
  44600,2020-10-27T02:04:55.387+02:00,   0.164E-01,1061.00748
  44700,2020-10-27T02:05:21.431+02:00,   0.140E-01,1062.88668
  44800,2020-10-27T02:05:47.585+02:00,   0.226E-01,1065.31385
  44900,2020-10-27T02:06:13.535+02:00,   0.216E-01,1067.75653
  45000,2020-10-27T02:06:39.407+02:00,   0.273E-01,1070.02022
  45100,2020-10-27T02:07:05.136+02:00,   0.294E-01,1072.74363
  45200,2020-10-27T02:07:31.740+02:00,   0.284E-01,1074.97260
  45300,2020-10-27T02:07:58.330+02:00,   0.289E-01,1077.76904
  45400,2020-10-27T02:08:24.592+02:00,   0.299E-01,1079.99824
  45500,2020-10-27T02:08:50.603+02:00,   0.283E-01,1082.77194
  45600,2020-10-27T02:09:16.941+02:00,   0.204E-01,1084.90539
  45700,2020-10-27T02:09:43.108+02:00,   0.120E-01,1087.10260
  45800,2020-10-27T02:10:09.136+02:00,   0.246E-01,1089.14656
  45900,2020-10-27T02:10:35.235+02:00,   0.148E-01,1091.30697
  46000,2020-10-27T02:11:01.184+02:00,   0.179E-01,1092.84607
  46100,2020-10-27T02:11:27.275+02:00,   0.279E-01,1094.97460
  46200,2020-10-27T02:11:52.817+02:00,   0.279E-01,1097.76350
  46300,2020-10-27T02:12:19.625+02:00,   0.274E-01,1100.25909
  46400,2020-10-27T02:12:45.776+02:00,   0.153E-01,1102.22644
  46500,2020-10-27T02:13:11.568+02:00,   0.291E-01,1104.53572
  46600,2020-10-27T02:13:37.672+02:00,   0.240E-01,1107.30915
  46700,2020-10-27T02:14:03.995+02:00,   0.236E-01,1109.48571
  46800,2020-10-27T02:14:29.867+02:00,   0.204E-01,1111.40643
  46900,2020-10-27T02:14:55.706+02:00,   0.252E-01,1114.23421
  47000,2020-10-27T02:15:21.545+02:00,   0.288E-01,1116.76744
  47100,2020-10-27T02:15:46.698+02:00,   0.273E-01,1119.49562
  47200,2020-10-27T02:16:13.302+02:00,   0.172E-01,1121.68724
  47300,2020-10-27T02:16:39.797+02:00,   0.291E-01,1124.28064
  47400,2020-10-27T02:17:05.934+02:00,   0.285E-01,1126.95627
  47500,2020-10-27T02:17:31.885+02:00,   0.225E-01,1129.00996
  47600,2020-10-27T02:17:57.382+02:00,   0.183E-01,1131.64729
  47700,2020-10-27T02:18:22.411+02:00,   0.282E-01,1134.25817
  47800,2020-10-27T02:18:47.392+02:00,   0.282E-01,1137.07402
  47900,2020-10-27T02:19:12.140+02:00,   0.275E-01,1139.91566
  48000,2020-10-27T02:19:37.559+02:00,   0.253E-01,1142.40891
  48100,2020-10-27T02:20:03.368+02:00,   0.163E-01,1144.75576
  48200,2020-10-27T02:20:28.720+02:00,   0.236E-01,1146.51291
  48300,2020-10-27T02:20:53.467+02:00,   0.285E-01,1149.36333
  48400,2020-10-27T02:21:19.214+02:00,   0.170E-01,1151.62740
  48500,2020-10-27T02:21:44.352+02:00,   0.273E-01,1154.29489
  48600,2020-10-27T02:22:09.381+02:00,   0.223E-01,1156.85328
  48700,2020-10-27T02:22:34.441+02:00,   0.236E-01,1159.40590
  48800,2020-10-27T02:22:59.610+02:00,   0.263E-01,1162.12012
  48900,2020-10-27T02:23:24.966+02:00,   0.181E-01,1164.51446
  49000,2020-10-27T02:23:50.745+02:00,   0.275E-01,1166.93040
  49100,2020-10-27T02:24:16.102+02:00,   0.189E-01,1169.55304
  49200,2020-10-27T02:24:41.536+02:00,   0.214E-01,1171.87944
  49300,2020-10-27T02:25:07.515+02:00,   0.150E-01,1173.74920
  49400,2020-10-27T02:25:32.903+02:00,   0.293E-01,1175.97689
  49500,2020-10-27T02:25:57.931+02:00,   0.243E-01,1178.67279
  49600,2020-10-27T02:26:23.272+02:00,   0.208E-01,1180.88494
  49700,2020-10-27T02:26:48.488+02:00,   0.265E-01,1183.61382
  49800,2020-10-27T02:27:13.720+02:00,   0.182E-01,1186.06977
  49900,2020-10-27T02:27:38.780+02:00,   0.304E-01,1188.52662
  50000,2020-10-27T02:28:04.105+02:00,   0.271E-01,1191.22991
  50100,2020-10-27T02:28:29.087+02:00,   0.187E-01,1194.00694
  50200,2020-10-27T02:28:53.725+02:00,   0.292E-01,1196.47023
  50300,2020-10-27T02:29:19.378+02:00,   0.178E-01,1198.38671
  50400,2020-10-27T02:29:44.266+02:00,   0.284E-01,1200.91429
  50500,2020-10-27T02:30:09.076+02:00,   0.177E-01,1203.37688
  50600,2020-10-27T02:30:34.005+02:00,   0.209E-01,1205.61823
  50700,2020-10-27T02:30:59.081+02:00,   0.302E-01,1208.38373
  50800,2020-10-27T02:31:24.844+02:00,   0.237E-01,1210.43793
  50900,2020-10-27T02:31:50.028+02:00,   0.288E-01,1213.08290
  51000,2020-10-27T02:32:14.823+02:00,   0.182E-01,1215.41494
  51100,2020-10-27T02:32:39.445+02:00,   0.288E-01,1217.97025
  51200,2020-10-27T02:33:04.380+02:00,   0.295E-01,1220.69051
  51300,2020-10-27T02:33:30.049+02:00,   0.148E-01,1222.41517
  51400,2020-10-27T02:33:55.577+02:00,   0.163E-01,1223.89801
  51500,2020-10-27T02:34:20.544+02:00,   0.216E-01,1226.01770
  51600,2020-10-27T02:34:45.338+02:00,   0.240E-01,1228.73262
  51700,2020-10-27T02:35:10.757+02:00,   0.231E-01,1230.77793
  51800,2020-10-27T02:35:36.223+02:00,   0.180E-01,1233.32084
  51900,2020-10-27T02:36:01.499+02:00,   0.283E-01,1235.30591
  52000,2020-10-27T02:36:27.105+02:00,   0.238E-01,1237.92803
  52100,2020-10-27T02:36:53.196+02:00,   0.238E-01,1240.15335
  52200,2020-10-27T02:37:18.101+02:00,   0.288E-01,1242.99721
  52300,2020-10-27T02:37:43.971+02:00,   0.152E-01,1245.19354
  52400,2020-10-27T02:38:09.404+02:00,   0.280E-01,1247.74212
  52500,2020-10-27T02:38:34.414+02:00,   0.282E-01,1250.52319
  52600,2020-10-27T02:39:00.175+02:00,   0.156E-01,1252.57015
  52700,2020-10-27T02:39:25.172+02:00,   0.289E-01,1254.89068
  52800,2020-10-27T02:39:50.370+02:00,   0.286E-01,1257.62193
  52900,2020-10-27T02:40:16.725+02:00,   0.185E-01,1259.71112
  53000,2020-10-27T02:40:42.215+02:00,   0.204E-01,1262.31682
  53100,2020-10-27T02:41:07.383+02:00,   0.158E-01,1264.00964
  53200,2020-10-27T02:41:32.425+02:00,   0.191E-01,1265.68512
  53300,2020-10-27T02:41:57.156+02:00,   0.268E-01,1268.21786
  53400,2020-10-27T02:42:22.058+02:00,   0.182E-01,1270.81186
  53500,2020-10-27T02:42:48.131+02:00,   0.193E-01,1272.94820
  53600,2020-10-27T02:43:13.235+02:00,   0.282E-01,1275.27527
  53700,2020-10-27T02:43:38.480+02:00,   0.188E-01,1277.79920
  53800,2020-10-27T02:44:03.540+02:00,   0.288E-01,1280.33405
  53900,2020-10-27T02:44:27.957+02:00,   0.278E-01,1283.17976
  54000,2020-10-27T02:44:53.421+02:00,   0.147E-01,1285.09568
  54100,2020-10-27T02:45:18.541+02:00,   0.195E-01,1286.70172
  54200,2020-10-27T02:45:44.724+02:00,   0.247E-01,1289.25360
  54300,2020-10-27T02:46:10.407+02:00,   0.299E-01,1291.88186
  54400,2020-10-27T02:46:36.357+02:00,   0.235E-01,1294.58921
  54500,2020-10-27T02:47:02.570+02:00,   0.207E-01,1297.04023
  54600,2020-10-27T02:47:28.193+02:00,   0.271E-01,1299.50945
  54700,2020-10-27T02:47:54.252+02:00,   0.144E-01,1302.02204
  54800,2020-10-27T02:48:19.843+02:00,   0.149E-01,1303.26213
  54900,2020-10-27T02:48:45.731+02:00,   0.119E-01,1304.41790
  55000,2020-10-27T02:49:11.291+02:00,   0.116E-01,1305.61698
  55100,2020-10-27T02:49:37.179+02:00,   0.289E-01,1308.06434
  55200,2020-10-27T02:50:02.567+02:00,   0.210E-01,1310.25799
  55300,2020-10-27T02:50:27.528+02:00,   0.277E-01,1312.81008
  55400,2020-10-27T02:50:52.416+02:00,   0.188E-01,1314.90431
  55500,2020-10-27T02:51:16.975+02:00,   0.292E-01,1317.64277
  55600,2020-10-27T02:51:42.395+02:00,   0.282E-01,1319.81716
  55700,2020-10-27T02:52:07.829+02:00,   0.292E-01,1322.56800
  55800,2020-10-27T02:52:32.577+02:00,   0.277E-01,1325.31937
  55900,2020-10-27T02:52:57.933+02:00,   0.285E-01,1327.54842
  56000,2020-10-27T02:53:23.040+02:00,   0.287E-01,1330.33239
  56100,2020-10-27T02:53:48.131+02:00,   0.182E-01,1332.97497
  56200,2020-10-27T02:54:13.238+02:00,   0.263E-01,1334.67691
  56300,2020-10-27T02:54:38.110+02:00,   0.273E-01,1337.31278
  56400,2020-10-27T02:55:03.105+02:00,   0.196E-01,1339.82346
  56500,2020-10-27T02:55:27.961+02:00,   0.283E-01,1342.33920
  56600,2020-10-27T02:55:52.787+02:00,   0.247E-01,1345.10590
  56700,2020-10-27T02:56:18.081+02:00,   0.156E-01,1346.77405
  56800,2020-10-27T02:56:42.797+02:00,   0.276E-01,1348.50558
  56900,2020-10-27T02:57:07.904+02:00,   0.278E-01,1351.31475
  57000,2020-10-27T02:57:33.073+02:00,   0.159E-01,1353.69160
  57100,2020-10-27T02:57:58.601+02:00,   0.155E-01,1355.82730
  57200,2020-10-27T02:58:23.349+02:00,   0.171E-01,1357.43948
  57300,2020-10-27T02:58:48.549+02:00,   0.263E-01,1360.07293
  57400,2020-10-27T02:59:13.656+02:00,   0.182E-01,1362.58850
  57500,2020-10-27T02:59:38.481+02:00,   0.277E-01,1364.81580
  57600,2020-10-27T03:00:03.213+02:00,   0.278E-01,1367.55487
  57700,2020-10-27T03:00:28.189+02:00,   0.258E-01,1369.80274
  57800,2020-10-27T03:00:53.264+02:00,   0.152E-01,1372.08953
  57900,2020-10-27T03:01:17.840+02:00,   0.295E-01,1374.21478
  58000,2020-10-27T03:01:42.744+02:00,   0.236E-01,1376.39042
  58100,2020-10-27T03:02:07.491+02:00,   0.292E-01,1379.18162
  58200,2020-10-27T03:02:32.441+02:00,   0.247E-01,1381.79347
  58300,2020-10-27T03:02:57.985+02:00,   0.158E-01,1384.20787
  58400,2020-10-27T03:03:22.498+02:00,   0.280E-01,1386.05627
  58500,2020-10-27T03:03:47.449+02:00,   0.276E-01,1388.82791
  58600,2020-10-27T03:04:12.602+02:00,   0.183E-01,1391.37135
  58700,2020-10-27T03:04:37.115+02:00,   0.313E-01,1394.10761
  58800,2020-10-27T03:05:01.941+02:00,   0.227E-01,1396.17398
  58900,2020-10-27T03:05:27.876+02:00,   0.154E-01,1398.11670
  59000,2020-10-27T03:05:52.545+02:00,   0.123E-01,1399.57010
  59100,2020-10-27T03:06:17.526+02:00,   0.117E-01,1400.93405
  59200,2020-10-27T03:06:42.086+02:00,   0.282E-01,1403.17800
  59300,2020-10-27T03:07:07.243+02:00,   0.301E-01,1405.78552
  59400,2020-10-27T03:07:32.598+02:00,   0.280E-01,1408.40980
  59500,2020-10-27T03:07:57.375+02:00,   0.300E-01,1411.26915
  59600,2020-10-27T03:08:22.716+02:00,   0.286E-01,1413.47396
  59700,2020-10-27T03:08:48.148+02:00,   0.283E-01,1415.99424
  59800,2020-10-27T03:09:13.519+02:00,   0.277E-01,1418.42930
  59900,2020-10-27T03:09:38.842+02:00,   0.186E-01,1420.69263
  60000,2020-10-27T03:10:03.650+02:00,   0.293E-01,1422.98879
  60100,2020-10-27T03:10:28.798+02:00,   0.274E-01,1425.82549
  60200,2020-10-27T03:10:54.012+02:00,   0.192E-01,1428.28863
  60300,2020-10-27T03:11:19.491+02:00,   0.186E-01,1430.66363
  60400,2020-10-27T03:11:44.127+02:00,   0.306E-01,1433.05575
  60500,2020-10-27T03:12:09.123+02:00,   0.174E-01,1435.55243
  60600,2020-10-27T03:12:33.868+02:00,   0.275E-01,1437.34742
  60700,2020-10-27T03:12:58.865+02:00,   0.297E-01,1440.13219
  60800,2020-10-27T03:13:24.001+02:00,   0.290E-01,1442.76996
  60900,2020-10-27T03:13:49.387+02:00,   0.287E-01,1445.17174
  61000,2020-10-27T03:14:14.835+02:00,   0.283E-01,1447.99912
  61100,2020-10-27T03:14:40.456+02:00,   0.168E-01,1450.07218
  61200,2020-10-27T03:15:05.656+02:00,   0.207E-01,1452.29717
  61300,2020-10-27T03:15:31.073+02:00,   0.225E-01,1454.70379
  61400,2020-10-27T03:15:57.522+02:00,   0.195E-01,1456.53530
  61500,2020-10-27T03:16:22.345+02:00,   0.202E-01,1459.10939
  61600,2020-10-27T03:16:47.449+02:00,   0.157E-01,1460.77852
  61700,2020-10-27T03:17:12.087+02:00,   0.298E-01,1462.49212
  61800,2020-10-27T03:17:37.678+02:00,   0.298E-01,1465.46787
  61900,2020-10-27T03:18:02.551+02:00,   0.278E-01,1467.90789
  62000,2020-10-27T03:18:27.251+02:00,   0.280E-01,1470.65072
  62100,2020-10-27T03:18:52.530+02:00,   0.219E-01,1473.20136
  62200,2020-10-27T03:19:17.277+02:00,   0.287E-01,1475.86950
  62300,2020-10-27T03:19:42.290+02:00,   0.167E-01,1478.20159
  62400,2020-10-27T03:20:06.928+02:00,   0.238E-01,1480.64993
  62500,2020-10-27T03:20:32.325+02:00,   0.189E-01,1483.01882
  62600,2020-10-27T03:20:57.073+02:00,   0.276E-01,1485.04870
  62700,2020-10-27T03:21:21.789+02:00,   0.288E-01,1487.64823
  62800,2020-10-27T03:21:46.724+02:00,   0.227E-01,1490.51119
  62900,2020-10-27T03:22:12.283+02:00,   0.264E-01,1493.12805
  63000,2020-10-27T03:22:38.093+02:00,   0.159E-01,1494.81645
  63100,2020-10-27T03:23:03.325+02:00,   0.267E-01,1497.01264
  63200,2020-10-27T03:23:27.885+02:00,   0.286E-01,1499.76637
  63300,2020-10-27T03:23:53.038+02:00,   0.277E-01,1502.25669
  63400,2020-10-27T03:24:18.317+02:00,   0.204E-01,1504.34887
  63500,2020-10-27T03:24:43.236+02:00,   0.257E-01,1506.89846
  63600,2020-10-27T03:25:08.293+02:00,   0.269E-01,1509.43838
  63700,2020-10-27T03:25:33.649+02:00,   0.189E-01,1511.75541
  63800,2020-10-27T03:25:58.303+02:00,   0.277E-01,1514.25561
  63900,2020-10-27T03:26:23.441+02:00,   0.288E-01,1517.02944
  64000,2020-10-27T03:26:48.860+02:00,   0.277E-01,1519.21991
  64100,2020-10-27T03:27:14.420+02:00,   0.159E-01,1521.81524
  64200,2020-10-27T03:27:39.339+02:00,   0.172E-01,1523.49401
  64300,2020-10-27T03:28:04.149+02:00,   0.305E-01,1526.41480
  64400,2020-10-27T03:28:29.724+02:00,   0.231E-01,1528.96130
  64500,2020-10-27T03:28:54.956+02:00,   0.298E-01,1531.57929
  64600,2020-10-27T03:29:19.844+02:00,   0.178E-01,1534.01229
  64700,2020-10-27T03:29:44.388+02:00,   0.284E-01,1536.45735
  64800,2020-10-27T03:30:09.370+02:00,   0.265E-01,1539.17675
  64900,2020-10-27T03:30:35.284+02:00,   0.150E-01,1541.10640
  65000,2020-10-27T03:31:01.016+02:00,   0.150E-01,1542.60443
  65100,2020-10-27T03:31:26.825+02:00,   0.290E-01,1545.05513
  65200,2020-10-27T03:31:52.026+02:00,   0.243E-01,1547.79146
  65300,2020-10-27T03:32:16.789+02:00,   0.241E-01,1550.52808
  65400,2020-10-27T03:32:41.630+02:00,   0.203E-01,1552.88476
  65500,2020-10-27T03:33:06.955+02:00,   0.278E-01,1555.42424
  65600,2020-10-27T03:33:32.062+02:00,   0.170E-01,1557.58969
  65700,2020-10-27T03:33:57.769+02:00,   0.295E-01,1559.90160
  65800,2020-10-27T03:34:22.782+02:00,   0.194E-01,1562.55796
  65900,2020-10-27T03:34:47.623+02:00,   0.288E-01,1565.04169
  66000,2020-10-27T03:35:12.511+02:00,   0.274E-01,1567.76728
  66100,2020-10-27T03:35:38.290+02:00,   0.281E-01,1569.89795
  66200,2020-10-27T03:36:04.487+02:00,   0.284E-01,1572.60035
  66300,2020-10-27T03:36:30.844+02:00,   0.178E-01,1574.52841
  66400,2020-10-27T03:36:57.385+02:00,   0.117E-01,1576.74175
  66500,2020-10-27T03:37:23.398+02:00,   0.219E-01,1579.09138
  66600,2020-10-27T03:37:49.267+02:00,   0.258E-01,1581.11255
  66700,2020-10-27T03:38:14.951+02:00,   0.274E-01,1583.75698
  66800,2020-10-27T03:38:41.024+02:00,   0.160E-01,1585.69391
  66900,2020-10-27T03:39:06.615+02:00,   0.284E-01,1588.34718
  67000,2020-10-27T03:39:32.500+02:00,   0.195E-01,1590.99801
  67100,2020-10-27T03:39:58.154+02:00,   0.279E-01,1593.19802
  67200,2020-10-27T03:40:24.315+02:00,   0.155E-01,1595.07333
  67300,2020-10-27T03:40:50.451+02:00,   0.289E-01,1597.44595
  67400,2020-10-27T03:41:16.728+02:00,   0.288E-01,1599.56048
  67500,2020-10-27T03:41:42.660+02:00,   0.240E-01,1601.68838
  67600,2020-10-27T03:42:08.438+02:00,   0.240E-01,1604.55462
  67700,2020-10-27T03:42:34.073+02:00,   0.271E-01,1607.14060
  67800,2020-10-27T03:43:00.430+02:00,   0.245E-01,1609.78261
  67900,2020-10-27T03:43:26.424+02:00,   0.268E-01,1612.63985
  68000,2020-10-27T03:43:52.826+02:00,   0.169E-01,1615.05994
  68100,2020-10-27T03:44:18.508+02:00,   0.284E-01,1617.64182
  68200,2020-10-27T03:44:44.613+02:00,   0.295E-01,1620.37518
  68300,2020-10-27T03:45:11.123+02:00,   0.282E-01,1622.77683
  68400,2020-10-27T03:45:37.196+02:00,   0.274E-01,1625.41301
  68500,2020-10-27T03:46:03.490+02:00,   0.178E-01,1627.67776
  68600,2020-10-27T03:46:29.657+02:00,   0.274E-01,1630.08727
  68700,2020-10-27T03:46:55.918+02:00,   0.180E-01,1632.82756
  68800,2020-10-27T03:47:22.197+02:00,   0.283E-01,1635.15315
  68900,2020-10-27T03:47:48.038+02:00,   0.200E-01,1637.81301
  69000,2020-10-27T03:48:13.879+02:00,   0.282E-01,1639.79960
  69100,2020-10-27T03:48:39.407+02:00,   0.297E-01,1642.55084
  69200,2020-10-27T03:49:05.264+02:00,   0.284E-01,1645.26680
  69300,2020-10-27T03:49:31.308+02:00,   0.216E-01,1647.13453
  69400,2020-10-27T03:49:58.008+02:00,   0.118E-01,1649.28359
  69500,2020-10-27T03:50:23.517+02:00,   0.303E-01,1651.03890
  69600,2020-10-27T03:50:49.655+02:00,   0.158E-01,1653.27858
  69700,2020-10-27T03:51:15.355+02:00,   0.292E-01,1655.69586
  69800,2020-10-27T03:51:40.931+02:00,   0.303E-01,1658.45041
  69900,2020-10-27T03:52:06.428+02:00,   0.289E-01,1661.26449
  70000,2020-10-27T03:52:32.316+02:00,   0.195E-01,1663.28681
  70100,2020-10-27T03:52:57.516+02:00,   0.276E-01,1666.04099
  70200,2020-10-27T03:53:23.076+02:00,   0.208E-01,1668.57143
  70300,2020-10-27T03:53:49.026+02:00,   0.181E-01,1670.89547
  70400,2020-10-27T03:54:14.617+02:00,   0.263E-01,1673.34607
  70500,2020-10-27T03:54:40.193+02:00,   0.285E-01,1676.06319
  70600,2020-10-27T03:55:05.799+02:00,   0.175E-01,1678.61623
  70700,2020-10-27T03:55:31.434+02:00,   0.253E-01,1680.86533
  70800,2020-10-27T03:55:56.900+02:00,   0.214E-01,1683.57418
  70900,2020-10-27T03:56:22.382+02:00,   0.287E-01,1685.94408
  71000,2020-10-27T03:56:47.911+02:00,   0.164E-01,1688.52512
  71100,2020-10-27T03:57:13.548+02:00,   0.195E-01,1690.01793
  71200,2020-10-27T03:57:38.780+02:00,   0.286E-01,1692.83486
  71300,2020-10-27T03:58:04.184+02:00,   0.202E-01,1695.65386
  71400,2020-10-27T03:58:29.306+02:00,   0.292E-01,1698.31426
  71500,2020-10-27T03:58:54.069+02:00,   0.205E-01,1701.05930
  71600,2020-10-27T03:59:19.754+02:00,   0.147E-01,1702.70525
  71700,2020-10-27T03:59:45.079+02:00,   0.195E-01,1704.21345
  71800,2020-10-27T04:00:10.295+02:00,   0.286E-01,1707.01238
  71900,2020-10-27T04:00:35.037+02:00,   0.286E-01,1709.87108
  72000,2020-10-27T04:01:00.581+02:00,   0.165E-01,1712.09755
  72100,2020-10-27T04:01:25.844+02:00,   0.148E-01,1713.58234
  72200,2020-10-27T04:01:51.607+02:00,   0.167E-01,1715.32691
  72300,2020-10-27T04:02:16.526+02:00,   0.296E-01,1718.19143
  72400,2020-10-27T04:02:41.914+02:00,   0.195E-01,1720.85647
  72500,2020-10-27T04:03:07.052+02:00,   0.158E-01,1722.46697
  72600,2020-10-27T04:03:32.611+02:00,   0.273E-01,1724.35013
  72700,2020-10-27T04:03:57.656+02:00,   0.273E-01,1727.08162
  72800,2020-10-27T04:04:23.465+02:00,   0.156E-01,1729.45072
  72900,2020-10-27T04:04:48.853+02:00,   0.171E-01,1731.62075
  73000,2020-10-27T04:05:14.507+02:00,   0.201E-01,1733.88051
  73100,2020-10-27T04:05:39.707+02:00,   0.279E-01,1736.45033
  73200,2020-10-27T04:06:04.861+02:00,   0.155E-01,1738.86329
  73300,2020-10-27T04:06:30.327+02:00,   0.206E-01,1740.50345
  73400,2020-10-27T04:06:55.558+02:00,   0.289E-01,1743.00350
  73500,2020-10-27T04:07:21.751+02:00,   0.161E-01,1745.29832
  73600,2020-10-27T04:07:47.183+02:00,   0.289E-01,1748.01810
  73700,2020-10-27T04:08:12.882+02:00,   0.172E-01,1750.50344
  73800,2020-10-27T04:08:38.268+02:00,   0.276E-01,1753.05121
