,,s,s
  36100,2021-10-13T01:13:18.678+03:00,   0.184E-01, 787.87405
  36200,2021-10-13T01:13:47.331+03:00,   0.240E-01, 790.19307
  36300,2021-10-13T01:14:15.420+03:00,   0.236E-01, 792.61135
  36400,2021-10-13T01:14:44.098+03:00,   0.168E-01, 794.91401
  36500,2021-10-13T01:15:12.601+03:00,   0.250E-01, 797.20393
  36600,2021-10-13T01:15:41.597+03:00,   0.224E-01, 799.42938
  36700,2021-10-13T01:16:10.800+03:00,   0.183E-01, 801.60044
  36800,2021-10-13T01:16:39.852+03:00,   0.230E-01, 803.60020
  36900,2021-10-13T01:17:08.718+03:00,   0.223E-01, 805.71534
  37000,2021-10-13T01:17:37.508+03:00,   0.199E-01, 808.01209
  37100,2021-10-13T01:18:06.034+03:00,   0.219E-01, 810.29078
  37200,2021-10-13T01:18:34.705+03:00,   0.187E-01, 812.49625
  37300,2021-10-13T01:19:03.900+03:00,   0.224E-01, 814.75631
  37400,2021-10-13T01:19:32.538+03:00,   0.241E-01, 817.11032
  37500,2021-10-13T01:20:01.316+03:00,   0.255E-01, 819.40896
  37600,2021-10-13T01:20:30.129+03:00,   0.189E-01, 821.64803
  37700,2021-10-13T01:20:59.014+03:00,   0.210E-01, 823.72442
  37800,2021-10-13T01:21:27.729+03:00,   0.220E-01, 825.80945
  37900,2021-10-13T01:21:56.420+03:00,   0.222E-01, 828.04268
  38000,2021-10-13T01:22:24.905+03:00,   0.251E-01, 830.28606
  38100,2021-10-13T01:22:54.193+03:00,   0.221E-01, 832.39156
  38200,2021-10-13T01:23:22.965+03:00,   0.190E-01, 834.39701
  38300,2021-10-13T01:23:51.969+03:00,   0.235E-01, 836.41272
  38400,2021-10-13T01:24:21.195+03:00,   0.231E-01, 838.57353
  38500,2021-10-13T01:24:50.364+03:00,   0.188E-01, 840.92405
  38600,2021-10-13T01:25:19.127+03:00,   0.246E-01, 842.86458
  38700,2021-10-13T01:25:48.372+03:00,   0.167E-01, 844.98051
  38800,2021-10-13T01:26:16.989+03:00,   0.245E-01, 847.25480
  38900,2021-10-13T01:26:45.847+03:00,   0.243E-01, 849.45820
  39000,2021-10-13T01:27:14.525+03:00,   0.238E-01, 851.75721
  39100,2021-10-13T01:27:43.143+03:00,   0.238E-01, 854.11393
  39200,2021-10-13T01:28:11.796+03:00,   0.263E-01, 856.17704
  39300,2021-10-13T01:28:41.777+03:00,   0.193E-01, 858.10300
  39400,2021-10-13T01:29:11.182+03:00,   0.231E-01, 860.15783
  39500,2021-10-13T01:29:40.235+03:00,   0.211E-01, 862.35395
  39600,2021-10-13T01:30:08.906+03:00,   0.243E-01, 864.62248
  39700,2021-10-13T01:30:37.807+03:00,   0.245E-01, 866.88582
  39800,2021-10-13T01:31:06.704+03:00,   0.213E-01, 869.02443
  39900,2021-10-13T01:31:35.437+03:00,   0.258E-01, 871.23443
  40000,2021-10-13T01:32:04.663+03:00,   0.204E-01, 873.50490
  40100,2021-10-13T01:32:33.876+03:00,   0.184E-01, 875.73229
  40200,2021-10-13T01:33:02.487+03:00,   0.240E-01, 878.07807
  40300,2021-10-13T01:33:31.783+03:00,   0.203E-01, 880.24602
  40400,2021-10-13T01:34:00.546+03:00,   0.239E-01, 882.48647
  40500,2021-10-13T01:34:29.487+03:00,   0.221E-01, 884.52828
  40600,2021-10-13T01:34:58.753+03:00,   0.190E-01, 886.52692
  40700,2021-10-13T01:35:27.325+03:00,   0.217E-01, 888.77681
  40800,2021-10-13T01:35:55.592+03:00,   0.240E-01, 891.10552
  40900,2021-10-13T01:36:24.524+03:00,   0.206E-01, 893.35357
  41000,2021-10-13T01:36:53.362+03:00,   0.248E-01, 895.36466
  41100,2021-10-13T01:37:22.045+03:00,   0.221E-01, 897.55980
  41200,2021-10-13T01:37:51.049+03:00,   0.104E-01, 899.52748
  41300,2021-10-13T01:38:19.980+03:00,   0.223E-01, 901.04672
  41400,2021-10-13T01:38:48.756+03:00,   0.242E-01, 903.34033
  41500,2021-10-13T01:39:17.585+03:00,   0.217E-01, 905.59261
  41600,2021-10-13T01:39:46.308+03:00,   0.232E-01, 907.60832
  41700,2021-10-13T01:40:14.832+03:00,   0.234E-01, 909.54578
  41800,2021-10-13T01:40:43.712+03:00,   0.219E-01, 911.87131
  41900,2021-10-13T01:41:12.335+03:00,   0.233E-01, 914.12310
  42000,2021-10-13T01:41:41.023+03:00,   0.185E-01, 916.39379
  42100,2021-10-13T01:42:09.924+03:00,   0.232E-01, 918.74334
  42200,2021-10-13T01:42:38.358+03:00,   0.262E-01, 921.21253
  42300,2021-10-13T01:43:07.102+03:00,   0.221E-01, 923.44156
  42400,2021-10-13T01:43:36.268+03:00,   0.224E-01, 925.48221
  42500,2021-10-13T01:44:05.119+03:00,   0.237E-01, 927.58303
  42600,2021-10-13T01:44:33.631+03:00,   0.218E-01, 929.70784
  42700,2021-10-13T01:45:02.717+03:00,   0.237E-01, 932.07892
  42800,2021-10-13T01:45:31.130+03:00,   0.214E-01, 934.30450
  42900,2021-10-13T01:45:59.963+03:00,   0.201E-01, 936.41624
  43000,2021-10-13T01:46:29.003+03:00,   0.223E-01, 938.43110
  43100,2021-10-13T01:46:58.174+03:00,   0.110E-01, 940.46899
  43200,2021-10-13T01:47:27.076+03:00,   0.255E-01, 942.50821
  43300,2021-10-13T01:47:56.401+03:00,   0.215E-01, 944.70329
  43400,2021-10-13T01:48:24.936+03:00,   0.245E-01, 947.07508
  43500,2021-10-13T01:48:53.677+03:00,   0.241E-01, 949.27204
  43600,2021-10-13T01:49:22.666+03:00,   0.238E-01, 951.64631
  43700,2021-10-13T01:49:51.420+03:00,   0.216E-01, 953.94607
  43800,2021-10-13T01:50:20.335+03:00,   0.235E-01, 955.95162
  43900,2021-10-13T01:50:49.491+03:00,   0.241E-01, 958.32147
  44000,2021-10-13T01:51:18.784+03:00,   0.232E-01, 960.62300
  44100,2021-10-13T01:51:47.411+03:00,   0.232E-01, 962.84059
  44200,2021-10-13T01:52:16.660+03:00,   0.219E-01, 965.14208
  44300,2021-10-13T01:52:45.502+03:00,   0.174E-01, 967.37323
  44400,2021-10-13T01:53:14.410+03:00,   0.210E-01, 969.59797
  44500,2021-10-13T01:53:43.585+03:00,   0.189E-01, 971.78279
  44600,2021-10-13T01:54:12.214+03:00,   0.232E-01, 974.04411
  44700,2021-10-13T01:54:41.247+03:00,   0.245E-01, 976.23041
  44800,2021-10-13T01:55:10.138+03:00,   0.241E-01, 978.46871
  44900,2021-10-13T01:55:38.902+03:00,   0.249E-01, 980.77364
  45000,2021-10-13T01:56:07.909+03:00,   0.212E-01, 982.96075
  45100,2021-10-13T01:56:37.195+03:00,   0.225E-01, 984.99727
  45200,2021-10-13T01:57:06.295+03:00,   0.233E-01, 987.06918
  45300,2021-10-13T01:57:34.728+03:00,   0.246E-01, 989.42629
  45400,2021-10-13T01:58:03.483+03:00,   0.196E-01, 991.86486
  45500,2021-10-13T01:58:32.542+03:00,   0.247E-01, 994.05119
  45600,2021-10-13T01:59:01.323+03:00,   0.234E-01, 996.37061
  45700,2021-10-13T01:59:30.302+03:00,   0.166E-01, 998.56261
  45800,2021-10-13T01:59:59.348+03:00,   0.220E-01,1000.79148
  45900,2021-10-13T02:00:28.143+03:00,   0.219E-01,1002.77256
  46000,2021-10-13T02:00:56.875+03:00,   0.226E-01,1004.81364
  46100,2021-10-13T02:01:25.800+03:00,   0.224E-01,1007.00132
  46200,2021-10-13T02:01:55.357+03:00,   0.203E-01,1009.06659
  46300,2021-10-13T02:02:24.523+03:00,   0.245E-01,1011.33620
  46400,2021-10-13T02:02:53.894+03:00,   0.230E-01,1013.39661
  46500,2021-10-13T02:03:23.474+03:00,   0.202E-01,1015.40469
  46600,2021-10-13T02:03:52.589+03:00,   0.236E-01,1017.64111
  46700,2021-10-13T02:04:21.295+03:00,   0.228E-01,1019.75993
  46800,2021-10-13T02:04:50.412+03:00,   0.226E-01,1021.78407
  46900,2021-10-13T02:05:19.256+03:00,   0.191E-01,1023.96353
  47000,2021-10-13T02:05:47.607+03:00,   0.259E-01,1026.19798
  47100,2021-10-13T02:06:16.643+03:00,   0.175E-01,1028.38628
  47200,2021-10-13T02:06:45.371+03:00,   0.197E-01,1030.52132
  47300,2021-10-13T02:07:14.297+03:00,   0.244E-01,1032.65957
  47400,2021-10-13T02:07:43.211+03:00,   0.210E-01,1035.02226
  47500,2021-10-13T02:08:11.967+03:00,   0.248E-01,1037.32370
  47600,2021-10-13T02:08:40.478+03:00,   0.219E-01,1039.56416
  47700,2021-10-13T02:09:09.924+03:00,   0.190E-01,1041.68037
  47800,2021-10-13T02:09:39.184+03:00,   0.199E-01,1043.87927
  47900,2021-10-13T02:10:07.942+03:00,   0.261E-01,1046.17316
  48000,2021-10-13T02:10:36.847+03:00,   0.133E-01,1048.22073
  48100,2021-10-13T02:11:05.946+03:00,   0.213E-01,1050.20915
  48200,2021-10-13T02:11:34.608+03:00,   0.254E-01,1052.50329
  48300,2021-10-13T02:12:03.629+03:00,   0.234E-01,1054.74419
  48400,2021-10-13T02:12:32.610+03:00,   0.229E-01,1057.07487
  48500,2021-10-13T02:13:01.351+03:00,   0.170E-01,1059.33308
  48600,2021-10-13T02:13:30.078+03:00,   0.196E-01,1061.17797
  48700,2021-10-13T02:13:59.307+03:00,   0.246E-01,1063.39647
  48800,2021-10-13T02:14:28.122+03:00,   0.239E-01,1065.76961
  48900,2021-10-13T02:14:57.305+03:00,   0.240E-01,1067.91610
  49000,2021-10-13T02:15:25.980+03:00,   0.244E-01,1070.24569
  49100,2021-10-13T02:15:54.843+03:00,   0.203E-01,1072.57538
  49200,2021-10-13T02:16:23.892+03:00,   0.228E-01,1074.72504
  49300,2021-10-13T02:16:52.733+03:00,   0.189E-01,1076.92207
  49400,2021-10-13T02:17:21.812+03:00,   0.250E-01,1079.07370
  49500,2021-10-13T02:17:50.501+03:00,   0.157E-01,1081.26628
  49600,2021-10-13T02:18:19.581+03:00,   0.233E-01,1083.47962
  49700,2021-10-13T02:18:49.507+03:00,   0.202E-01,1085.76738
  49800,2021-10-13T02:19:19.675+03:00,   0.197E-01,1087.65656
  49900,2021-10-13T02:19:48.281+03:00,   0.255E-01,1089.91198
  50000,2021-10-13T02:20:17.095+03:00,   0.257E-01,1092.32436
  50100,2021-10-13T02:20:45.728+03:00,   0.240E-01,1094.66732
  50200,2021-10-13T02:21:14.651+03:00,   0.174E-01,1096.79510
  50300,2021-10-13T02:21:43.923+03:00,   0.175E-01,1098.87232
  50400,2021-10-13T02:22:13.026+03:00,   0.233E-01,1100.86994
  50500,2021-10-13T02:22:42.374+03:00,   0.235E-01,1103.00383
  50600,2021-10-13T02:23:11.519+03:00,   0.160E-01,1104.93058
  50700,2021-10-13T02:23:40.500+03:00,   0.199E-01,1107.09929
  50800,2021-10-13T02:24:09.263+03:00,   0.230E-01,1109.35671
  50900,2021-10-13T02:24:37.882+03:00,   0.210E-01,1111.61526
  51000,2021-10-13T02:25:06.522+03:00,   0.234E-01,1113.87314
  51100,2021-10-13T02:25:35.569+03:00,   0.245E-01,1116.09010
  51200,2021-10-13T02:26:04.428+03:00,   0.222E-01,1118.43237
  51300,2021-10-13T02:26:33.315+03:00,   0.221E-01,1120.63963
  51400,2021-10-13T02:27:02.032+03:00,   0.239E-01,1122.96961
  51500,2021-10-13T02:27:30.971+03:00,   0.226E-01,1125.26825
  51600,2021-10-13T02:28:00.135+03:00,   0.225E-01,1127.34427
  51700,2021-10-13T02:28:29.057+03:00,   0.226E-01,1129.46261
  51800,2021-10-13T02:28:58.238+03:00,   0.249E-01,1131.54418
  51900,2021-10-13T02:29:27.897+03:00,   0.256E-01,1133.64591
  52000,2021-10-13T02:29:56.805+03:00,   0.236E-01,1135.71541
  52100,2021-10-13T02:30:25.556+03:00,   0.160E-01,1137.93081
  52200,2021-10-13T02:30:54.035+03:00,   0.256E-01,1140.17733
  52300,2021-10-13T02:31:22.992+03:00,   0.214E-01,1142.55525
  52400,2021-10-13T02:31:52.146+03:00,   0.186E-01,1144.55370
  52500,2021-10-13T02:32:21.153+03:00,   0.249E-01,1146.73071
  52600,2021-10-13T02:32:49.913+03:00,   0.238E-01,1148.95808
  52700,2021-10-13T02:33:18.933+03:00,   0.229E-01,1151.15354
  52800,2021-10-13T02:33:47.911+03:00,   0.243E-01,1153.44013
  52900,2021-10-13T02:34:17.332+03:00,   0.190E-01,1155.51539
  53000,2021-10-13T02:34:46.386+03:00,   0.144E-01,1157.71181
  53100,2021-10-13T02:35:15.564+03:00,   0.175E-01,1159.71066
  53200,2021-10-13T02:35:44.296+03:00,   0.205E-01,1161.95060
  53300,2021-10-13T02:36:13.457+03:00,   0.185E-01,1164.22938
  53400,2021-10-13T02:36:42.421+03:00,   0.191E-01,1166.16616
  53500,2021-10-13T02:37:11.482+03:00,   0.203E-01,1168.22011
  53600,2021-10-13T02:37:40.015+03:00,   0.226E-01,1170.36995
  53700,2021-10-13T02:38:08.860+03:00,   0.212E-01,1172.51136
  53800,2021-10-13T02:38:37.389+03:00,   0.244E-01,1174.60168
  53900,2021-10-13T02:39:06.107+03:00,   0.245E-01,1176.86450
  54000,2021-10-13T02:39:35.382+03:00,   0.234E-01,1179.11366
  54100,2021-10-13T02:40:03.848+03:00,   0.234E-01,1181.19115
  54200,2021-10-13T02:40:32.501+03:00,   0.195E-01,1183.43195
  54300,2021-10-13T02:41:01.138+03:00,   0.214E-01,1185.70212
  54400,2021-10-13T02:41:30.031+03:00,   0.216E-01,1187.78505
  54500,2021-10-13T02:41:58.903+03:00,   0.219E-01,1189.97351
  54600,2021-10-13T02:42:27.831+03:00,   0.164E-01,1192.03671
  54700,2021-10-13T02:42:56.610+03:00,   0.194E-01,1194.06665
  54800,2021-10-13T02:43:25.719+03:00,   0.205E-01,1196.35607
  54900,2021-10-13T02:43:54.594+03:00,   0.195E-01,1198.57210
  55000,2021-10-13T02:44:23.453+03:00,   0.241E-01,1200.76308
  55100,2021-10-13T02:44:52.169+03:00,   0.238E-01,1203.01819
  55200,2021-10-13T02:45:21.191+03:00,   0.202E-01,1205.26794
  55300,2021-10-13T02:45:49.840+03:00,   0.164E-01,1207.47702
  55400,2021-10-13T02:46:18.559+03:00,   0.250E-01,1209.72216
  55500,2021-10-13T02:46:47.256+03:00,   0.171E-01,1211.92390
  55600,2021-10-13T02:47:16.257+03:00,   0.163E-01,1214.04030
  55700,2021-10-13T02:47:44.869+03:00,   0.228E-01,1216.41087
  55800,2021-10-13T02:48:13.904+03:00,   0.160E-01,1218.64657
  55900,2021-10-13T02:48:42.964+03:00,   0.209E-01,1220.59874
  56000,2021-10-13T02:49:11.784+03:00,   0.207E-01,1222.58422
  56100,2021-10-13T02:49:40.733+03:00,   0.181E-01,1224.70821
  56200,2021-10-13T02:50:09.192+03:00,   0.219E-01,1226.90284
  56300,2021-10-13T02:50:37.775+03:00,   0.204E-01,1229.08871
  56400,2021-10-13T02:51:06.470+03:00,   0.199E-01,1231.32852
  56500,2021-10-13T02:51:35.596+03:00,   0.194E-01,1233.46761
  56600,2021-10-13T02:52:04.475+03:00,   0.234E-01,1235.67373
  56700,2021-10-13T02:52:33.600+03:00,   0.212E-01,1237.72582
  56800,2021-10-13T02:53:02.551+03:00,   0.251E-01,1239.89207
  56900,2021-10-13T02:53:31.521+03:00,   0.154E-01,1242.12357
  57000,2021-10-13T02:54:00.439+03:00,   0.194E-01,1244.18402
  57100,2021-10-13T02:54:29.300+03:00,   0.208E-01,1246.37106
  57200,2021-10-13T02:54:57.981+03:00,   0.219E-01,1248.68434
  57300,2021-10-13T02:55:26.745+03:00,   0.186E-01,1250.76780
  57400,2021-10-13T02:55:55.843+03:00,   0.191E-01,1252.82545
  57500,2021-10-13T02:56:24.652+03:00,   0.236E-01,1255.08189
  57600,2021-10-13T02:56:53.453+03:00,   0.229E-01,1257.19603
  57700,2021-10-13T02:57:22.463+03:00,   0.196E-01,1259.30973
  57800,2021-10-13T02:57:51.634+03:00,   0.256E-01,1261.45441
  57900,2021-10-13T02:58:20.943+03:00,   0.203E-01,1263.57703
  58000,2021-10-13T02:58:49.777+03:00,   0.173E-01,1265.73611
  58100,2021-10-13T02:59:18.458+03:00,   0.230E-01,1268.06044
  58200,2021-10-13T02:59:47.170+03:00,   0.243E-01,1270.20210
  58300,2021-10-13T03:00:16.224+03:00,   0.191E-01,1272.38469
  58400,2021-10-13T03:00:44.966+03:00,   0.197E-01,1274.57534
  58500,2021-10-13T03:01:13.913+03:00,   0.214E-01,1276.75307
  58600,2021-10-13T03:01:42.877+03:00,   0.228E-01,1278.81441
  58700,2021-10-13T03:02:12.022+03:00,   0.199E-01,1280.84875
  58800,2021-10-13T03:02:41.721+03:00,   0.218E-01,1282.85242
  58900,2021-10-13T03:03:10.497+03:00,   0.206E-01,1285.21317
  59000,2021-10-13T03:03:39.844+03:00,   0.189E-01,1287.36673
  59100,2021-10-13T03:04:08.550+03:00,   0.245E-01,1289.44203
  59200,2021-10-13T03:04:37.517+03:00,   0.213E-01,1291.69370
  59300,2021-10-13T03:05:05.931+03:00,   0.231E-01,1293.98972
  59400,2021-10-13T03:05:34.596+03:00,   0.241E-01,1296.33527
  59500,2021-10-13T03:06:03.329+03:00,   0.192E-01,1298.63032
  59600,2021-10-13T03:06:31.843+03:00,   0.200E-01,1300.85648
  59700,2021-10-13T03:07:00.653+03:00,   0.209E-01,1303.17146
  59800,2021-10-13T03:07:30.071+03:00,   0.214E-01,1305.36537
  59900,2021-10-13T03:07:58.948+03:00,   0.219E-01,1307.38572
  60000,2021-10-13T03:08:27.936+03:00,   0.217E-01,1309.55673
  60100,2021-10-13T03:08:56.534+03:00,   0.197E-01,1311.89618
  60200,2021-10-13T03:09:25.859+03:00,   0.254E-01,1313.92343
  60300,2021-10-13T03:09:54.850+03:00,   0.176E-01,1316.03868
  60400,2021-10-13T03:10:24.078+03:00,   0.184E-01,1318.16996
  60500,2021-10-13T03:10:53.217+03:00,   0.211E-01,1320.38512
  60600,2021-10-13T03:11:22.116+03:00,   0.243E-01,1322.44699
  60700,2021-10-13T03:11:50.803+03:00,   0.211E-01,1324.72822
  60800,2021-10-13T03:12:19.926+03:00,   0.200E-01,1326.86987
  60900,2021-10-13T03:12:48.924+03:00,   0.159E-01,1328.93737
  61000,2021-10-13T03:13:17.919+03:00,   0.243E-01,1331.04528
  61100,2021-10-13T03:13:47.016+03:00,   0.190E-01,1332.97825
  61200,2021-10-13T03:14:15.448+03:00,   0.240E-01,1335.34956
  61300,2021-10-13T03:14:44.406+03:00,   0.201E-01,1337.65361
  61400,2021-10-13T03:15:13.301+03:00,   0.178E-01,1339.87158
  61500,2021-10-13T03:15:41.925+03:00,   0.224E-01,1342.12647
  61600,2021-10-13T03:16:10.688+03:00,   0.220E-01,1344.26637
  61700,2021-10-13T03:16:39.197+03:00,   0.249E-01,1346.47731
  61800,2021-10-13T03:17:07.948+03:00,   0.226E-01,1348.78388
  61900,2021-10-13T03:17:36.919+03:00,   0.228E-01,1350.93172
  62000,2021-10-13T03:18:05.566+03:00,   0.192E-01,1353.15141
  62100,2021-10-13T03:18:34.289+03:00,   0.211E-01,1355.20381
  62200,2021-10-13T03:19:03.305+03:00,   0.182E-01,1357.32547
  62300,2021-10-13T03:19:32.315+03:00,   0.238E-01,1359.46506
  62400,2021-10-13T03:20:01.063+03:00,   0.253E-01,1361.72013
  62500,2021-10-13T03:20:30.129+03:00,   0.229E-01,1364.04652
  62600,2021-10-13T03:20:58.959+03:00,   0.200E-01,1366.26126
  62700,2021-10-13T03:21:27.616+03:00,   0.258E-01,1368.49173
  62800,2021-10-13T03:21:56.469+03:00,   0.217E-01,1370.72939
  62900,2021-10-13T03:22:25.461+03:00,   0.142E-01,1372.86710
  63000,2021-10-13T03:22:54.143+03:00,   0.266E-01,1375.01184
  63100,2021-10-13T03:23:23.182+03:00,   0.238E-01,1377.11122
  63200,2021-10-13T03:23:52.101+03:00,   0.183E-01,1379.15828
  63300,2021-10-13T03:24:20.536+03:00,   0.257E-01,1381.36592
  63400,2021-10-13T03:24:49.549+03:00,   0.223E-01,1383.49945
  63500,2021-10-13T03:25:18.416+03:00,   0.159E-01,1385.71610
  63600,2021-10-13T03:25:47.358+03:00,   0.260E-01,1387.81232
  63700,2021-10-13T03:26:16.429+03:00,   0.254E-01,1390.10290
  63800,2021-10-13T03:26:45.588+03:00,   0.191E-01,1392.25636
  63900,2021-10-13T03:27:14.773+03:00,   0.243E-01,1394.38421
  64000,2021-10-13T03:27:43.760+03:00,   0.211E-01,1396.56482
  64100,2021-10-13T03:28:12.628+03:00,   0.217E-01,1398.47672
  64200,2021-10-13T03:28:41.452+03:00,   0.230E-01,1400.54658
  64300,2021-10-13T03:29:09.866+03:00,   0.229E-01,1402.70034
  64400,2021-10-13T03:29:40.961+03:00,   0.179E-01,1404.83881
  64500,2021-10-13T03:30:09.827+03:00,   0.208E-01,1407.04727
  64600,2021-10-13T03:30:38.849+03:00,   0.254E-01,1409.08908
  64700,2021-10-13T03:31:07.783+03:00,   0.215E-01,1411.31741
  64800,2021-10-13T03:31:36.774+03:00,   0.220E-01,1412.91927
  64900,2021-10-13T03:32:06.148+03:00,   0.238E-01,1414.96829
  65000,2021-10-13T03:32:35.611+03:00,   0.180E-01,1417.02258
  65100,2021-10-13T03:33:04.388+03:00,   0.237E-01,1419.03327
  65200,2021-10-13T03:33:33.788+03:00,   0.164E-01,1420.96162
  65300,2021-10-13T03:34:02.710+03:00,   0.263E-01,1422.83072
  65400,2021-10-13T03:34:31.780+03:00,   0.212E-01,1424.92957
  65500,2021-10-13T03:35:00.770+03:00,   0.201E-01,1427.07028
