,,s,s
  36100,2020-11-07T21:32:20.355+02:00,   0.203E-01, 797.38010
  36200,2020-11-07T21:32:52.780+02:00,   0.282E-01, 799.82891
  36300,2020-11-07T21:33:25.464+02:00,   0.288E-01, 802.36069
  36400,2020-11-07T21:33:58.608+02:00,   0.291E-01, 804.81779
  36500,2020-11-07T21:34:31.756+02:00,   0.176E-01, 807.15552
  36600,2020-11-07T21:35:04.350+02:00,   0.180E-01, 809.41840
  36700,2020-11-07T21:35:36.128+02:00,   0.262E-01, 811.82040
  36800,2020-11-07T21:36:08.890+02:00,   0.238E-01, 814.11232
  36900,2020-11-07T21:36:41.365+02:00,   0.266E-01, 816.56940
  37000,2020-11-07T21:37:13.933+02:00,   0.208E-01, 818.98429
  37100,2020-11-07T21:37:45.849+02:00,   0.264E-01, 821.26432
  37200,2020-11-07T21:38:18.365+02:00,   0.252E-01, 823.62701
  37300,2020-11-07T21:38:50.938+02:00,   0.219E-01, 826.18074
  37400,2020-11-07T21:39:23.496+02:00,   0.161E-01, 828.36800
  37500,2020-11-07T21:39:55.819+02:00,   0.233E-01, 830.14775
  37600,2020-11-07T21:40:29.115+02:00,   0.235E-01, 832.52354
  37700,2020-11-07T21:41:01.390+02:00,   0.252E-01, 835.02041
  37800,2020-11-07T21:41:33.465+02:00,   0.233E-01, 837.42043
  37900,2020-11-07T21:42:05.242+02:00,   0.246E-01, 839.72436
  38000,2020-11-07T21:42:37.723+02:00,   0.262E-01, 842.16549
  38100,2020-11-07T21:43:10.117+02:00,   0.176E-01, 844.43037
  38200,2020-11-07T21:43:42.299+02:00,   0.167E-01, 846.50914
  38300,2020-11-07T21:44:14.217+02:00,   0.146E-01, 847.88690
  38400,2020-11-07T21:44:46.292+02:00,   0.145E-01, 849.31094
  38500,2020-11-07T21:45:18.810+02:00,   0.200E-01, 851.57693
  38600,2020-11-07T21:45:50.964+02:00,   0.244E-01, 853.80011
  38700,2020-11-07T21:46:23.365+02:00,   0.217E-01, 856.34988
  38800,2020-11-07T21:46:55.515+02:00,   0.213E-01, 858.78366
  38900,2020-11-07T21:47:27.574+02:00,   0.254E-01, 861.16264
  39000,2020-11-07T21:47:59.962+02:00,   0.119E-01, 862.89988
  39100,2020-11-07T21:48:32.421+02:00,   0.232E-01, 865.07030
  39200,2020-11-07T21:49:05.012+02:00,   0.232E-01, 867.43199
  39300,2020-11-07T21:49:37.712+02:00,   0.234E-01, 869.51695
  39400,2020-11-07T21:50:10.115+02:00,   0.210E-01, 871.36331
  39500,2020-11-07T21:50:42.033+02:00,   0.229E-01, 873.60351
  39600,2020-11-07T21:51:14.405+02:00,   0.213E-01, 875.89498
  39700,2020-11-07T21:51:46.744+02:00,   0.252E-01, 877.75069
  39800,2020-11-07T21:52:19.178+02:00,   0.238E-01, 879.70403
  39900,2020-11-07T21:52:51.190+02:00,   0.208E-01, 881.88105
  40000,2020-11-07T21:53:23.124+02:00,   0.252E-01, 884.12146
  40100,2020-11-07T21:53:55.480+02:00,   0.180E-01, 886.25925
  40200,2020-11-07T21:54:27.980+02:00,   0.166E-01, 888.42143
  40300,2020-11-07T21:55:00.396+02:00,   0.251E-01, 890.69831
  40400,2020-11-07T21:55:32.757+02:00,   0.228E-01, 892.83420
  40500,2020-11-07T21:56:04.785+02:00,   0.242E-01, 894.97401
  40600,2020-11-07T21:56:37.282+02:00,   0.252E-01, 897.24181
  40700,2020-11-07T21:57:09.591+02:00,   0.117E-01, 899.14066
  40800,2020-11-07T21:57:41.509+02:00,   0.114E-01, 900.22724
  40900,2020-11-07T21:58:13.225+02:00,   0.222E-01, 901.57234
  41000,2020-11-07T21:58:45.529+02:00,   0.226E-01, 903.63823
  41100,2020-11-07T21:59:17.854+02:00,   0.202E-01, 905.89150
  41200,2020-11-07T21:59:49.976+02:00,   0.222E-01, 907.98817
  41300,2020-11-07T22:00:22.177+02:00,   0.188E-01, 909.95607
  41400,2020-11-07T22:00:54.611+02:00,   0.194E-01, 912.01989
  41500,2020-11-07T22:01:27.077+02:00,   0.154E-01, 913.97008
  41600,2020-11-07T22:01:58.698+02:00,   0.197E-01, 916.08159
  41700,2020-11-07T22:02:30.836+02:00,   0.273E-01, 918.14867
  41800,2020-11-07T22:03:03.423+02:00,   0.187E-01, 920.50347
  41900,2020-11-07T22:03:37.040+02:00,   0.173E-01, 922.57332
  42000,2020-11-07T22:04:09.751+02:00,   0.114E-01, 924.31839
  42100,2020-11-07T22:04:41.780+02:00,   0.225E-01, 926.57579
  42200,2020-11-07T22:05:13.761+02:00,   0.266E-01, 929.02485
  42300,2020-11-07T22:05:46.287+02:00,   0.226E-01, 930.98815
  42400,2020-11-07T22:06:18.546+02:00,   0.252E-01, 933.23842
  42500,2020-11-07T22:06:51.367+02:00,   0.141E-01, 935.33321
  42600,2020-11-07T22:07:23.051+02:00,   0.249E-01, 937.24082
  42700,2020-11-07T22:07:55.784+02:00,   0.236E-01, 939.67239
  42800,2020-11-07T22:08:28.142+02:00,   0.183E-01, 942.06448
  42900,2020-11-07T22:09:00.738+02:00,   0.264E-01, 944.12837
  43000,2020-11-07T22:09:33.075+02:00,   0.224E-01, 946.39685
  43100,2020-11-07T22:10:05.803+02:00,   0.183E-01, 947.94657
  43200,2020-11-07T22:10:37.924+02:00,   0.184E-01, 949.96498
  43300,2020-11-07T22:11:09.942+02:00,   0.190E-01, 951.74172
  43400,2020-11-07T22:11:41.970+02:00,   0.259E-01, 953.90432
  43500,2020-11-07T22:12:14.321+02:00,   0.204E-01, 956.16257
  43600,2020-11-07T22:12:46.833+02:00,   0.200E-01, 958.13454
  43700,2020-11-07T22:13:19.027+02:00,   0.158E-01, 959.79395
  43800,2020-11-07T22:13:50.882+02:00,   0.186E-01, 961.41260
  43900,2020-11-07T22:14:23.057+02:00,   0.230E-01, 963.38460
  44000,2020-11-07T22:14:55.730+02:00,   0.149E-01, 965.42316
  44100,2020-11-07T22:15:27.946+02:00,   0.188E-01, 967.42210
  44200,2020-11-07T22:16:00.384+02:00,   0.213E-01, 969.26983
  44300,2020-11-07T22:16:32.630+02:00,   0.211E-01, 971.48694
  44400,2020-11-07T22:17:04.533+02:00,   0.257E-01, 973.54849
  44500,2020-11-07T22:17:36.421+02:00,   0.154E-01, 975.58543
  44600,2020-11-07T22:18:07.745+02:00,   0.198E-01, 977.58285
  44700,2020-11-07T22:18:39.487+02:00,   0.257E-01, 979.85338
  44800,2020-11-07T22:19:11.421+02:00,   0.250E-01, 982.08529
  44900,2020-11-07T22:19:43.042+02:00,   0.221E-01, 984.47642
  45000,2020-11-07T22:20:14.898+02:00,   0.147E-01, 986.57466
  45100,2020-11-07T22:20:46.872+02:00,   0.157E-01, 988.60149
  45200,2020-11-07T22:21:23.762+02:00,   0.175E-01, 990.55188
  45300,2020-11-07T22:21:56.912+02:00,   0.252E-01, 992.90449
  45400,2020-11-07T22:22:29.487+02:00,   0.257E-01, 995.46540
  45500,2020-11-07T22:23:01.371+02:00,   0.261E-01, 997.98311
  45600,2020-11-07T22:23:46.252+02:00,   0.139E-01,1000.35512
  45700,2020-11-07T22:24:21.768+02:00,   0.129E-01,1001.56388
  45800,2020-11-07T22:24:58.543+02:00,   0.206E-01,1002.99764
  45900,2020-11-07T22:25:31.761+02:00,   0.254E-01,1005.49603
  46000,2020-11-07T22:26:05.118+02:00,   0.241E-01,1007.77915
  46100,2020-11-07T22:26:37.286+02:00,   0.284E-01,1010.09687
  46200,2020-11-07T22:27:10.255+02:00,   0.193E-01,1012.06125
  46300,2020-11-07T22:27:42.808+02:00,   0.238E-01,1014.42730
  46400,2020-11-07T22:28:15.516+02:00,   0.193E-01,1016.05253
  46500,2020-11-07T22:28:48.339+02:00,   0.190E-01,1018.43230
  46600,2020-11-07T22:29:20.461+02:00,   0.175E-01,1020.31011
  46700,2020-11-07T22:29:52.176+02:00,   0.238E-01,1022.93009
  46800,2020-11-07T22:30:24.579+02:00,   0.158E-01,1025.14808
  46900,2020-11-07T22:30:57.157+02:00,   0.204E-01,1027.46316
  47000,2020-11-07T22:31:30.039+02:00,   0.166E-01,1029.80708
  47100,2020-11-07T22:32:02.289+02:00,   0.267E-01,1032.26364
  47200,2020-11-07T22:32:34.971+02:00,   0.251E-01,1034.57617
  47300,2020-11-07T22:33:07.223+02:00,   0.270E-01,1037.09554
  47400,2020-11-07T22:33:39.833+02:00,   0.238E-01,1039.50494
  47500,2020-11-07T22:34:12.743+02:00,   0.224E-01,1041.75077
  47600,2020-11-07T22:34:45.259+02:00,   0.227E-01,1044.01884
  47700,2020-11-07T22:35:17.783+02:00,   0.236E-01,1046.54385
  47800,2020-11-07T22:35:51.019+02:00,   0.239E-01,1048.76563
  47900,2020-11-07T22:36:24.315+02:00,   0.221E-01,1051.01469
  48000,2020-11-07T22:36:57.340+02:00,   0.269E-01,1053.50694
  48100,2020-11-07T22:37:29.585+02:00,   0.260E-01,1056.05406
  48200,2020-11-07T22:38:02.108+02:00,   0.264E-01,1058.51259
  48300,2020-11-07T22:38:34.878+02:00,   0.232E-01,1060.99304
  48400,2020-11-07T22:39:07.493+02:00,   0.202E-01,1063.35062
  48500,2020-11-07T22:39:40.315+02:00,   0.242E-01,1065.68842
  48600,2020-11-07T22:40:12.980+02:00,   0.138E-01,1067.45401
  48700,2020-11-07T22:40:45.368+02:00,   0.272E-01,1069.57233
  48800,2020-11-07T22:41:18.614+02:00,   0.157E-01,1071.90580
  48900,2020-11-07T22:41:50.891+02:00,   0.204E-01,1073.99767
  49000,2020-11-07T22:42:23.153+02:00,   0.248E-01,1076.53568
  49100,2020-11-07T22:42:55.628+02:00,   0.252E-01,1079.06395
  49200,2020-11-07T22:43:27.484+02:00,   0.281E-01,1081.52989
  49300,2020-11-07T22:44:00.888+02:00,   0.201E-01,1083.97653
  49400,2020-11-07T22:44:33.555+02:00,   0.191E-01,1086.00525
  49500,2020-11-07T22:45:06.761+02:00,   0.270E-01,1088.15405
  49600,2020-11-07T22:45:39.395+02:00,   0.264E-01,1090.66474
  49700,2020-11-07T22:46:12.003+02:00,   0.216E-01,1093.04991
  49800,2020-11-07T22:46:44.890+02:00,   0.255E-01,1095.68451
  49900,2020-11-07T22:47:17.161+02:00,   0.173E-01,1097.97391
  50000,2020-11-07T22:47:50.297+02:00,   0.178E-01,1100.13781
  50100,2020-11-07T22:48:24.708+02:00,   0.242E-01,1102.05358
  50200,2020-11-07T22:48:58.496+02:00,   0.253E-01,1104.58713
  50300,2020-11-07T22:49:30.305+02:00,   0.260E-01,1107.00013
  50400,2020-11-07T22:50:02.233+02:00,   0.240E-01,1109.35404
  50500,2020-11-07T22:50:34.625+02:00,   0.121E-01,1111.00194
  50600,2020-11-07T22:51:06.612+02:00,   0.259E-01,1112.47071
  50700,2020-11-07T22:51:38.265+02:00,   0.213E-01,1114.81063
  50800,2020-11-07T22:52:10.772+02:00,   0.161E-01,1117.09579
  50900,2020-11-07T22:52:42.745+02:00,   0.228E-01,1119.21863
  51000,2020-11-07T22:53:14.651+02:00,   0.238E-01,1121.28582
  51100,2020-11-07T22:53:47.187+02:00,   0.197E-01,1123.72192
  51200,2020-11-07T22:54:20.032+02:00,   0.113E-01,1125.59291
  51300,2020-11-07T22:54:52.575+02:00,   0.137E-01,1127.00243
  51400,2020-11-07T22:55:24.525+02:00,   0.286E-01,1128.91668
  51500,2020-11-07T22:55:58.673+02:00,   0.258E-01,1131.39071
  51600,2020-11-07T22:56:31.219+02:00,   0.193E-01,1133.58865
  51700,2020-11-07T22:57:03.256+02:00,   0.228E-01,1136.05236
  51800,2020-11-07T22:57:34.959+02:00,   0.203E-01,1138.29343
  51900,2020-11-07T22:58:10.000+02:00,   0.203E-01,1140.43399
  52000,2020-11-07T22:58:45.725+02:00,   0.180E-01,1142.81025
  52100,2020-11-07T22:59:21.262+02:00,   0.198E-01,1145.05522
  52200,2020-11-07T22:59:56.868+02:00,   0.167E-01,1147.32065
  52300,2020-11-07T23:00:32.249+02:00,   0.116E-01,1148.43116
  52400,2020-11-07T23:01:03.933+02:00,   0.214E-01,1150.18285
  52500,2020-11-07T23:01:35.961+02:00,   0.246E-01,1152.42506
  52600,2020-11-07T23:02:08.411+02:00,   0.246E-01,1154.93031
  52700,2020-11-07T23:02:40.517+02:00,   0.221E-01,1157.35118
  52800,2020-11-07T23:03:12.591+02:00,   0.198E-01,1159.34919
  52900,2020-11-07T23:03:45.291+02:00,   0.259E-01,1161.41436
  53000,2020-11-07T23:04:17.788+02:00,   0.194E-01,1163.70941
  53100,2020-11-07T23:04:55.632+02:00,   0.186E-01,1165.78183
  53200,2020-11-07T23:05:30.718+02:00,   0.216E-01,1167.79757
  53300,2020-11-07T23:06:04.258+02:00,   0.155E-01,1169.46528
  53400,2020-11-07T23:06:41.841+02:00,   0.188E-01,1171.08445
  53500,2020-11-07T23:07:23.574+02:00,   0.216E-01,1173.01643
  53600,2020-11-07T23:07:54.437+02:00,   0.191E-01,1174.91365
  53700,2020-11-07T23:08:26.038+02:00,   0.175E-01,1176.74989
  53800,2020-11-07T23:08:57.746+02:00,   0.204E-01,1178.74846
  53900,2020-11-07T23:09:29.379+02:00,   0.251E-01,1180.83482
  54000,2020-11-07T23:10:01.617+02:00,   0.237E-01,1182.82978
  54100,2020-11-07T23:10:33.604+02:00,   0.223E-01,1184.84876
  54200,2020-11-07T23:11:05.591+02:00,   0.195E-01,1187.19607
  54300,2020-11-07T23:11:37.473+02:00,   0.223E-01,1189.41750
  54400,2020-11-07T23:12:09.872+02:00,   0.102E-01,1191.53680
  54500,2020-11-07T23:12:41.494+02:00,   0.243E-01,1193.46767
  54600,2020-11-07T23:13:13.142+02:00,   0.243E-01,1195.92802
  54700,2020-11-07T23:13:46.960+02:00,   0.206E-01,1197.71860
  54800,2020-11-07T23:14:19.403+02:00,   0.235E-01,1199.96855
  54900,2020-11-07T23:14:51.197+02:00,   0.247E-01,1202.39337
  55000,2020-11-07T23:15:22.830+02:00,   0.267E-01,1204.88527
  55100,2020-11-07T23:15:54.561+02:00,   0.288E-01,1207.34875
  55200,2020-11-07T23:16:26.366+02:00,   0.250E-01,1209.84088
  55300,2020-11-07T23:16:58.222+02:00,   0.252E-01,1212.23368
  55400,2020-11-07T23:17:30.183+02:00,   0.258E-01,1214.49913
  55500,2020-11-07T23:18:01.894+02:00,   0.237E-01,1216.94336
  55600,2020-11-07T23:18:33.875+02:00,   0.217E-01,1219.16662
  55700,2020-11-07T23:19:05.519+02:00,   0.218E-01,1221.13821
  55800,2020-11-07T23:19:36.969+02:00,   0.258E-01,1223.39762
  55900,2020-11-07T23:20:08.805+02:00,   0.252E-01,1225.79893
  56000,2020-11-07T23:20:40.411+02:00,   0.272E-01,1228.00408
  56100,2020-11-07T23:21:12.387+02:00,   0.256E-01,1230.38296
  56200,2020-11-07T23:21:44.072+02:00,   0.259E-01,1232.66326
  56300,2020-11-07T23:22:15.798+02:00,   0.228E-01,1235.01754
  56400,2020-11-07T23:22:47.311+02:00,   0.266E-01,1237.32820
  56500,2020-11-07T23:23:19.443+02:00,   0.255E-01,1239.65129
  56600,2020-11-07T23:23:51.096+02:00,   0.185E-01,1241.82546
  56700,2020-11-07T23:24:23.026+02:00,   0.241E-01,1244.24755
  56800,2020-11-07T23:24:55.163+02:00,   0.212E-01,1246.51174
  56900,2020-11-07T23:25:26.921+02:00,   0.227E-01,1248.87723
  57000,2020-11-07T23:25:59.348+02:00,   0.206E-01,1251.40861
  57100,2020-11-07T23:26:30.901+02:00,   0.235E-01,1253.91024
  57200,2020-11-07T23:27:02.689+02:00,   0.171E-01,1255.94159
  57300,2020-11-07T23:27:34.526+02:00,   0.257E-01,1258.11919
  57400,2020-11-07T23:28:06.815+02:00,   0.219E-01,1260.23514
  57500,2020-11-07T23:28:38.617+02:00,   0.260E-01,1262.56545
  57600,2020-11-07T23:29:10.327+02:00,   0.246E-01,1264.95587
  57700,2020-11-07T23:29:42.104+02:00,   0.235E-01,1267.31656
  57800,2020-11-07T23:30:13.970+02:00,   0.251E-01,1269.36547
  57900,2020-11-07T23:30:45.857+02:00,   0.181E-01,1271.54810
  58000,2020-11-07T23:31:17.645+02:00,   0.250E-01,1273.88364
  58100,2020-11-07T23:31:49.280+02:00,   0.285E-01,1276.26726
  58200,2020-11-07T23:32:20.928+02:00,   0.250E-01,1278.66234
  58300,2020-11-07T23:32:53.079+02:00,   0.276E-01,1281.13245
  58400,2020-11-07T23:33:24.883+02:00,   0.237E-01,1283.75052
  58500,2020-11-07T23:33:57.050+02:00,   0.204E-01,1286.04931
  58600,2020-11-07T23:34:29.306+02:00,   0.207E-01,1288.42495
  58700,2020-11-07T23:35:01.287+02:00,   0.241E-01,1290.53390
  58800,2020-11-07T23:35:33.517+02:00,   0.183E-01,1292.66390
  58900,2020-11-07T23:36:05.525+02:00,   0.223E-01,1294.90198
  59000,2020-11-07T23:36:37.444+02:00,   0.224E-01,1297.17107
  59100,2020-11-07T23:37:09.264+02:00,   0.227E-01,1299.35459
  59200,2020-11-07T23:37:41.495+02:00,   0.186E-01,1301.40108
  59300,2020-11-07T23:38:13.316+02:00,   0.256E-01,1303.64472
  59400,2020-11-07T23:38:44.936+02:00,   0.298E-01,1306.18559
  59500,2020-11-07T23:39:16.898+02:00,   0.194E-01,1308.67534
  59600,2020-11-07T23:39:48.472+02:00,   0.221E-01,1310.92169
  59700,2020-11-07T23:40:20.481+02:00,   0.247E-01,1313.35379
  59800,2020-11-07T23:40:52.196+02:00,   0.251E-01,1315.77405
  59900,2020-11-07T23:41:23.814+02:00,   0.236E-01,1318.33518
  60000,2020-11-07T23:41:55.513+02:00,   0.230E-01,1320.89444
  60100,2020-11-07T23:42:27.209+02:00,   0.227E-01,1323.24100
  60200,2020-11-07T23:42:58.752+02:00,   0.259E-01,1325.46148
  60300,2020-11-07T23:43:30.636+02:00,   0.277E-01,1327.68059
  60400,2020-11-07T23:44:02.657+02:00,   0.231E-01,1330.00461
  60500,2020-11-07T23:44:34.466+02:00,   0.222E-01,1332.27013
  60600,2020-11-07T23:45:06.099+02:00,   0.202E-01,1334.84936
  60700,2020-11-07T23:45:37.627+02:00,   0.264E-01,1337.29341
  60800,2020-11-07T23:46:09.635+02:00,   0.207E-01,1339.75976
  60900,2020-11-07T23:46:41.320+02:00,   0.245E-01,1342.10240
  61000,2020-11-07T23:47:13.140+02:00,   0.228E-01,1344.41922
  61100,2020-11-07T23:47:44.777+02:00,   0.183E-01,1346.87801
  61200,2020-11-07T23:48:16.254+02:00,   0.234E-01,1349.13990
  61300,2020-11-07T23:48:48.105+02:00,   0.272E-01,1351.64860
  61400,2020-11-07T23:49:20.223+02:00,   0.197E-01,1353.86574
  61500,2020-11-07T23:49:52.141+02:00,   0.251E-01,1356.28718
  61600,2020-11-07T23:50:23.759+02:00,   0.264E-01,1358.82917
  61700,2020-11-07T23:50:55.365+02:00,   0.225E-01,1361.42134
  61800,2020-11-07T23:51:27.357+02:00,   0.206E-01,1363.89327
  61900,2020-11-07T23:51:59.104+02:00,   0.246E-01,1366.15381
  62000,2020-11-07T23:52:30.815+02:00,   0.225E-01,1368.48968
  62100,2020-11-07T23:53:02.683+02:00,   0.231E-01,1370.69567
  62200,2020-11-07T23:53:34.726+02:00,   0.234E-01,1373.00403
  62300,2020-11-07T23:54:06.656+02:00,   0.244E-01,1375.26741
  62400,2020-11-07T23:54:38.184+02:00,   0.225E-01,1377.74816
  62500,2020-11-07T23:55:09.958+02:00,   0.276E-01,1379.91642
  62600,2020-11-07T23:55:42.280+02:00,   0.262E-01,1382.26049
  62700,2020-11-07T23:56:14.240+02:00,   0.232E-01,1384.65688
  62800,2020-11-07T23:56:46.081+02:00,   0.241E-01,1387.17588
  62900,2020-11-07T23:57:17.979+02:00,   0.223E-01,1389.53870
  63000,2020-11-07T23:57:49.912+02:00,   0.260E-01,1391.82247
  63100,2020-11-07T23:58:21.809+02:00,   0.242E-01,1394.07702
  63200,2020-11-07T23:58:53.551+02:00,   0.252E-01,1396.52622
  63300,2020-11-07T23:59:25.635+02:00,   0.175E-01,1398.80558
  63400,2020-11-07T23:59:57.818+02:00,   0.267E-01,1400.97802
  63500,2020-11-08T00:00:30.027+02:00,   0.201E-01,1403.07776
  63600,2020-11-08T00:01:01.737+02:00,   0.260E-01,1405.23419
  63700,2020-11-08T00:01:33.763+02:00,   0.190E-01,1407.35058
  63800,2020-11-08T00:02:05.583+02:00,   0.264E-01,1409.42623
  63900,2020-11-08T00:02:37.219+02:00,   0.246E-01,1412.02337
  64000,2020-11-08T00:03:09.273+02:00,   0.259E-01,1414.34097
  64100,2020-11-08T00:03:43.497+02:00,   0.224E-01,1416.81302
  64200,2020-11-08T00:04:20.522+02:00,   0.206E-01,1419.03521
  64300,2020-11-08T00:04:57.267+02:00,   0.189E-01,1421.51428
  64400,2020-11-08T00:05:30.433+02:00,   0.272E-01,1424.08233
  64500,2020-11-08T00:06:02.722+02:00,   0.194E-01,1426.50506
  64600,2020-11-08T00:06:34.797+02:00,   0.224E-01,1428.19350
  64700,2020-11-08T00:07:06.555+02:00,   0.246E-01,1430.70976
  64800,2020-11-08T00:07:38.489+02:00,   0.274E-01,1433.12074
  64900,2020-11-08T00:08:10.497+02:00,   0.270E-01,1435.59876
  65000,2020-11-08T00:08:42.257+02:00,   0.264E-01,1438.09814
  65100,2020-11-08T00:09:13.640+02:00,   0.256E-01,1440.67000
  65200,2020-11-08T00:09:45.387+02:00,   0.256E-01,1443.24131
  65300,2020-11-08T00:10:17.348+02:00,   0.156E-01,1445.38539
  65400,2020-11-08T00:10:48.720+02:00,   0.262E-01,1447.42156
  65500,2020-11-08T00:11:20.838+02:00,   0.243E-01,1449.79744
  65600,2020-11-08T00:11:52.756+02:00,   0.281E-01,1451.99052
  65700,2020-11-08T00:12:24.827+02:00,   0.251E-01,1454.33574
  65800,2020-11-08T00:12:56.589+02:00,   0.249E-01,1456.73951
  65900,2020-11-08T00:13:28.206+02:00,   0.283E-01,1459.26649
  66000,2020-11-08T00:13:59.859+02:00,   0.247E-01,1461.85965
  66100,2020-11-08T00:14:31.866+02:00,   0.220E-01,1463.95746
  66200,2020-11-08T00:15:04.968+02:00,   0.233E-01,1466.29206
  66300,2020-11-08T00:15:37.167+02:00,   0.271E-01,1468.65198
  66400,2020-11-08T00:16:09.004+02:00,   0.253E-01,1471.00777
  66500,2020-11-08T00:16:40.891+02:00,   0.212E-01,1473.35215
  66600,2020-11-08T00:17:12.508+02:00,   0.238E-01,1475.70015
  66700,2020-11-08T00:17:44.396+02:00,   0.221E-01,1478.17364
  66800,2020-11-08T00:18:16.232+02:00,   0.230E-01,1480.45871
  66900,2020-11-08T00:18:48.260+02:00,   0.276E-01,1482.73208
  67000,2020-11-08T00:19:20.299+02:00,   0.260E-01,1485.20105
  67100,2020-11-08T00:19:52.093+02:00,   0.248E-01,1487.71326
  67200,2020-11-08T00:20:24.069+02:00,   0.159E-01,1490.02504
  67300,2020-11-08T00:20:55.582+02:00,   0.183E-01,1491.33429
  67400,2020-11-08T00:21:26.949+02:00,   0.260E-01,1493.21788
  67500,2020-11-08T00:21:58.696+02:00,   0.236E-01,1495.57192
  67600,2020-11-08T00:22:30.642+02:00,   0.210E-01,1497.93753
  67700,2020-11-08T00:23:02.197+02:00,   0.250E-01,1500.47352
  67800,2020-11-08T00:23:33.771+02:00,   0.282E-01,1502.68907
  67900,2020-11-08T00:24:05.749+02:00,   0.232E-01,1505.04706
  68000,2020-11-08T00:24:37.183+02:00,   0.217E-01,1507.39609
  68100,2020-11-08T00:25:08.848+02:00,   0.260E-01,1509.67072
  68200,2020-11-08T00:25:41.712+02:00,   0.215E-01,1511.90742
  68300,2020-11-08T00:26:13.537+02:00,   0.190E-01,1514.00971
  68400,2020-11-08T00:26:45.079+02:00,   0.254E-01,1516.50823
  68500,2020-11-08T00:27:16.634+02:00,   0.239E-01,1518.88725
  68600,2020-11-08T00:27:48.535+02:00,   0.282E-01,1521.37182
  68700,2020-11-08T00:28:20.589+02:00,   0.260E-01,1523.36063
  68800,2020-11-08T00:28:52.392+02:00,   0.248E-01,1525.85805
  68900,2020-11-08T00:29:24.368+02:00,   0.217E-01,1528.20436
  69000,2020-11-08T00:29:55.957+02:00,   0.221E-01,1530.56092
  69100,2020-11-08T00:30:27.557+02:00,   0.227E-01,1533.09497
  69200,2020-11-08T00:30:59.365+02:00,   0.236E-01,1535.33994
  69300,2020-11-08T00:31:31.044+02:00,   0.255E-01,1537.94331
  69400,2020-11-08T00:32:02.910+02:00,   0.246E-01,1540.28602
  69500,2020-11-08T00:32:34.921+02:00,   0.227E-01,1542.63499
  69600,2020-11-08T00:33:06.911+02:00,   0.225E-01,1544.74889
  69700,2020-11-08T00:33:39.048+02:00,   0.240E-01,1546.95580
  69800,2020-11-08T00:34:10.851+02:00,   0.176E-01,1549.01470
  69900,2020-11-08T00:34:42.409+02:00,   0.233E-01,1551.30174
  70000,2020-11-08T00:35:14.601+02:00,   0.193E-01,1553.64394
  70100,2020-11-08T00:35:46.441+02:00,   0.226E-01,1555.89205
  70200,2020-11-08T00:36:18.153+02:00,   0.243E-01,1558.23055
  70300,2020-11-08T00:36:50.243+02:00,   0.246E-01,1560.54987
  70400,2020-11-08T00:37:22.253+02:00,   0.265E-01,1563.06201
  70500,2020-11-08T00:37:53.781+02:00,   0.231E-01,1565.66576
  70600,2020-11-08T00:38:25.476+02:00,   0.182E-01,1567.53415
  70700,2020-11-08T00:38:57.233+02:00,   0.202E-01,1569.80770
  70800,2020-11-08T00:39:28.602+02:00,   0.256E-01,1572.38023
  70900,2020-11-08T00:40:00.365+02:00,   0.214E-01,1574.61368
  71000,2020-11-08T00:40:31.967+02:00,   0.189E-01,1576.79778
  71100,2020-11-08T00:41:03.475+02:00,   0.244E-01,1579.14394
  71200,2020-11-08T00:41:35.346+02:00,   0.237E-01,1581.61923
  71300,2020-11-08T00:42:07.042+02:00,   0.200E-01,1583.95537
  71400,2020-11-08T00:42:38.773+02:00,   0.200E-01,1586.22264
  71500,2020-11-08T00:43:10.796+02:00,   0.270E-01,1588.71045
  71600,2020-11-08T00:43:42.746+02:00,   0.125E-01,1590.28717
  71700,2020-11-08T00:44:15.243+02:00,   0.269E-01,1592.62309
  71800,2020-11-08T00:44:47.052+02:00,   0.200E-01,1595.14921
  71900,2020-11-08T00:45:18.623+02:00,   0.280E-01,1597.50132
  72000,2020-11-08T00:45:50.307+02:00,   0.304E-01,1599.97823
  72100,2020-11-08T00:46:22.487+02:00,   0.219E-01,1602.34928
  72200,2020-11-08T00:46:54.457+02:00,   0.233E-01,1604.67465
  72300,2020-11-08T00:47:26.466+02:00,   0.169E-01,1607.03754
  72400,2020-11-08T00:47:58.243+02:00,   0.207E-01,1609.11963
  72500,2020-11-08T00:48:30.158+02:00,   0.268E-01,1611.42698
  72600,2020-11-08T00:49:01.941+02:00,   0.237E-01,1613.91968
  72700,2020-11-08T00:49:33.922+02:00,   0.212E-01,1616.25781
  72800,2020-11-08T00:50:05.665+02:00,   0.189E-01,1618.68362
  72900,2020-11-08T00:50:37.130+02:00,   0.291E-01,1620.89390
  73000,2020-11-08T00:51:09.264+02:00,   0.247E-01,1623.37631
  73100,2020-11-08T00:51:41.073+02:00,   0.257E-01,1625.85492
  73200,2020-11-08T00:52:12.909+02:00,   0.228E-01,1628.32359
  73300,2020-11-08T00:52:44.937+02:00,   0.239E-01,1630.35410
  73400,2020-11-08T00:53:16.382+02:00,   0.272E-01,1632.76490
  73500,2020-11-08T00:53:48.426+02:00,   0.159E-01,1634.96740
  73600,2020-11-08T00:54:20.215+02:00,   0.222E-01,1637.26278
  73700,2020-11-08T00:54:52.103+02:00,   0.223E-01,1639.23347
  73800,2020-11-08T00:55:23.829+02:00,   0.262E-01,1641.53363
