,,s,s
  36100,2020-11-07T01:42:24.042+02:00,   0.206E-01, 648.90418
  36200,2020-11-07T01:42:58.758+02:00,   0.150E-01, 650.65540
  36300,2020-11-07T01:43:30.673+02:00,   0.156E-01, 652.54989
  36400,2020-11-07T01:44:02.859+02:00,   0.150E-01, 654.22044
  36500,2020-11-07T01:44:34.658+02:00,   0.156E-01, 655.98205
  36600,2020-11-07T01:45:06.368+02:00,   0.202E-01, 657.87342
  36700,2020-11-07T01:45:37.944+02:00,   0.214E-01, 659.72631
  36800,2020-11-07T01:46:09.202+02:00,   0.177E-01, 661.58061
  36900,2020-11-07T01:46:40.746+02:00,   0.199E-01, 663.45667
  37000,2020-11-07T01:47:12.504+02:00,   0.203E-01, 665.16846
  37100,2020-11-07T01:47:44.406+02:00,   0.167E-01, 667.08571
  37200,2020-11-07T01:48:15.852+02:00,   0.218E-01, 669.07172
  37300,2020-11-07T01:48:47.644+02:00,   0.165E-01, 670.79188
  37400,2020-11-07T01:49:19.268+02:00,   0.158E-01, 672.53943
  37500,2020-11-07T01:49:50.657+02:00,   0.155E-01, 674.11304
  37600,2020-11-07T01:50:22.447+02:00,   0.180E-01, 675.93107
  37700,2020-11-07T01:50:54.053+02:00,   0.162E-01, 677.68837
  37800,2020-11-07T01:51:25.749+02:00,   0.136E-01, 679.46590
  37900,2020-11-07T01:51:57.402+02:00,   0.176E-01, 681.27446
  38000,2020-11-07T01:52:29.097+02:00,   0.191E-01, 683.15692
  38100,2020-11-07T01:53:00.637+02:00,   0.189E-01, 684.92780
  38200,2020-11-07T01:53:32.310+02:00,   0.135E-01, 686.65213
  38300,2020-11-07T01:54:04.131+02:00,   0.181E-01, 688.43113
  38400,2020-11-07T01:54:35.753+02:00,   0.179E-01, 690.22444
  38500,2020-11-07T01:55:07.801+02:00,   0.159E-01, 692.04793
  38600,2020-11-07T01:55:39.378+02:00,   0.165E-01, 693.88315
  38700,2020-11-07T01:56:11.103+02:00,   0.199E-01, 695.67524
  38800,2020-11-07T01:56:42.692+02:00,   0.201E-01, 697.45469
  38900,2020-11-07T01:57:14.515+02:00,   0.217E-01, 699.25669
  39000,2020-11-07T01:57:46.307+02:00,   0.187E-01, 701.10328
  39100,2020-11-07T01:58:18.224+02:00,   0.178E-01, 703.01265
  39200,2020-11-07T01:58:49.918+02:00,   0.164E-01, 704.70120
  39300,2020-11-07T01:59:21.393+02:00,   0.180E-01, 706.48559
  39400,2020-11-07T01:59:53.200+02:00,   0.169E-01, 708.27090
  39500,2020-11-07T02:00:25.051+02:00,   0.160E-01, 709.96233
  39600,2020-11-07T02:00:56.616+02:00,   0.170E-01, 711.41886
  39700,2020-11-07T02:01:28.700+02:00,   0.169E-01, 713.11296
  39800,2020-11-07T02:02:02.097+02:00,   0.149E-01, 714.71574
  39900,2020-11-07T02:02:36.565+02:00,   0.161E-01, 716.45174
  40000,2020-11-07T02:03:10.800+02:00,   0.214E-01, 718.38996
  40100,2020-11-07T02:03:45.754+02:00,   0.182E-01, 720.11322
  40200,2020-11-07T02:04:18.562+02:00,   0.194E-01, 722.02941
  40300,2020-11-07T02:04:50.542+02:00,   0.187E-01, 723.74792
  40400,2020-11-07T02:05:22.212+02:00,   0.187E-01, 725.54516
  40500,2020-11-07T02:05:56.177+02:00,   0.202E-01, 727.41355
  40600,2020-11-07T02:06:30.727+02:00,   0.206E-01, 729.25540
  40700,2020-11-07T02:07:05.444+02:00,   0.183E-01, 731.12425
  40800,2020-11-07T02:07:39.815+02:00,   0.193E-01, 732.99528
  40900,2020-11-07T02:08:14.255+02:00,   0.178E-01, 734.79860
  41000,2020-11-07T02:08:48.870+02:00,   0.185E-01, 736.48855
  41100,2020-11-07T02:09:23.708+02:00,   0.129E-01, 738.25766
  41200,2020-11-07T02:09:56.621+02:00,   0.183E-01, 739.97062
  41300,2020-11-07T02:10:27.894+02:00,   0.180E-01, 741.64837
  41400,2020-11-07T02:10:59.173+02:00,   0.200E-01, 743.45407
  41500,2020-11-07T02:11:30.665+02:00,   0.188E-01, 745.25636
  41600,2020-11-07T02:12:02.282+02:00,   0.187E-01, 747.10026
  41700,2020-11-07T02:12:33.675+02:00,   0.183E-01, 748.88517
  41800,2020-11-07T02:13:05.636+02:00,   0.187E-01, 750.48778
  41900,2020-11-07T02:13:37.195+02:00,   0.181E-01, 752.30570
  42000,2020-11-07T02:14:08.708+02:00,   0.189E-01, 754.25168
  42100,2020-11-07T02:14:40.455+02:00,   0.151E-01, 756.15578
  42200,2020-11-07T02:15:11.791+02:00,   0.180E-01, 757.92210
  42300,2020-11-07T02:15:43.429+02:00,   0.194E-01, 759.63627
  42400,2020-11-07T02:16:15.265+02:00,   0.115E-01, 761.22086
  42500,2020-11-07T02:16:46.591+02:00,   0.198E-01, 762.92938
  42600,2020-11-07T02:17:18.041+02:00,   0.190E-01, 764.78056
  42700,2020-11-07T02:17:49.819+02:00,   0.203E-01, 766.73354
  42800,2020-11-07T02:18:21.593+02:00,   0.171E-01, 768.56105
  42900,2020-11-07T02:18:53.568+02:00,   0.206E-01, 770.42863
  43000,2020-11-07T02:19:25.589+02:00,   0.205E-01, 772.22196
  43100,2020-11-07T02:19:57.257+02:00,   0.177E-01, 773.91217
  43200,2020-11-07T02:20:29.297+02:00,   0.119E-01, 775.59976
  43300,2020-11-07T02:21:01.101+02:00,   0.150E-01, 777.40599
  43400,2020-11-07T02:21:32.681+02:00,   0.163E-01, 779.17267
  43500,2020-11-07T02:22:04.019+02:00,   0.183E-01, 781.01092
  43600,2020-11-07T02:22:35.875+02:00,   0.151E-01, 782.69494
  43700,2020-11-07T02:23:07.289+02:00,   0.174E-01, 784.29345
  43800,2020-11-07T02:23:39.145+02:00,   0.216E-01, 786.10869
  43900,2020-11-07T02:24:11.540+02:00,   0.195E-01, 787.88254
  44000,2020-11-07T02:24:43.209+02:00,   0.202E-01, 789.56080
  44100,2020-11-07T02:25:15.379+02:00,   0.173E-01, 791.21661
  44200,2020-11-07T02:25:46.161+02:00,   0.146E-01, 792.96559
  44300,2020-11-07T02:26:16.691+02:00,   0.168E-01, 794.57159
  44400,2020-11-07T02:26:47.109+02:00,   0.195E-01, 796.40597
  44500,2020-11-07T02:27:17.840+02:00,   0.200E-01, 798.19491
  44600,2020-11-07T02:27:48.601+02:00,   0.163E-01, 799.90640
  44700,2020-11-07T02:28:19.077+02:00,   0.201E-01, 801.77177
  44800,2020-11-07T02:28:49.632+02:00,   0.209E-01, 803.65967
  44900,2020-11-07T02:29:20.053+02:00,   0.207E-01, 805.44731
  45000,2020-11-07T02:29:50.473+02:00,   0.180E-01, 807.26299
  45100,2020-11-07T02:30:21.393+02:00,   0.210E-01, 808.85875
  45200,2020-11-07T02:30:53.169+02:00,   0.168E-01, 810.69405
  45300,2020-11-07T02:31:24.676+02:00,   0.187E-01, 812.56323
  45400,2020-11-07T02:31:56.312+02:00,   0.151E-01, 814.33074
  45500,2020-11-07T02:32:27.992+02:00,   0.172E-01, 816.01338
  45600,2020-11-07T02:32:59.862+02:00,   0.203E-01, 817.74969
  45700,2020-11-07T02:33:31.964+02:00,   0.173E-01, 819.45159
  45800,2020-11-07T02:34:04.039+02:00,   0.175E-01, 821.21558
  45900,2020-11-07T02:34:35.702+02:00,   0.157E-01, 823.08356
  46000,2020-11-07T02:35:07.275+02:00,   0.177E-01, 824.91884
  46100,2020-11-07T02:35:38.880+02:00,   0.182E-01, 826.69170
  46200,2020-11-07T02:36:10.888+02:00,   0.130E-01, 828.51079
  46300,2020-11-07T02:36:42.744+02:00,   0.157E-01, 830.25858
  46400,2020-11-07T02:37:14.533+02:00,   0.180E-01, 832.05041
  46500,2020-11-07T02:37:46.358+02:00,   0.169E-01, 833.78224
  46600,2020-11-07T02:38:18.257+02:00,   0.165E-01, 835.49689
  46700,2020-11-07T02:38:49.826+02:00,   0.159E-01, 837.34445
  46800,2020-11-07T02:39:21.255+02:00,   0.196E-01, 839.11401
  46900,2020-11-07T02:39:53.096+02:00,   0.191E-01, 840.83569
  47000,2020-11-07T02:40:24.744+02:00,   0.192E-01, 842.60227
  47100,2020-11-07T02:40:56.334+02:00,   0.199E-01, 844.46067
  47200,2020-11-07T02:41:28.066+02:00,   0.165E-01, 846.32785
  47300,2020-11-07T02:41:59.391+02:00,   0.146E-01, 847.87209
  47400,2020-11-07T02:42:30.899+02:00,   0.174E-01, 849.59758
  47500,2020-11-07T02:43:02.642+02:00,   0.175E-01, 851.46665
  47600,2020-11-07T02:43:33.957+02:00,   0.151E-01, 853.12702
  47700,2020-11-07T02:44:06.329+02:00,   0.167E-01, 854.89271
  47800,2020-11-07T02:44:37.812+02:00,   0.182E-01, 856.65348
  47900,2020-11-07T02:45:09.664+02:00,   0.166E-01, 858.59531
  48000,2020-11-07T02:45:41.176+02:00,   0.193E-01, 860.37418
  48100,2020-11-07T02:46:13.137+02:00,   0.198E-01, 862.17926
  48200,2020-11-07T02:46:44.634+02:00,   0.163E-01, 863.91231
  48300,2020-11-07T02:47:16.502+02:00,   0.170E-01, 865.51034
  48400,2020-11-07T02:47:48.061+02:00,   0.176E-01, 867.35672
  48500,2020-11-07T02:48:19.897+02:00,   0.133E-01, 869.07324
  48600,2020-11-07T02:48:51.513+02:00,   0.172E-01, 870.79244
  48700,2020-11-07T02:49:23.615+02:00,   0.206E-01, 872.61481
  48800,2020-11-07T02:49:55.237+02:00,   0.189E-01, 874.49321
  48900,2020-11-07T02:50:26.635+02:00,   0.172E-01, 876.38606
  49000,2020-11-07T02:50:58.054+02:00,   0.184E-01, 878.15125
  49100,2020-11-07T02:51:29.624+02:00,   0.168E-01, 879.90975
  49200,2020-11-07T02:52:01.851+02:00,   0.140E-01, 881.61611
  49300,2020-11-07T02:52:33.665+02:00,   0.171E-01, 883.38234
  49400,2020-11-07T02:53:05.731+02:00,   0.176E-01, 885.05417
  49500,2020-11-07T02:53:37.926+02:00,   0.113E-01, 886.73860
  49600,2020-11-07T02:54:09.847+02:00,   0.146E-01, 888.51327
  49700,2020-11-07T02:54:41.453+02:00,   0.209E-01, 890.30278
  49800,2020-11-07T02:55:13.606+02:00,   0.147E-01, 892.13080
  49900,2020-11-07T02:55:45.179+02:00,   0.190E-01, 893.79684
  50000,2020-11-07T02:56:16.983+02:00,   0.173E-01, 895.53552
  50100,2020-11-07T02:56:48.605+02:00,   0.157E-01, 897.26508
  50200,2020-11-07T02:57:20.409+02:00,   0.149E-01, 899.15618
  50300,2020-11-07T02:57:51.952+02:00,   0.170E-01, 900.92474
  50400,2020-11-07T02:58:23.474+02:00,   0.210E-01, 902.66774
  50500,2020-11-07T02:58:55.448+02:00,   0.139E-01, 904.54186
  50600,2020-11-07T02:59:27.284+02:00,   0.197E-01, 906.32200
  50700,2020-11-07T02:59:58.810+02:00,   0.188E-01, 908.25350
  50800,2020-11-07T03:00:30.739+02:00,   0.161E-01, 910.02186
  50900,2020-11-07T03:01:02.219+02:00,   0.181E-01, 911.69232
  51000,2020-11-07T03:01:33.924+02:00,   0.163E-01, 913.53416
  51100,2020-11-07T03:02:05.883+02:00,   0.146E-01, 915.41110
  51200,2020-11-07T03:02:37.425+02:00,   0.195E-01, 917.17479
  51300,2020-11-07T03:03:09.010+02:00,   0.177E-01, 918.92150
  51400,2020-11-07T03:03:41.115+02:00,   0.166E-01, 920.51263
  51500,2020-11-07T03:04:12.721+02:00,   0.185E-01, 922.39845
  51600,2020-11-07T03:04:44.632+02:00,   0.183E-01, 924.18484
  51700,2020-11-07T03:05:16.280+02:00,   0.199E-01, 926.09292
  51800,2020-11-07T03:05:47.902+02:00,   0.155E-01, 927.74271
  51900,2020-11-07T03:06:19.519+02:00,   0.172E-01, 929.39298
  52000,2020-11-07T03:06:51.096+02:00,   0.176E-01, 931.21851
  52100,2020-11-07T03:07:22.888+02:00,   0.124E-01, 933.09035
  52200,2020-11-07T03:07:54.432+02:00,   0.184E-01, 934.83590
  52300,2020-11-07T03:08:25.940+02:00,   0.197E-01, 936.69090
  52400,2020-11-07T03:08:57.635+02:00,   0.132E-01, 938.53490
  52500,2020-11-07T03:09:29.377+02:00,   0.163E-01, 940.38617
  52600,2020-11-07T03:10:01.089+02:00,   0.151E-01, 942.16785
  52700,2020-11-07T03:10:32.542+02:00,   0.206E-01, 943.97512
  52800,2020-11-07T03:11:04.331+02:00,   0.166E-01, 945.76121
  52900,2020-11-07T03:11:35.937+02:00,   0.157E-01, 947.46127
  53000,2020-11-07T03:12:07.477+02:00,   0.155E-01, 949.19214
  53100,2020-11-07T03:12:38.943+02:00,   0.171E-01, 950.91561
  53200,2020-11-07T03:13:10.389+02:00,   0.187E-01, 952.76291
  53300,2020-11-07T03:13:41.901+02:00,   0.196E-01, 954.53570
  53400,2020-11-07T03:14:13.477+02:00,   0.206E-01, 956.29664
  53500,2020-11-07T03:14:45.536+02:00,   0.145E-01, 958.15349
  53600,2020-11-07T03:15:17.326+02:00,   0.145E-01, 959.91031
  53700,2020-11-07T03:15:48.933+02:00,   0.211E-01, 961.69774
  53800,2020-11-07T03:16:20.660+02:00,   0.201E-01, 963.38287
  53900,2020-11-07T03:16:52.516+02:00,   0.191E-01, 965.19108
  54000,2020-11-07T03:17:24.164+02:00,   0.164E-01, 967.14436
  54100,2020-11-07T03:17:55.911+02:00,   0.182E-01, 968.79145
  54200,2020-11-07T03:18:27.779+02:00,   0.186E-01, 970.54029
  54300,2020-11-07T03:18:59.396+02:00,   0.211E-01, 972.53175
  54400,2020-11-07T03:19:31.372+02:00,   0.215E-01, 974.32258
  54500,2020-11-07T03:20:03.021+02:00,   0.174E-01, 976.13416
  54600,2020-11-07T03:20:37.017+02:00,   0.180E-01, 977.92892
  54700,2020-11-07T03:21:10.213+02:00,   0.208E-01, 979.80427
  54800,2020-11-07T03:21:42.709+02:00,   0.167E-01, 981.63464
  54900,2020-11-07T03:22:14.859+02:00,   0.198E-01, 983.50994
  55000,2020-11-07T03:22:46.636+02:00,   0.179E-01, 985.48024
  55100,2020-11-07T03:23:19.035+02:00,   0.214E-01, 987.33966
  55200,2020-11-07T03:23:50.949+02:00,   0.167E-01, 989.15934
  55300,2020-11-07T03:24:22.592+02:00,   0.159E-01, 990.99510
  55400,2020-11-07T03:24:54.172+02:00,   0.175E-01, 992.83465
  55500,2020-11-07T03:25:26.107+02:00,   0.188E-01, 994.44214
  55600,2020-11-07T03:25:57.759+02:00,   0.182E-01, 996.20825
  55700,2020-11-07T03:26:29.813+02:00,   0.120E-01, 998.02782
  55800,2020-11-07T03:27:01.742+02:00,   0.163E-01, 999.88225
  55900,2020-11-07T03:27:33.664+02:00,   0.142E-01,1001.79624
  56000,2020-11-07T03:28:05.249+02:00,   0.205E-01,1003.63756
  56100,2020-11-07T03:28:36.832+02:00,   0.173E-01,1005.65234
  56200,2020-11-07T03:29:08.792+02:00,   0.187E-01,1007.44727
  56300,2020-11-07T03:29:40.271+02:00,   0.187E-01,1009.19279
  56400,2020-11-07T03:30:12.012+02:00,   0.187E-01,1010.92561
  56500,2020-11-07T03:30:43.819+02:00,   0.184E-01,1012.68880
  56600,2020-11-07T03:31:15.451+02:00,   0.164E-01,1014.41660
  56700,2020-11-07T03:31:46.932+02:00,   0.163E-01,1016.07985
  56800,2020-11-07T03:32:18.627+02:00,   0.167E-01,1017.99229
  56900,2020-11-07T03:32:50.107+02:00,   0.181E-01,1019.62696
  57000,2020-11-07T03:33:21.770+02:00,   0.185E-01,1021.40213
  57100,2020-11-07T03:33:53.843+02:00,   0.209E-01,1023.12590
  57200,2020-11-07T03:34:25.699+02:00,   0.179E-01,1024.89916
  57300,2020-11-07T03:34:57.757+02:00,   0.197E-01,1026.74594
  57400,2020-11-07T03:35:29.687+02:00,   0.196E-01,1028.55411
  57500,2020-11-07T03:36:01.586+02:00,   0.188E-01,1030.26898
  57600,2020-11-07T03:36:33.181+02:00,   0.157E-01,1032.15150
  57700,2020-11-07T03:37:04.760+02:00,   0.161E-01,1033.85758
  57800,2020-11-07T03:37:36.475+02:00,   0.172E-01,1035.52892
  57900,2020-11-07T03:38:08.032+02:00,   0.174E-01,1037.28163
  58000,2020-11-07T03:38:39.960+02:00,   0.190E-01,1039.09618
  58100,2020-11-07T03:39:11.640+02:00,   0.186E-01,1040.86672
  58200,2020-11-07T03:39:43.215+02:00,   0.169E-01,1042.69506
  58300,2020-11-07T03:40:15.021+02:00,   0.214E-01,1044.52114
  58400,2020-11-07T03:40:46.718+02:00,   0.158E-01,1046.44644
  58500,2020-11-07T03:41:18.539+02:00,   0.188E-01,1048.26802
  58600,2020-11-07T03:41:50.520+02:00,   0.144E-01,1049.95723
  58700,2020-11-07T03:42:22.452+02:00,   0.143E-01,1051.63244
  58800,2020-11-07T03:42:53.856+02:00,   0.201E-01,1053.57144
  58900,2020-11-07T03:43:25.380+02:00,   0.226E-01,1055.59656
  59000,2020-11-07T03:43:57.189+02:00,   0.189E-01,1057.39297
  59100,2020-11-07T03:44:29.140+02:00,   0.155E-01,1059.09645
  59200,2020-11-07T03:45:00.930+02:00,   0.183E-01,1060.77658
  59300,2020-11-07T03:45:32.791+02:00,   0.159E-01,1062.50087
  59400,2020-11-07T03:46:04.007+02:00,   0.204E-01,1064.33093
  59500,2020-11-07T03:46:35.691+02:00,   0.158E-01,1066.17859
  59600,2020-11-07T03:47:07.169+02:00,   0.201E-01,1067.95790
  59700,2020-11-07T03:47:39.166+02:00,   0.137E-01,1069.57834
  59800,2020-11-07T03:48:10.705+02:00,   0.199E-01,1071.37312
  59900,2020-11-07T03:48:42.399+02:00,   0.164E-01,1073.15104
  60000,2020-11-07T03:49:13.861+02:00,   0.154E-01,1074.88439
  60100,2020-11-07T03:49:45.375+02:00,   0.173E-01,1076.47918
  60200,2020-11-07T03:50:16.860+02:00,   0.186E-01,1078.38402
  60300,2020-11-07T03:50:48.674+02:00,   0.159E-01,1080.19627
  60400,2020-11-07T03:51:20.615+02:00,   0.150E-01,1081.82367
  60500,2020-11-07T03:51:51.913+02:00,   0.188E-01,1083.62629
  60600,2020-11-07T03:52:23.609+02:00,   0.159E-01,1085.35905
  60700,2020-11-07T03:52:55.154+02:00,   0.204E-01,1087.26829
  60800,2020-11-07T03:53:26.990+02:00,   0.153E-01,1089.07378
  60900,2020-11-07T03:53:58.503+02:00,   0.174E-01,1090.77366
  61000,2020-11-07T03:54:30.432+02:00,   0.168E-01,1092.46213
  61100,2020-11-07T03:55:02.344+02:00,   0.160E-01,1094.17527
  61200,2020-11-07T03:55:36.280+02:00,   0.200E-01,1095.93767
  61300,2020-11-07T03:56:10.349+02:00,   0.111E-01,1097.63274
  61400,2020-11-07T03:56:43.897+02:00,   0.143E-01,1099.32885
  61500,2020-11-07T03:57:17.545+02:00,   0.222E-01,1101.12724
  61600,2020-11-07T03:57:51.931+02:00,   0.162E-01,1102.88682
  61700,2020-11-07T03:58:25.405+02:00,   0.196E-01,1104.73807
  61800,2020-11-07T03:58:58.832+02:00,   0.182E-01,1106.53798
  61900,2020-11-07T03:59:32.464+02:00,   0.159E-01,1108.20254
  62000,2020-11-07T04:00:05.627+02:00,   0.191E-01,1109.93877
  62100,2020-11-07T04:00:38.918+02:00,   0.194E-01,1111.81360
  62200,2020-11-07T04:01:12.394+02:00,   0.175E-01,1113.65556
  62300,2020-11-07T04:01:45.826+02:00,   0.196E-01,1115.36321
  62400,2020-11-07T04:02:19.239+02:00,   0.194E-01,1117.26111
  62500,2020-11-07T04:02:52.968+02:00,   0.162E-01,1119.11020
  62600,2020-11-07T04:03:26.506+02:00,   0.158E-01,1120.90072
  62700,2020-11-07T04:04:00.095+02:00,   0.212E-01,1122.75744
  62800,2020-11-07T04:04:34.273+02:00,   0.107E-01,1124.46777
  62900,2020-11-07T04:05:07.576+02:00,   0.193E-01,1126.32452
  63000,2020-11-07T04:05:41.073+02:00,   0.181E-01,1128.11188
  63100,2020-11-07T04:06:14.581+02:00,   0.183E-01,1129.76943
  63200,2020-11-07T04:06:48.296+02:00,   0.165E-01,1131.50651
  63300,2020-11-07T04:07:21.695+02:00,   0.182E-01,1132.95785
  63400,2020-11-07T04:07:54.785+02:00,   0.183E-01,1134.73850
  63500,2020-11-07T04:08:28.168+02:00,   0.174E-01,1136.54609
  63600,2020-11-07T04:09:01.436+02:00,   0.192E-01,1138.34336
  63700,2020-11-07T04:09:34.594+02:00,   0.200E-01,1140.23332
  63800,2020-11-07T04:10:08.337+02:00,   0.129E-01,1142.00047
  63900,2020-11-07T04:10:41.613+02:00,   0.173E-01,1143.68636
  64000,2020-11-07T04:11:14.934+02:00,   0.204E-01,1145.51286
  64100,2020-11-07T04:11:48.743+02:00,   0.156E-01,1147.22546
  64200,2020-11-07T04:12:22.084+02:00,   0.180E-01,1149.05804
  64300,2020-11-07T04:12:55.534+02:00,   0.153E-01,1150.84718
  64400,2020-11-07T04:13:28.714+02:00,   0.183E-01,1152.71766
  64500,2020-11-07T04:14:01.894+02:00,   0.156E-01,1154.61875
  64600,2020-11-07T04:14:35.021+02:00,   0.207E-01,1156.35867
  64700,2020-11-07T04:15:08.185+02:00,   0.206E-01,1158.31022
  64800,2020-11-07T04:15:41.403+02:00,   0.201E-01,1160.03518
  64900,2020-11-07T04:16:15.067+02:00,   0.179E-01,1161.80021
  65000,2020-11-07T04:16:48.297+02:00,   0.158E-01,1163.57172
  65100,2020-11-07T04:17:21.571+02:00,   0.197E-01,1165.33562
  65200,2020-11-07T04:17:54.771+02:00,   0.197E-01,1166.97573
  65300,2020-11-07T04:18:28.200+02:00,   0.170E-01,1168.73869
  65400,2020-11-07T04:19:01.738+02:00,   0.169E-01,1170.59127
  65500,2020-11-07T04:19:35.005+02:00,   0.220E-01,1172.47582
  65600,2020-11-07T04:20:08.388+02:00,   0.181E-01,1174.21127
  65700,2020-11-07T04:20:41.916+02:00,   0.140E-01,1175.96759
  65800,2020-11-07T04:21:15.144+02:00,   0.189E-01,1177.76478
  65900,2020-11-07T04:21:48.359+02:00,   0.157E-01,1179.51230
  66000,2020-11-07T04:22:21.591+02:00,   0.205E-01,1181.22353
  66100,2020-11-07T04:22:55.275+02:00,   0.169E-01,1183.03356
  66200,2020-11-07T04:23:28.634+02:00,   0.142E-01,1184.90741
  66300,2020-11-07T04:24:01.860+02:00,   0.165E-01,1186.45294
  66400,2020-11-07T04:24:35.190+02:00,   0.184E-01,1188.23514
  66500,2020-11-07T04:25:08.906+02:00,   0.171E-01,1190.06628
  66600,2020-11-07T04:25:42.153+02:00,   0.179E-01,1191.83408
  66700,2020-11-07T04:26:15.442+02:00,   0.178E-01,1193.65215
  66800,2020-11-07T04:26:49.015+02:00,   0.179E-01,1195.52534
  66900,2020-11-07T04:27:22.649+02:00,   0.190E-01,1197.46085
  67000,2020-11-07T04:27:55.942+02:00,   0.188E-01,1199.31760
  67100,2020-11-07T04:28:29.481+02:00,   0.173E-01,1201.05898
  67200,2020-11-07T04:29:02.872+02:00,   0.162E-01,1202.79529
  67300,2020-11-07T04:29:36.752+02:00,   0.205E-01,1204.56597
  67400,2020-11-07T04:30:10.368+02:00,   0.191E-01,1206.33216
  67500,2020-11-07T04:30:44.049+02:00,   0.171E-01,1208.19293
  67600,2020-11-07T04:31:18.025+02:00,   0.151E-01,1209.99402
  67700,2020-11-07T04:31:51.395+02:00,   0.200E-01,1211.76007
  67800,2020-11-07T04:32:24.636+02:00,   0.216E-01,1213.63469
  67900,2020-11-07T04:32:58.334+02:00,   0.161E-01,1215.32866
  68000,2020-11-07T04:33:31.497+02:00,   0.200E-01,1217.16740
  68100,2020-11-07T04:34:05.088+02:00,   0.213E-01,1219.13163
  68200,2020-11-07T04:34:38.693+02:00,   0.157E-01,1220.96320
  68300,2020-11-07T04:35:12.375+02:00,   0.146E-01,1222.85020
  68400,2020-11-07T04:35:45.543+02:00,   0.166E-01,1224.57075
  68500,2020-11-07T04:36:18.806+02:00,   0.183E-01,1226.23361
  68600,2020-11-07T04:36:52.350+02:00,   0.146E-01,1228.10497
  68700,2020-11-07T04:37:25.467+02:00,   0.137E-01,1229.69875
  68800,2020-11-07T04:37:58.870+02:00,   0.193E-01,1231.44272
  68900,2020-11-07T04:38:32.472+02:00,   0.163E-01,1233.21587
  69000,2020-11-07T04:39:05.927+02:00,   0.212E-01,1234.97899
  69100,2020-11-07T04:39:39.487+02:00,   0.196E-01,1236.87315
  69200,2020-11-07T04:40:12.511+02:00,   0.212E-01,1238.74506
  69300,2020-11-07T04:40:46.054+02:00,   0.120E-01,1240.49250
  69400,2020-11-07T04:41:19.718+02:00,   0.143E-01,1242.12639
  69500,2020-11-07T04:41:52.886+02:00,   0.218E-01,1243.95667
  69600,2020-11-07T04:42:26.631+02:00,   0.146E-01,1245.70881
  69700,2020-11-07T04:42:59.768+02:00,   0.197E-01,1247.61765
  69800,2020-11-07T04:43:33.151+02:00,   0.175E-01,1249.52010
  69900,2020-11-07T04:44:07.206+02:00,   0.181E-01,1251.30370
  70000,2020-11-07T04:44:41.046+02:00,   0.169E-01,1253.06929
  70100,2020-11-07T04:45:14.273+02:00,   0.148E-01,1254.84015
  70200,2020-11-07T04:45:47.151+02:00,   0.145E-01,1256.45912
  70300,2020-11-07T04:46:20.550+02:00,   0.185E-01,1258.21853
  70400,2020-11-07T04:46:53.900+02:00,   0.194E-01,1260.06330
  70500,2020-11-07T04:47:27.331+02:00,   0.181E-01,1261.87788
  70600,2020-11-07T04:48:00.546+02:00,   0.152E-01,1263.75363
  70700,2020-11-07T04:48:34.105+02:00,   0.167E-01,1265.44714
  70800,2020-11-07T04:49:07.719+02:00,   0.176E-01,1267.26052
  70900,2020-11-07T04:49:41.028+02:00,   0.210E-01,1269.11337
  71000,2020-11-07T04:50:14.150+02:00,   0.198E-01,1271.00018
  71100,2020-11-07T04:50:47.366+02:00,   0.200E-01,1272.84700
  71200,2020-11-07T04:51:20.827+02:00,   0.178E-01,1274.64929
  71300,2020-11-07T04:51:54.432+02:00,   0.195E-01,1276.46238
  71400,2020-11-07T04:52:27.618+02:00,   0.180E-01,1278.11052
  71500,2020-11-07T04:53:00.938+02:00,   0.165E-01,1279.80336
  71600,2020-11-07T04:53:34.160+02:00,   0.220E-01,1281.64573
  71700,2020-11-07T04:54:07.918+02:00,   0.199E-01,1283.44815
  71800,2020-11-07T04:54:41.462+02:00,   0.135E-01,1285.11861
  71900,2020-11-07T04:55:15.007+02:00,   0.184E-01,1286.86712
  72000,2020-11-07T04:55:48.520+02:00,   0.224E-01,1288.80124
  72100,2020-11-07T04:56:22.796+02:00,   0.155E-01,1290.62024
  72200,2020-11-07T04:56:56.781+02:00,   0.179E-01,1292.34345
  72300,2020-11-07T04:57:30.198+02:00,   0.211E-01,1294.08459
  72400,2020-11-07T04:58:03.970+02:00,   0.201E-01,1295.85659
  72500,2020-11-07T04:58:37.461+02:00,   0.133E-01,1297.61463
  72600,2020-11-07T04:59:10.702+02:00,   0.162E-01,1299.35512
  72700,2020-11-07T04:59:44.461+02:00,   0.176E-01,1301.01746
  72800,2020-11-07T05:00:17.843+02:00,   0.130E-01,1302.80772
  72900,2020-11-07T05:00:51.167+02:00,   0.178E-01,1304.51195
  73000,2020-11-07T05:01:24.970+02:00,   0.190E-01,1306.45704
  73100,2020-11-07T05:01:58.199+02:00,   0.185E-01,1308.38808
  73200,2020-11-07T05:02:31.613+02:00,   0.188E-01,1310.24939
  73300,2020-11-07T05:03:04.907+02:00,   0.176E-01,1312.19846
  73400,2020-11-07T05:03:38.480+02:00,   0.188E-01,1314.04784
  73500,2020-11-07T05:04:12.035+02:00,   0.199E-01,1315.77708
  73600,2020-11-07T05:04:45.923+02:00,   0.193E-01,1317.83749
  73700,2020-11-07T05:05:19.289+02:00,   0.220E-01,1319.88291
  73800,2020-11-07T05:05:52.692+02:00,   0.145E-01,1321.75228
