,,s,s
  36100,2021-11-03T12:09:05.133+02:00,   0.203E-01, 777.97038
  36200,2021-11-03T12:09:37.082+02:00,   0.209E-01, 780.12738
  36300,2021-11-03T12:10:09.668+02:00,   0.242E-01, 782.17598
  36400,2021-11-03T12:10:42.196+02:00,   0.221E-01, 784.32148
  36500,2021-11-03T12:11:14.385+02:00,   0.188E-01, 786.48805
  36600,2021-11-03T12:11:46.402+02:00,   0.248E-01, 788.80995
  36700,2021-11-03T12:12:19.206+02:00,   0.233E-01, 790.88395
  36800,2021-11-03T12:12:51.366+02:00,   0.235E-01, 793.06633
  36900,2021-11-03T12:13:24.213+02:00,   0.243E-01, 795.16284
  37000,2021-11-03T12:13:56.440+02:00,   0.242E-01, 797.11898
  37100,2021-11-03T12:14:28.798+02:00,   0.216E-01, 799.39836
  37200,2021-11-03T12:15:00.975+02:00,   0.225E-01, 801.64626
  37300,2021-11-03T12:15:33.775+02:00,   0.186E-01, 803.72821
  37400,2021-11-03T12:16:06.192+02:00,   0.229E-01, 805.88995
  37500,2021-11-03T12:16:38.828+02:00,   0.202E-01, 807.97368
  37600,2021-11-03T12:17:11.466+02:00,   0.211E-01, 810.12951
  37700,2021-11-03T12:17:43.981+02:00,   0.228E-01, 812.22176
  37800,2021-11-03T12:18:16.562+02:00,   0.210E-01, 814.37679
  37900,2021-11-03T12:18:49.421+02:00,   0.181E-01, 816.56189
  38000,2021-11-03T12:19:21.782+02:00,   0.185E-01, 818.59997
  38100,2021-11-03T12:19:54.036+02:00,   0.242E-01, 820.85854
  38200,2021-11-03T12:20:26.464+02:00,   0.224E-01, 823.08555
  38300,2021-11-03T12:20:58.933+02:00,   0.241E-01, 825.27148
  38400,2021-11-03T12:21:31.393+02:00,   0.236E-01, 827.50082
  38500,2021-11-03T12:22:03.766+02:00,   0.187E-01, 829.72210
  38600,2021-11-03T12:22:36.367+02:00,   0.224E-01, 831.88691
  38700,2021-11-03T12:23:09.169+02:00,   0.238E-01, 833.85734
  38800,2021-11-03T12:23:41.805+02:00,   0.257E-01, 835.89990
  38900,2021-11-03T12:24:14.634+02:00,   0.180E-01, 838.04364
  39000,2021-11-03T12:24:46.748+02:00,   0.230E-01, 840.28759
  39100,2021-11-03T12:25:19.339+02:00,   0.220E-01, 842.44185
  39200,2021-11-03T12:25:51.840+02:00,   0.248E-01, 844.64140
  39300,2021-11-03T12:26:24.576+02:00,   0.231E-01, 846.79738
  39400,2021-11-03T12:26:57.064+02:00,   0.207E-01, 849.07742
  39500,2021-11-03T12:27:29.617+02:00,   0.193E-01, 850.95944
  39600,2021-11-03T12:28:01.881+02:00,   0.241E-01, 853.15642
  39700,2021-11-03T12:28:34.511+02:00,   0.241E-01, 855.22348
  39800,2021-11-03T12:29:07.211+02:00,   0.207E-01, 857.30978
  39900,2021-11-03T12:29:39.631+02:00,   0.243E-01, 859.49943
  40000,2021-11-03T12:30:12.285+02:00,   0.208E-01, 861.58851
  40100,2021-11-03T12:30:45.654+02:00,   0.219E-01, 863.79597
  40200,2021-11-03T12:31:17.848+02:00,   0.249E-01, 866.04956
  40300,2021-11-03T12:31:50.188+02:00,   0.241E-01, 868.29270
  40400,2021-11-03T12:32:22.591+02:00,   0.195E-01, 870.49934
  40500,2021-11-03T12:32:55.380+02:00,   0.186E-01, 872.57583
  40600,2021-11-03T12:33:28.183+02:00,   0.164E-01, 874.72213
  40700,2021-11-03T12:34:00.587+02:00,   0.249E-01, 876.95451
  40800,2021-11-03T12:34:33.625+02:00,   0.258E-01, 879.14902
  40900,2021-11-03T12:35:06.414+02:00,   0.172E-01, 881.24217
  41000,2021-11-03T12:35:38.856+02:00,   0.207E-01, 883.31685
  41100,2021-11-03T12:36:11.196+02:00,   0.237E-01, 885.44667
  41200,2021-11-03T12:36:43.588+02:00,   0.235E-01, 887.75853
  41300,2021-11-03T12:37:15.971+02:00,   0.232E-01, 889.92786
  41400,2021-11-03T12:37:48.373+02:00,   0.187E-01, 892.19559
  41500,2021-11-03T12:38:20.981+02:00,   0.222E-01, 894.31268
  41600,2021-11-03T12:38:53.286+02:00,   0.205E-01, 896.40662
  41700,2021-11-03T12:39:25.527+02:00,   0.225E-01, 898.59280
  41800,2021-11-03T12:39:57.831+02:00,   0.229E-01, 900.87943
  41900,2021-11-03T12:40:30.461+02:00,   0.157E-01, 902.98028
  42000,2021-11-03T12:41:03.978+02:00,   0.223E-01, 905.05956
  42100,2021-11-03T12:41:36.346+02:00,   0.181E-01, 907.23858
  42200,2021-11-03T12:42:10.041+02:00,   0.219E-01, 909.23457
  42300,2021-11-03T12:42:42.680+02:00,   0.197E-01, 911.36828
  42400,2021-11-03T12:43:15.547+02:00,   0.228E-01, 913.41376
  42500,2021-11-03T12:43:48.192+02:00,   0.249E-01, 915.44376
  42600,2021-11-03T12:44:20.656+02:00,   0.227E-01, 917.70269
  42700,2021-11-03T12:44:53.745+02:00,   0.245E-01, 919.81830
  42800,2021-11-03T12:45:26.502+02:00,   0.243E-01, 921.96783
  42900,2021-11-03T12:45:58.784+02:00,   0.189E-01, 924.24479
  43000,2021-11-03T12:46:31.579+02:00,   0.212E-01, 926.24774
  43100,2021-11-03T12:47:03.923+02:00,   0.183E-01, 928.53752
  43200,2021-11-03T12:47:36.595+02:00,   0.156E-01, 930.50242
  43300,2021-11-03T12:48:09.457+02:00,   0.239E-01, 932.54251
  43400,2021-11-03T12:48:41.598+02:00,   0.241E-01, 934.81466
  43500,2021-11-03T12:49:14.140+02:00,   0.194E-01, 936.75382
  43600,2021-11-03T12:49:48.012+02:00,   0.205E-01, 938.80414
  43700,2021-11-03T12:50:20.795+02:00,   0.209E-01, 940.87063
  43800,2021-11-03T12:50:53.392+02:00,   0.175E-01, 943.15095
  43900,2021-11-03T12:51:25.815+02:00,   0.209E-01, 945.09483
  44000,2021-11-03T12:52:00.292+02:00,   0.243E-01, 947.42617
  44100,2021-11-03T12:52:32.786+02:00,   0.221E-01, 949.60013
  44200,2021-11-03T12:53:05.504+02:00,   0.174E-01, 951.75674
  44300,2021-11-03T12:53:37.611+02:00,   0.244E-01, 953.82729
  44400,2021-11-03T12:54:09.704+02:00,   0.233E-01, 956.12517
  44500,2021-11-03T12:54:41.910+02:00,   0.184E-01, 958.20369
  44600,2021-11-03T12:55:13.945+02:00,   0.223E-01, 960.51198
  44700,2021-11-03T12:55:45.616+02:00,   0.261E-01, 962.92440
  44800,2021-11-03T12:56:17.570+02:00,   0.210E-01, 965.26888
  44900,2021-11-03T12:56:49.631+02:00,   0.268E-01, 967.65758
  45000,2021-11-03T12:57:21.955+02:00,   0.256E-01, 969.91273
  45100,2021-11-03T12:57:54.236+02:00,   0.255E-01, 972.25766
  45200,2021-11-03T12:58:26.413+02:00,   0.205E-01, 974.51771
  45300,2021-11-03T12:58:58.617+02:00,   0.230E-01, 976.72284
  45400,2021-11-03T12:59:31.092+02:00,   0.203E-01, 978.87278
  45500,2021-11-03T13:00:04.278+02:00,   0.164E-01, 980.83110
  45600,2021-11-03T13:00:36.374+02:00,   0.238E-01, 982.91529
  45700,2021-11-03T13:01:09.235+02:00,   0.239E-01, 985.02230
  45800,2021-11-03T13:01:43.339+02:00,   0.196E-01, 987.11095
  45900,2021-11-03T13:02:16.439+02:00,   0.215E-01, 989.24764
  46000,2021-11-03T13:02:51.280+02:00,   0.227E-01, 991.38091
  46100,2021-11-03T13:03:26.507+02:00,   0.208E-01, 993.34508
  46200,2021-11-03T13:03:59.292+02:00,   0.233E-01, 995.49554
  46300,2021-11-03T13:04:31.698+02:00,   0.179E-01, 997.51619
  46400,2021-11-03T13:05:04.471+02:00,   0.205E-01, 999.63175
  46500,2021-11-03T13:05:36.490+02:00,   0.246E-01,1001.79765
  46600,2021-11-03T13:06:08.943+02:00,   0.212E-01,1003.99540
  46700,2021-11-03T13:06:41.076+02:00,   0.232E-01,1006.26986
  46800,2021-11-03T13:07:13.270+02:00,   0.229E-01,1008.54376
  46900,2021-11-03T13:07:46.021+02:00,   0.216E-01,1010.71944
  47000,2021-11-03T13:08:18.679+02:00,   0.184E-01,1012.76017
  47100,2021-11-03T13:08:52.339+02:00,   0.230E-01,1014.79831
  47200,2021-11-03T13:09:28.261+02:00,   0.223E-01,1016.81146
  47300,2021-11-03T13:10:01.539+02:00,   0.203E-01,1019.08288
  47400,2021-11-03T13:10:34.401+02:00,   0.225E-01,1021.12466
  47500,2021-11-03T13:11:07.133+02:00,   0.214E-01,1023.28116
  47600,2021-11-03T13:11:38.903+02:00,   0.229E-01,1025.62484
  47700,2021-11-03T13:12:11.172+02:00,   0.217E-01,1027.82755
  47800,2021-11-03T13:12:43.645+02:00,   0.202E-01,1030.03069
  47900,2021-11-03T13:13:15.857+02:00,   0.224E-01,1032.13072
  48000,2021-11-03T13:13:48.611+02:00,   0.238E-01,1034.38687
  48100,2021-11-03T13:14:21.338+02:00,   0.222E-01,1036.71119
  48200,2021-11-03T13:14:55.839+02:00,   0.243E-01,1038.96692
  48300,2021-11-03T13:15:30.088+02:00,   0.229E-01,1041.24885
  48400,2021-11-03T13:16:02.903+02:00,   0.229E-01,1043.18698
  48500,2021-11-03T13:16:34.877+02:00,   0.229E-01,1045.40759
  48600,2021-11-03T13:17:06.939+02:00,   0.195E-01,1047.54526
  48700,2021-11-03T13:17:39.490+02:00,   0.238E-01,1049.49063
  48800,2021-11-03T13:18:12.127+02:00,   0.200E-01,1051.64161
  48900,2021-11-03T13:18:44.620+02:00,   0.201E-01,1053.83553
  49000,2021-11-03T13:19:17.362+02:00,   0.230E-01,1056.08793
  49100,2021-11-03T13:19:49.977+02:00,   0.261E-01,1058.34401
  49200,2021-11-03T13:20:22.858+02:00,   0.219E-01,1060.45586
  49300,2021-11-03T13:20:55.709+02:00,   0.202E-01,1062.55811
  49400,2021-11-03T13:21:28.517+02:00,   0.245E-01,1064.64261
  49500,2021-11-03T13:22:01.151+02:00,   0.198E-01,1066.69463
  49600,2021-11-03T13:22:32.646+02:00,   0.183E-01,1068.78692
  49700,2021-11-03T13:23:03.882+02:00,   0.211E-01,1070.91197
  49800,2021-11-03T13:23:35.403+02:00,   0.239E-01,1073.05895
  49900,2021-11-03T13:24:07.808+02:00,   0.229E-01,1075.12177
  50000,2021-11-03T13:24:39.950+02:00,   0.209E-01,1077.32359
  50100,2021-11-03T13:25:12.304+02:00,   0.227E-01,1079.48544
  50200,2021-11-03T13:25:45.339+02:00,   0.242E-01,1081.42232
  50300,2021-11-03T13:26:19.174+02:00,   0.231E-01,1083.50260
  50400,2021-11-03T13:26:51.258+02:00,   0.235E-01,1085.91223
  50500,2021-11-03T13:27:24.139+02:00,   0.210E-01,1087.90343
  50600,2021-11-03T13:27:56.838+02:00,   0.239E-01,1090.02345
  50700,2021-11-03T13:28:29.508+02:00,   0.211E-01,1092.19480
  50800,2021-11-03T13:29:02.244+02:00,   0.240E-01,1094.33509
  50900,2021-11-03T13:29:35.088+02:00,   0.175E-01,1096.26021
  51000,2021-11-03T13:30:07.459+02:00,   0.239E-01,1098.44691
  51100,2021-11-03T13:30:41.225+02:00,   0.254E-01,1100.52442
  51200,2021-11-03T13:31:13.917+02:00,   0.189E-01,1102.67793
  51300,2021-11-03T13:31:46.506+02:00,   0.194E-01,1104.81690
  51400,2021-11-03T13:32:19.104+02:00,   0.188E-01,1107.04184
  51500,2021-11-03T13:32:51.750+02:00,   0.221E-01,1109.14523
  51600,2021-11-03T13:33:24.283+02:00,   0.217E-01,1111.44798
  51700,2021-11-03T13:33:57.407+02:00,   0.238E-01,1113.76538
  51800,2021-11-03T13:34:30.165+02:00,   0.193E-01,1115.89413
  51900,2021-11-03T13:35:02.778+02:00,   0.220E-01,1117.94335
  52000,2021-11-03T13:35:35.523+02:00,   0.203E-01,1120.06447
  52100,2021-11-03T13:36:08.101+02:00,   0.188E-01,1122.26199
  52200,2021-11-03T13:36:40.261+02:00,   0.248E-01,1124.52356
  52300,2021-11-03T13:37:12.609+02:00,   0.200E-01,1126.61711
  52400,2021-11-03T13:37:48.742+02:00,   0.236E-01,1128.75815
  52500,2021-11-03T13:38:24.910+02:00,   0.196E-01,1130.86785
  52600,2021-11-03T13:39:02.159+02:00,   0.221E-01,1132.88431
  52700,2021-11-03T13:39:39.349+02:00,   0.204E-01,1135.09262
  52800,2021-11-03T13:40:13.469+02:00,   0.205E-01,1137.29134
  52900,2021-11-03T13:40:50.539+02:00,   0.235E-01,1139.30332
  53000,2021-11-03T13:41:24.579+02:00,   0.196E-01,1141.44182
  53100,2021-11-03T13:41:57.966+02:00,   0.260E-01,1143.69370
  53200,2021-11-03T13:42:31.961+02:00,   0.208E-01,1145.96330
  53300,2021-11-03T13:43:05.870+02:00,   0.204E-01,1148.27142
  53400,2021-11-03T13:43:42.425+02:00,   0.217E-01,1150.58632
  53500,2021-11-03T13:44:17.847+02:00,   0.238E-01,1152.67351
  53600,2021-11-03T13:44:50.544+02:00,   0.159E-01,1154.78652
  53700,2021-11-03T13:45:21.380+02:00,   0.229E-01,1156.89543
  53800,2021-11-03T13:45:59.311+02:00,   0.216E-01,1159.11969
  53900,2021-11-03T13:46:33.120+02:00,   0.201E-01,1161.29974
  54000,2021-11-03T13:47:06.272+02:00,   0.121E-01,1163.27159
  54100,2021-11-03T13:47:38.729+02:00,   0.241E-01,1165.17082
  54200,2021-11-03T13:48:11.764+02:00,   0.212E-01,1167.17929
  54300,2021-11-03T13:48:44.719+02:00,   0.236E-01,1169.22550
  54400,2021-11-03T13:49:18.451+02:00,   0.245E-01,1171.35184
  54500,2021-11-03T13:49:50.655+02:00,   0.221E-01,1173.71333
  54600,2021-11-03T13:50:23.065+02:00,   0.195E-01,1175.90852
  54700,2021-11-03T13:50:55.316+02:00,   0.181E-01,1178.10802
  54800,2021-11-03T13:51:27.584+02:00,   0.168E-01,1180.20115
  54900,2021-11-03T13:51:59.987+02:00,   0.206E-01,1182.41506
  55000,2021-11-03T13:52:32.464+02:00,   0.238E-01,1184.63936
  55100,2021-11-03T13:53:04.542+02:00,   0.230E-01,1186.92429
  55200,2021-11-03T13:53:36.926+02:00,   0.242E-01,1189.10945
  55300,2021-11-03T13:54:09.498+02:00,   0.204E-01,1191.45609
  55400,2021-11-03T13:54:41.982+02:00,   0.153E-01,1193.54431
  55500,2021-11-03T13:55:14.390+02:00,   0.215E-01,1195.39122
  55600,2021-11-03T13:55:46.310+02:00,   0.255E-01,1197.71154
  55700,2021-11-03T13:56:19.028+02:00,   0.221E-01,1199.82064
  55800,2021-11-03T13:56:51.413+02:00,   0.193E-01,1202.09568
  55900,2021-11-03T13:57:23.915+02:00,   0.241E-01,1204.32574
  56000,2021-11-03T13:57:56.667+02:00,   0.187E-01,1206.48473
  56100,2021-11-03T13:58:28.962+02:00,   0.214E-01,1208.55439
  56200,2021-11-03T13:59:01.456+02:00,   0.214E-01,1210.61638
  56300,2021-11-03T13:59:33.881+02:00,   0.183E-01,1212.68733
  56400,2021-11-03T14:00:05.968+02:00,   0.213E-01,1214.83595
  56500,2021-11-03T14:00:38.260+02:00,   0.222E-01,1216.80907
  56600,2021-11-03T14:01:10.509+02:00,   0.167E-01,1218.98682
  56700,2021-11-03T14:01:43.100+02:00,   0.225E-01,1221.22916
  56800,2021-11-03T14:02:15.668+02:00,   0.193E-01,1223.35291
  56900,2021-11-03T14:02:48.011+02:00,   0.219E-01,1225.54456
  57000,2021-11-03T14:03:20.389+02:00,   0.250E-01,1227.69753
  57100,2021-11-03T14:03:53.890+02:00,   0.230E-01,1229.93170
  57200,2021-11-03T14:04:28.555+02:00,   0.161E-01,1232.07015
  57300,2021-11-03T14:05:04.160+02:00,   0.226E-01,1233.95043
  57400,2021-11-03T14:05:37.260+02:00,   0.223E-01,1236.10494
  57500,2021-11-03T14:06:10.300+02:00,   0.151E-01,1238.24415
  57600,2021-11-03T14:06:43.979+02:00,   0.190E-01,1240.31412
  57700,2021-11-03T14:07:17.653+02:00,   0.188E-01,1242.51418
  57800,2021-11-03T14:07:49.758+02:00,   0.237E-01,1244.35202
  57900,2021-11-03T14:08:22.113+02:00,   0.249E-01,1246.68176
  58000,2021-11-03T14:08:55.054+02:00,   0.175E-01,1248.99126
  58100,2021-11-03T14:09:28.059+02:00,   0.217E-01,1251.07718
  58200,2021-11-03T14:10:03.975+02:00,   0.226E-01,1253.09891
  58300,2021-11-03T14:10:38.187+02:00,   0.221E-01,1255.35771
  58400,2021-11-03T14:11:10.373+02:00,   0.215E-01,1257.41924
  58500,2021-11-03T14:11:42.602+02:00,   0.214E-01,1259.05893
  58600,2021-11-03T14:12:15.628+02:00,   0.233E-01,1261.04448
  58700,2021-11-03T14:12:48.189+02:00,   0.104E-01,1263.17488
  58800,2021-11-03T14:13:20.880+02:00,   0.131E-01,1264.89744
  58900,2021-11-03T14:13:53.763+02:00,   0.193E-01,1267.06375
  59000,2021-11-03T14:14:26.541+02:00,   0.200E-01,1269.07432
  59100,2021-11-03T14:14:58.915+02:00,   0.182E-01,1271.08498
  59200,2021-11-03T14:15:31.514+02:00,   0.223E-01,1273.25020
  59300,2021-11-03T14:16:03.910+02:00,   0.222E-01,1275.45316
  59400,2021-11-03T14:16:36.429+02:00,   0.256E-01,1277.51644
  59500,2021-11-03T14:17:09.268+02:00,   0.155E-01,1279.71289
  59600,2021-11-03T14:17:41.470+02:00,   0.211E-01,1281.89645
  59700,2021-11-03T14:18:14.207+02:00,   0.188E-01,1283.92085
  59800,2021-11-03T14:18:47.073+02:00,   0.222E-01,1286.10434
  59900,2021-11-03T14:19:20.221+02:00,   0.135E-01,1288.23716
  60000,2021-11-03T14:19:52.874+02:00,   0.217E-01,1290.29683
  60100,2021-11-03T14:20:25.591+02:00,   0.249E-01,1292.45926
  60200,2021-11-03T14:20:57.826+02:00,   0.216E-01,1294.64477
  60300,2021-11-03T14:21:29.926+02:00,   0.245E-01,1296.97794
  60400,2021-11-03T14:22:03.805+02:00,   0.212E-01,1298.84369
  60500,2021-11-03T14:22:36.003+02:00,   0.204E-01,1301.04243
  60600,2021-11-03T14:23:08.525+02:00,   0.204E-01,1303.24881
  60700,2021-11-03T14:23:40.997+02:00,   0.204E-01,1305.43153
  60800,2021-11-03T14:24:13.424+02:00,   0.259E-01,1307.73466
  60900,2021-11-03T14:24:45.995+02:00,   0.237E-01,1310.05120
  61000,2021-11-03T14:25:18.819+02:00,   0.206E-01,1312.31048
  61100,2021-11-03T14:25:51.720+02:00,   0.198E-01,1314.28669
  61200,2021-11-03T14:26:24.131+02:00,   0.228E-01,1316.43356
  61300,2021-11-03T14:26:57.091+02:00,   0.253E-01,1318.48298
  61400,2021-11-03T14:27:29.775+02:00,   0.192E-01,1320.63190
  61500,2021-11-03T14:28:02.118+02:00,   0.200E-01,1322.73848
  61600,2021-11-03T14:28:34.466+02:00,   0.228E-01,1324.92673
  61700,2021-11-03T14:29:06.907+02:00,   0.246E-01,1327.05082
  61800,2021-11-03T14:29:41.347+02:00,   0.215E-01,1329.15777
  61900,2021-11-03T14:30:16.650+02:00,   0.257E-01,1331.47793
  62000,2021-11-03T14:30:50.000+02:00,   0.228E-01,1333.69960
  62100,2021-11-03T14:31:22.453+02:00,   0.201E-01,1335.95029
  62200,2021-11-03T14:31:55.078+02:00,   0.208E-01,1337.87874
  62300,2021-11-03T14:32:27.444+02:00,   0.205E-01,1340.02506
  62400,2021-11-03T14:33:00.741+02:00,   0.241E-01,1341.93970
  62500,2021-11-03T14:33:33.214+02:00,   0.221E-01,1344.29207
  62600,2021-11-03T14:34:06.309+02:00,   0.211E-01,1346.30233
  62700,2021-11-03T14:34:38.761+02:00,   0.182E-01,1348.48770
  62800,2021-11-03T14:35:11.196+02:00,   0.232E-01,1350.42129
  62900,2021-11-03T14:35:43.864+02:00,   0.181E-01,1352.50094
  63000,2021-11-03T14:36:16.403+02:00,   0.212E-01,1354.57052
  63100,2021-11-03T14:36:48.744+02:00,   0.248E-01,1356.83268
  63200,2021-11-03T14:37:21.207+02:00,   0.166E-01,1358.98955
  63300,2021-11-03T14:37:55.305+02:00,   0.219E-01,1361.12097
  63400,2021-11-03T14:38:28.241+02:00,   0.253E-01,1363.47991
  63500,2021-11-03T14:39:00.596+02:00,   0.244E-01,1365.67687
  63600,2021-11-03T14:39:32.915+02:00,   0.203E-01,1367.98646
  63700,2021-11-03T14:40:05.539+02:00,   0.220E-01,1370.22681
  63800,2021-11-03T14:40:38.083+02:00,   0.225E-01,1372.29011
  63900,2021-11-03T14:41:10.617+02:00,   0.240E-01,1374.52701
  64000,2021-11-03T14:41:43.521+02:00,   0.187E-01,1376.77936
  64100,2021-11-03T14:42:15.930+02:00,   0.204E-01,1378.74705
  64200,2021-11-03T14:42:50.029+02:00,   0.247E-01,1380.92459
  64300,2021-11-03T14:43:22.321+02:00,   0.233E-01,1383.27617
  64400,2021-11-03T14:43:54.515+02:00,   0.250E-01,1385.57463
  64500,2021-11-03T14:44:26.994+02:00,   0.248E-01,1387.91337
  64600,2021-11-03T14:44:59.169+02:00,   0.260E-01,1390.38212
  64700,2021-11-03T14:45:31.533+02:00,   0.242E-01,1392.65574
  64800,2021-11-03T14:46:03.607+02:00,   0.234E-01,1394.95073
  64900,2021-11-03T14:46:36.230+02:00,   0.176E-01,1397.03328
  65000,2021-11-03T14:47:08.394+02:00,   0.218E-01,1399.34632
  65100,2021-11-03T14:47:40.841+02:00,   0.162E-01,1401.49244
  65200,2021-11-03T14:48:13.087+02:00,   0.203E-01,1403.39737
  65300,2021-11-03T14:48:45.094+02:00,   0.243E-01,1405.69601
  65400,2021-11-03T14:49:17.126+02:00,   0.256E-01,1408.04088
  65500,2021-11-03T14:49:49.563+02:00,   0.190E-01,1410.42639
  65600,2021-11-03T14:50:21.918+02:00,   0.233E-01,1412.62534
  65700,2021-11-03T14:50:54.119+02:00,   0.237E-01,1414.82669
  65800,2021-11-03T14:51:26.094+02:00,   0.237E-01,1417.19339
  65900,2021-11-03T14:51:58.027+02:00,   0.236E-01,1419.52629
  66000,2021-11-03T14:52:30.018+02:00,   0.241E-01,1421.90482
  66100,2021-11-03T14:53:02.296+02:00,   0.220E-01,1424.17685
  66200,2021-11-03T14:53:34.760+02:00,   0.181E-01,1426.30023
  66300,2021-11-03T14:54:06.774+02:00,   0.238E-01,1428.50633
  66400,2021-11-03T14:54:38.790+02:00,   0.234E-01,1430.83598
  66500,2021-11-03T14:55:10.888+02:00,   0.233E-01,1433.17916
  66600,2021-11-03T14:55:43.045+02:00,   0.175E-01,1435.46601
  66700,2021-11-03T14:56:15.566+02:00,   0.185E-01,1437.56698
  66800,2021-11-03T14:56:47.591+02:00,   0.234E-01,1439.47757
  66900,2021-11-03T14:57:19.872+02:00,   0.238E-01,1441.85481
  67000,2021-11-03T14:57:51.693+02:00,   0.207E-01,1444.22766
  67100,2021-11-03T14:58:23.258+02:00,   0.216E-01,1446.44879
  67200,2021-11-03T14:58:55.668+02:00,   0.161E-01,1448.57272
  67300,2021-11-03T14:59:27.697+02:00,   0.257E-01,1450.75528
  67400,2021-11-03T14:59:59.952+02:00,   0.239E-01,1452.98441
  67500,2021-11-03T15:00:33.413+02:00,   0.206E-01,1455.23990
  67600,2021-11-03T15:01:08.239+02:00,   0.203E-01,1457.55329
  67700,2021-11-03T15:01:41.401+02:00,   0.253E-01,1459.81014
  67800,2021-11-03T15:02:13.626+02:00,   0.184E-01,1462.10428
  67900,2021-11-03T15:02:46.095+02:00,   0.184E-01,1463.83537
  68000,2021-11-03T15:03:17.665+02:00,   0.205E-01,1465.71824
  68100,2021-11-03T15:03:48.919+02:00,   0.248E-01,1468.16238
  68200,2021-11-03T15:04:19.984+02:00,   0.241E-01,1470.59007
  68300,2021-11-03T15:04:51.186+02:00,   0.219E-01,1472.79826
  68400,2021-11-03T15:05:23.813+02:00,   0.237E-01,1475.02599
  68500,2021-11-03T15:05:56.420+02:00,   0.236E-01,1477.33448
  68600,2021-11-03T15:06:28.179+02:00,   0.223E-01,1479.51283
  68700,2021-11-03T15:06:59.822+02:00,   0.195E-01,1481.87076
  68800,2021-11-03T15:07:31.646+02:00,   0.190E-01,1484.08602
  68900,2021-11-03T15:08:06.009+02:00,   0.217E-01,1486.42111
  69000,2021-11-03T15:08:39.145+02:00,   0.176E-01,1488.66177
  69100,2021-11-03T15:09:12.081+02:00,   0.196E-01,1490.61330
  69200,2021-11-03T15:09:44.406+02:00,   0.226E-01,1492.64099
  69300,2021-11-03T15:10:17.498+02:00,   0.233E-01,1494.87505
  69400,2021-11-03T15:10:53.160+02:00,   0.210E-01,1497.00997
  69500,2021-11-03T15:11:25.597+02:00,   0.214E-01,1499.33220
  69600,2021-11-03T15:11:57.781+02:00,   0.251E-01,1501.61563
  69700,2021-11-03T15:12:29.902+02:00,   0.227E-01,1503.94137
  69800,2021-11-03T15:13:02.130+02:00,   0.181E-01,1506.25590
  69900,2021-11-03T15:13:34.346+02:00,   0.200E-01,1508.42360
  70000,2021-11-03T15:14:07.318+02:00,   0.248E-01,1510.40862
  70100,2021-11-03T15:14:39.707+02:00,   0.254E-01,1512.69156
  70200,2021-11-03T15:15:12.502+02:00,   0.187E-01,1515.03129
  70300,2021-11-03T15:15:44.736+02:00,   0.259E-01,1517.19906
  70400,2021-11-03T15:16:17.052+02:00,   0.168E-01,1519.54387
  70500,2021-11-03T15:16:49.329+02:00,   0.176E-01,1521.69965
  70600,2021-11-03T15:17:21.675+02:00,   0.244E-01,1523.79786
  70700,2021-11-03T15:17:54.106+02:00,   0.199E-01,1526.01942
  70800,2021-11-03T15:18:27.383+02:00,   0.196E-01,1528.08145
  70900,2021-11-03T15:19:00.280+02:00,   0.214E-01,1530.07981
  71000,2021-11-03T15:19:32.923+02:00,   0.226E-01,1532.17485
  71100,2021-11-03T15:20:05.650+02:00,   0.237E-01,1534.12909
  71200,2021-11-03T15:20:38.669+02:00,   0.177E-01,1536.22412
  71300,2021-11-03T15:21:11.229+02:00,   0.227E-01,1538.41110
  71400,2021-11-03T15:21:43.973+02:00,   0.222E-01,1540.49022
  71500,2021-11-03T15:22:19.402+02:00,   0.177E-01,1542.70844
  71600,2021-11-03T15:22:59.463+02:00,   0.193E-01,1544.73921
  71700,2021-11-03T15:23:36.119+02:00,   0.205E-01,1546.93489
  71800,2021-11-03T15:24:09.299+02:00,   0.232E-01,1549.10421
  71900,2021-11-03T15:24:41.696+02:00,   0.207E-01,1551.16627
  72000,2021-11-03T15:25:14.349+02:00,   0.250E-01,1553.31153
  72100,2021-11-03T15:25:46.768+02:00,   0.212E-01,1555.60720
  72200,2021-11-03T15:26:20.342+02:00,   0.203E-01,1557.85331
  72300,2021-11-03T15:26:54.062+02:00,   0.199E-01,1559.75738
  72400,2021-11-03T15:27:26.262+02:00,   0.201E-01,1561.83085
  72500,2021-11-03T15:27:58.276+02:00,   0.202E-01,1564.01050
  72600,2021-11-03T15:28:31.727+02:00,   0.192E-01,1565.96585
  72700,2021-11-03T15:29:04.707+02:00,   0.192E-01,1568.16578
  72800,2021-11-03T15:29:38.473+02:00,   0.218E-01,1570.22642
  72900,2021-11-03T15:30:11.403+02:00,   0.229E-01,1572.28986
  73000,2021-11-03T15:30:43.895+02:00,   0.191E-01,1574.45784
  73100,2021-11-03T15:31:17.227+02:00,   0.217E-01,1576.64266
  73200,2021-11-03T15:31:51.693+02:00,   0.205E-01,1578.93267
  73300,2021-11-03T15:32:24.652+02:00,   0.197E-01,1581.04891
  73400,2021-11-03T15:32:57.168+02:00,   0.150E-01,1583.10409
  73500,2021-11-03T15:33:29.928+02:00,   0.182E-01,1585.24882
  73600,2021-11-03T15:34:03.215+02:00,   0.205E-01,1587.32557
  73700,2021-11-03T15:34:36.013+02:00,   0.181E-01,1589.36102
  73800,2021-11-03T15:35:08.352+02:00,   0.237E-01,1591.49159
