,,s,s
  36100,2021-11-04T10:03:12.456+02:00,   0.224E-01, 784.16353
  36200,2021-11-04T10:03:44.912+02:00,   0.206E-01, 786.25725
  36300,2021-11-04T10:04:17.283+02:00,   0.233E-01, 788.49332
  36400,2021-11-04T10:04:49.394+02:00,   0.249E-01, 790.86088
  36500,2021-11-04T10:05:22.047+02:00,   0.233E-01, 793.17269
  36600,2021-11-04T10:05:54.642+02:00,   0.205E-01, 795.45484
  36700,2021-11-04T10:06:27.924+02:00,   0.224E-01, 797.63662
  36800,2021-11-04T10:07:00.698+02:00,   0.224E-01, 799.59305
  36900,2021-11-04T10:07:33.383+02:00,   0.220E-01, 801.86236
  37000,2021-11-04T10:08:05.811+02:00,   0.200E-01, 804.19922
  37100,2021-11-04T10:08:38.473+02:00,   0.228E-01, 806.38096
  37200,2021-11-04T10:09:11.567+02:00,   0.204E-01, 808.50456
  37300,2021-11-04T10:09:45.403+02:00,   0.224E-01, 810.81032
  37400,2021-11-04T10:10:22.771+02:00,   0.255E-01, 812.89171
  37500,2021-11-04T10:10:57.125+02:00,   0.234E-01, 815.07793
  37600,2021-11-04T10:11:33.786+02:00,   0.226E-01, 817.43572
  37700,2021-11-04T10:12:09.216+02:00,   0.248E-01, 819.37906
  37800,2021-11-04T10:12:47.263+02:00,   0.214E-01, 821.41246
  37900,2021-11-04T10:13:24.917+02:00,   0.228E-01, 823.54672
  38000,2021-11-04T10:14:02.462+02:00,   0.181E-01, 825.90326
  38100,2021-11-04T10:14:38.035+02:00,   0.220E-01, 828.25357
  38200,2021-11-04T10:15:14.831+02:00,   0.130E-01, 830.14295
  38300,2021-11-04T10:15:48.082+02:00,   0.256E-01, 831.78151
  38400,2021-11-04T10:16:21.880+02:00,   0.253E-01, 834.08698
  38500,2021-11-04T10:16:55.513+02:00,   0.206E-01, 836.46510
  38600,2021-11-04T10:17:29.566+02:00,   0.165E-01, 838.62488
  38700,2021-11-04T10:18:03.195+02:00,   0.255E-01, 840.86093
  38800,2021-11-04T10:18:37.832+02:00,   0.196E-01, 843.25991
  38900,2021-11-04T10:19:11.845+02:00,   0.173E-01, 845.46610
  39000,2021-11-04T10:19:45.510+02:00,   0.235E-01, 847.45938
  39100,2021-11-04T10:20:18.932+02:00,   0.212E-01, 849.64135
  39200,2021-11-04T10:20:52.040+02:00,   0.251E-01, 851.82986
  39300,2021-11-04T10:21:25.452+02:00,   0.258E-01, 854.15751
  39400,2021-11-04T10:21:58.607+02:00,   0.188E-01, 856.43406
  39500,2021-11-04T10:22:31.968+02:00,   0.215E-01, 858.81738
  39600,2021-11-04T10:23:08.110+02:00,   0.216E-01, 860.97162
  39700,2021-11-04T10:23:44.171+02:00,   0.227E-01, 863.12877
  39800,2021-11-04T10:24:17.695+02:00,   0.246E-01, 865.25611
  39900,2021-11-04T10:24:54.304+02:00,   0.212E-01, 867.25050
  40000,2021-11-04T10:25:28.380+02:00,   0.258E-01, 869.45094
  40100,2021-11-04T10:26:02.977+02:00,   0.240E-01, 871.69185
  40200,2021-11-04T10:26:36.683+02:00,   0.249E-01, 873.97716
  40300,2021-11-04T10:27:12.693+02:00,   0.205E-01, 876.08071
  40400,2021-11-04T10:27:48.426+02:00,   0.250E-01, 878.13064
  40500,2021-11-04T10:28:23.210+02:00,   0.165E-01, 880.43240
  40600,2021-11-04T10:28:58.199+02:00,   0.226E-01, 882.28456
  40700,2021-11-04T10:29:30.680+02:00,   0.192E-01, 884.58600
  40800,2021-11-04T10:30:05.790+02:00,   0.218E-01, 886.75482
  40900,2021-11-04T10:30:41.952+02:00,   0.207E-01, 888.74907
  41000,2021-11-04T10:31:18.878+02:00,   0.198E-01, 890.86609
  41100,2021-11-04T10:31:55.788+02:00,   0.194E-01, 892.90689
  41200,2021-11-04T10:32:32.166+02:00,   0.192E-01, 894.96558
  41300,2021-11-04T10:33:06.919+02:00,   0.256E-01, 897.22768
  41400,2021-11-04T10:33:39.692+02:00,   0.244E-01, 899.49522
  41500,2021-11-04T10:34:14.559+02:00,   0.228E-01, 901.83167
  41600,2021-11-04T10:34:47.583+02:00,   0.206E-01, 904.02386
  41700,2021-11-04T10:35:20.575+02:00,   0.217E-01, 906.08664
  41800,2021-11-04T10:35:55.238+02:00,   0.234E-01, 908.35457
  41900,2021-11-04T10:36:31.172+02:00,   0.215E-01, 910.60383
  42000,2021-11-04T10:37:05.513+02:00,   0.225E-01, 912.82419
  42100,2021-11-04T10:37:40.230+02:00,   0.243E-01, 915.07751
  42200,2021-11-04T10:38:12.844+02:00,   0.196E-01, 917.23124
  42300,2021-11-04T10:38:44.874+02:00,   0.224E-01, 919.44649
  42400,2021-11-04T10:39:17.701+02:00,   0.123E-01, 921.31780
  42500,2021-11-04T10:39:49.864+02:00,   0.250E-01, 923.28456
  42600,2021-11-04T10:40:22.448+02:00,   0.214E-01, 925.61202
  42700,2021-11-04T10:40:56.405+02:00,   0.233E-01, 927.93579
  42800,2021-11-04T10:41:31.775+02:00,   0.226E-01, 930.24253
  42900,2021-11-04T10:42:04.508+02:00,   0.254E-01, 932.61606
  43000,2021-11-04T10:42:37.173+02:00,   0.236E-01, 934.96458
  43100,2021-11-04T10:43:10.296+02:00,   0.209E-01, 937.23546
  43200,2021-11-04T10:43:43.237+02:00,   0.246E-01, 939.63533
  43300,2021-11-04T10:44:17.138+02:00,   0.244E-01, 941.95612
  43400,2021-11-04T10:44:50.754+02:00,   0.175E-01, 944.04250
  43500,2021-11-04T10:45:24.964+02:00,   0.233E-01, 946.30444
  43600,2021-11-04T10:45:59.158+02:00,   0.216E-01, 948.61306
  43700,2021-11-04T10:46:33.133+02:00,   0.247E-01, 950.69959
  43800,2021-11-04T10:47:07.437+02:00,   0.222E-01, 952.97884
  43900,2021-11-04T10:47:43.574+02:00,   0.248E-01, 955.28053
  44000,2021-11-04T10:48:17.365+02:00,   0.208E-01, 957.60845
  44100,2021-11-04T10:48:49.459+02:00,   0.247E-01, 959.66747
  44200,2021-11-04T10:49:21.103+02:00,   0.191E-01, 961.64900
  44300,2021-11-04T10:49:52.299+02:00,   0.254E-01, 963.73042
  44400,2021-11-04T10:50:23.915+02:00,   0.196E-01, 965.91756
  44500,2021-11-04T10:50:55.211+02:00,   0.224E-01, 968.15465
  44600,2021-11-04T10:51:26.417+02:00,   0.238E-01, 970.35260
  44700,2021-11-04T10:51:57.566+02:00,   0.240E-01, 972.67041
  44800,2021-11-04T10:52:28.708+02:00,   0.229E-01, 974.89681
  44900,2021-11-04T10:53:01.524+02:00,   0.232E-01, 977.01191
  45000,2021-11-04T10:53:33.304+02:00,   0.229E-01, 978.94731
  45100,2021-11-04T10:54:05.408+02:00,   0.257E-01, 981.25788
  45200,2021-11-04T10:54:37.240+02:00,   0.193E-01, 983.48818
  45300,2021-11-04T10:55:09.022+02:00,   0.258E-01, 985.83814
  45400,2021-11-04T10:55:41.586+02:00,   0.243E-01, 988.09333
  45500,2021-11-04T10:56:15.953+02:00,   0.208E-01, 990.42879
  45600,2021-11-04T10:56:49.715+02:00,   0.239E-01, 992.60006
  45700,2021-11-04T10:57:21.777+02:00,   0.209E-01, 994.88947
  45800,2021-11-04T10:57:53.791+02:00,   0.238E-01, 997.13553
  45900,2021-11-04T10:58:25.893+02:00,   0.238E-01, 999.37175
  46000,2021-11-04T10:58:57.868+02:00,   0.232E-01,1001.70855
  46100,2021-11-04T10:59:29.851+02:00,   0.221E-01,1003.98762
  46200,2021-11-04T11:00:01.734+02:00,   0.235E-01,1006.27406
  46300,2021-11-04T11:00:34.157+02:00,   0.222E-01,1008.38684
  46400,2021-11-04T11:01:06.081+02:00,   0.227E-01,1010.70254
  46500,2021-11-04T11:01:37.826+02:00,   0.248E-01,1013.06226
  46600,2021-11-04T11:02:10.794+02:00,   0.225E-01,1015.09807
  46700,2021-11-04T11:02:43.648+02:00,   0.236E-01,1017.29372
  46800,2021-11-04T11:03:16.461+02:00,   0.212E-01,1019.11736
  46900,2021-11-04T11:03:48.876+02:00,   0.187E-01,1021.00541
  47000,2021-11-04T11:04:21.443+02:00,   0.235E-01,1023.18085
  47100,2021-11-04T11:04:54.058+02:00,   0.218E-01,1025.28802
  47200,2021-11-04T11:05:25.445+02:00,   0.254E-01,1027.44767
  47300,2021-11-04T11:05:56.859+02:00,   0.227E-01,1029.60782
  47400,2021-11-04T11:06:27.838+02:00,   0.246E-01,1032.06496
  47500,2021-11-04T11:06:59.236+02:00,   0.205E-01,1034.27756
  47600,2021-11-04T11:07:29.831+02:00,   0.242E-01,1036.69271
  47700,2021-11-04T11:08:01.385+02:00,   0.216E-01,1038.93948
  47800,2021-11-04T11:08:33.012+02:00,   0.162E-01,1040.99608
  47900,2021-11-04T11:09:04.739+02:00,   0.242E-01,1043.30886
  48000,2021-11-04T11:09:36.488+02:00,   0.250E-01,1045.70334
  48100,2021-11-04T11:10:08.564+02:00,   0.224E-01,1047.95987
  48200,2021-11-04T11:10:40.491+02:00,   0.210E-01,1050.34424
  48300,2021-11-04T11:11:12.457+02:00,   0.257E-01,1052.54167
  48400,2021-11-04T11:11:45.047+02:00,   0.235E-01,1054.67348
  48500,2021-11-04T11:12:17.510+02:00,   0.230E-01,1056.83093
  48600,2021-11-04T11:12:50.066+02:00,   0.202E-01,1058.90927
  48700,2021-11-04T11:13:22.337+02:00,   0.190E-01,1060.94900
  48800,2021-11-04T11:13:54.154+02:00,   0.256E-01,1063.18051
  48900,2021-11-04T11:14:26.166+02:00,   0.234E-01,1065.49700
  49000,2021-11-04T11:14:58.111+02:00,   0.250E-01,1067.80550
  49100,2021-11-04T11:15:29.948+02:00,   0.204E-01,1069.98826
  49200,2021-11-04T11:16:02.259+02:00,   0.151E-01,1072.10388
  49300,2021-11-04T11:16:34.200+02:00,   0.247E-01,1074.42209
  49400,2021-11-04T11:17:06.495+02:00,   0.209E-01,1076.55573
  49500,2021-11-04T11:17:38.645+02:00,   0.226E-01,1078.80802
  49600,2021-11-04T11:18:10.815+02:00,   0.221E-01,1081.00937
  49700,2021-11-04T11:18:44.095+02:00,   0.245E-01,1083.24204
  49800,2021-11-04T11:19:16.334+02:00,   0.261E-01,1085.62587
  49900,2021-11-04T11:19:48.354+02:00,   0.213E-01,1088.00094
  50000,2021-11-04T11:20:20.552+02:00,   0.220E-01,1090.14974
  50100,2021-11-04T11:20:53.746+02:00,   0.175E-01,1092.45198
  50200,2021-11-04T11:21:27.161+02:00,   0.262E-01,1094.77297
  50300,2021-11-04T11:21:59.589+02:00,   0.218E-01,1097.13592
  50400,2021-11-04T11:22:30.705+02:00,   0.204E-01,1099.50172
  50500,2021-11-04T11:23:01.887+02:00,   0.240E-01,1101.76281
  50600,2021-11-04T11:23:33.527+02:00,   0.219E-01,1103.94404
  50700,2021-11-04T11:24:07.272+02:00,   0.245E-01,1106.35259
  50800,2021-11-04T11:24:39.716+02:00,   0.188E-01,1108.72525
  50900,2021-11-04T11:25:11.751+02:00,   0.247E-01,1110.96915
  51000,2021-11-04T11:25:42.994+02:00,   0.228E-01,1113.33488
  51100,2021-11-04T11:26:15.783+02:00,   0.240E-01,1115.58759
  51200,2021-11-04T11:26:48.410+02:00,   0.222E-01,1117.66448
  51300,2021-11-04T11:27:21.072+02:00,   0.233E-01,1119.88933
  51400,2021-11-04T11:27:53.415+02:00,   0.246E-01,1122.01594
  51500,2021-11-04T11:28:26.076+02:00,   0.197E-01,1123.86992
  51600,2021-11-04T11:28:58.348+02:00,   0.193E-01,1125.93664
  51700,2021-11-04T11:29:29.829+02:00,   0.171E-01,1127.95986
  51800,2021-11-04T11:30:01.063+02:00,   0.191E-01,1130.07921
  51900,2021-11-04T11:30:32.663+02:00,   0.236E-01,1132.13048
  52000,2021-11-04T11:31:04.352+02:00,   0.184E-01,1134.28279
  52100,2021-11-04T11:31:35.701+02:00,   0.194E-01,1136.33426
  52200,2021-11-04T11:32:07.024+02:00,   0.196E-01,1138.36511
  52300,2021-11-04T11:32:38.393+02:00,   0.230E-01,1140.61834
  52400,2021-11-04T11:33:10.239+02:00,   0.173E-01,1142.73998
  52500,2021-11-04T11:33:42.122+02:00,   0.216E-01,1144.72823
  52600,2021-11-04T11:34:15.384+02:00,   0.189E-01,1146.73994
  52700,2021-11-04T11:34:47.492+02:00,   0.205E-01,1148.98682
  52800,2021-11-04T11:35:19.964+02:00,   0.214E-01,1151.19600
  52900,2021-11-04T11:35:52.554+02:00,   0.227E-01,1153.23843
  53000,2021-11-04T11:36:25.027+02:00,   0.204E-01,1155.27861
  53100,2021-11-04T11:36:57.179+02:00,   0.203E-01,1157.34807
  53200,2021-11-04T11:37:28.959+02:00,   0.197E-01,1159.57505
  53300,2021-11-04T11:38:00.964+02:00,   0.240E-01,1161.69309
  53400,2021-11-04T11:38:34.609+02:00,   0.238E-01,1163.81168
  53500,2021-11-04T11:39:07.057+02:00,   0.268E-01,1166.02195
  53600,2021-11-04T11:39:39.427+02:00,   0.195E-01,1168.12947
  53700,2021-11-04T11:40:12.873+02:00,   0.200E-01,1170.26172
  53800,2021-11-04T11:40:47.466+02:00,   0.217E-01,1172.44642
  53900,2021-11-04T11:41:21.205+02:00,   0.232E-01,1174.60744
  54000,2021-11-04T11:41:53.631+02:00,   0.202E-01,1176.52916
  54100,2021-11-04T11:42:25.959+02:00,   0.175E-01,1178.74016
  54200,2021-11-04T11:42:58.156+02:00,   0.219E-01,1180.82390
  54300,2021-11-04T11:43:30.615+02:00,   0.185E-01,1182.85761
  54400,2021-11-04T11:44:02.747+02:00,   0.243E-01,1184.88582
  54500,2021-11-04T11:44:34.612+02:00,   0.243E-01,1187.16558
  54600,2021-11-04T11:45:06.596+02:00,   0.154E-01,1189.37825
  54700,2021-11-04T11:45:38.700+02:00,   0.218E-01,1191.40885
  54800,2021-11-04T11:46:10.948+02:00,   0.175E-01,1193.55311
  54900,2021-11-04T11:46:42.808+02:00,   0.239E-01,1195.78498
  55000,2021-11-04T11:47:14.934+02:00,   0.220E-01,1197.94171
  55100,2021-11-04T11:47:47.115+02:00,   0.222E-01,1200.05167
  55200,2021-11-04T11:48:19.771+02:00,   0.197E-01,1202.13672
  55300,2021-11-04T11:48:54.368+02:00,   0.251E-01,1204.41694
  55400,2021-11-04T11:49:26.186+02:00,   0.196E-01,1206.59683
  55500,2021-11-04T11:49:57.773+02:00,   0.219E-01,1208.79081
  55600,2021-11-04T11:50:29.248+02:00,   0.262E-01,1210.99261
  55700,2021-11-04T11:51:00.367+02:00,   0.231E-01,1213.27150
  55800,2021-11-04T11:51:31.560+02:00,   0.244E-01,1215.57398
  55900,2021-11-04T11:52:03.203+02:00,   0.147E-01,1217.86316
  56000,2021-11-04T11:52:35.106+02:00,   0.240E-01,1219.93848
  56100,2021-11-04T11:53:07.311+02:00,   0.166E-01,1222.13971
  56200,2021-11-04T11:53:39.388+02:00,   0.201E-01,1224.35399
  56300,2021-11-04T11:54:11.535+02:00,   0.199E-01,1226.40516
  56400,2021-11-04T11:54:43.637+02:00,   0.206E-01,1228.47277
  56500,2021-11-04T11:55:15.675+02:00,   0.208E-01,1230.67737
  56600,2021-11-04T11:55:47.417+02:00,   0.210E-01,1232.84633
  56700,2021-11-04T11:56:18.835+02:00,   0.133E-01,1234.88119
  56800,2021-11-04T11:56:49.814+02:00,   0.253E-01,1237.18250
  56900,2021-11-04T11:57:20.751+02:00,   0.237E-01,1239.48067
  57000,2021-11-04T11:57:51.912+02:00,   0.225E-01,1241.80121
  57100,2021-11-04T11:58:24.225+02:00,   0.246E-01,1243.91135
  57200,2021-11-04T11:58:56.579+02:00,   0.244E-01,1245.99964
  57300,2021-11-04T11:59:28.745+02:00,   0.205E-01,1248.31460
  57400,2021-11-04T12:00:01.234+02:00,   0.240E-01,1250.24247
  57500,2021-11-04T12:00:33.413+02:00,   0.201E-01,1252.40256
  57600,2021-11-04T12:01:05.257+02:00,   0.250E-01,1254.54240
  57700,2021-11-04T12:01:37.763+02:00,   0.212E-01,1256.58497
  57800,2021-11-04T12:02:10.128+02:00,   0.189E-01,1258.82087
  57900,2021-11-04T12:02:42.357+02:00,   0.238E-01,1260.83067
  58000,2021-11-04T12:03:14.842+02:00,   0.164E-01,1262.97945
  58100,2021-11-04T12:03:46.134+02:00,   0.254E-01,1265.23885
  58200,2021-11-04T12:04:18.471+02:00,   0.176E-01,1267.36353
  58300,2021-11-04T12:04:51.716+02:00,   0.232E-01,1269.52846
  58400,2021-11-04T12:05:24.155+02:00,   0.217E-01,1271.68147
  58500,2021-11-04T12:05:56.993+02:00,   0.219E-01,1273.85774
  58600,2021-11-04T12:06:29.518+02:00,   0.209E-01,1276.01951
  58700,2021-11-04T12:07:01.710+02:00,   0.172E-01,1278.24778
  58800,2021-11-04T12:07:33.986+02:00,   0.226E-01,1280.40914
  58900,2021-11-04T12:08:06.732+02:00,   0.197E-01,1282.37925
  59000,2021-11-04T12:08:39.301+02:00,   0.171E-01,1284.61153
  59100,2021-11-04T12:09:11.845+02:00,   0.252E-01,1286.81734
  59200,2021-11-04T12:09:44.335+02:00,   0.173E-01,1288.93591
  59300,2021-11-04T12:10:16.291+02:00,   0.243E-01,1291.14980
  59400,2021-11-04T12:10:48.905+02:00,   0.216E-01,1293.21649
  59500,2021-11-04T12:11:21.838+02:00,   0.149E-01,1295.33584
  59600,2021-11-04T12:11:54.339+02:00,   0.193E-01,1297.53886
  59700,2021-11-04T12:12:26.307+02:00,   0.214E-01,1299.64104
  59800,2021-11-04T12:12:58.536+02:00,   0.244E-01,1301.69891
  59900,2021-11-04T12:13:30.569+02:00,   0.212E-01,1304.03155
  60000,2021-11-04T12:14:02.872+02:00,   0.178E-01,1306.21181
  60100,2021-11-04T12:14:34.753+02:00,   0.248E-01,1308.53614
  60200,2021-11-04T12:15:07.298+02:00,   0.245E-01,1310.85095
  60300,2021-11-04T12:15:42.196+02:00,   0.192E-01,1312.95143
  60400,2021-11-04T12:16:15.914+02:00,   0.233E-01,1315.11922
  60500,2021-11-04T12:16:47.710+02:00,   0.230E-01,1317.30327
  60600,2021-11-04T12:17:21.404+02:00,   0.153E-01,1319.56026
  60700,2021-11-04T12:17:55.558+02:00,   0.153E-01,1321.70095
  60800,2021-11-04T12:18:29.737+02:00,   0.205E-01,1323.91231
  60900,2021-11-04T12:19:04.646+02:00,   0.208E-01,1325.96562
  61000,2021-11-04T12:19:37.285+02:00,   0.238E-01,1328.15810
  61100,2021-11-04T12:20:09.459+02:00,   0.194E-01,1330.38649
  61200,2021-11-04T12:20:42.467+02:00,   0.233E-01,1332.72527
  61300,2021-11-04T12:21:17.336+02:00,   0.228E-01,1334.91913
  61400,2021-11-04T12:21:51.348+02:00,   0.237E-01,1337.17153
  61500,2021-11-04T12:22:24.413+02:00,   0.206E-01,1339.28713
  61600,2021-11-04T12:22:56.671+02:00,   0.223E-01,1341.51421
  61700,2021-11-04T12:23:29.038+02:00,   0.184E-01,1343.77957
  61800,2021-11-04T12:24:00.972+02:00,   0.262E-01,1346.02521
  61900,2021-11-04T12:24:35.179+02:00,   0.256E-01,1348.18509
  62000,2021-11-04T12:25:12.588+02:00,   0.207E-01,1350.34692
  62100,2021-11-04T12:25:45.071+02:00,   0.225E-01,1352.62606
  62200,2021-11-04T12:26:17.509+02:00,   0.230E-01,1354.93031
  62300,2021-11-04T12:26:49.499+02:00,   0.212E-01,1356.98817
  62400,2021-11-04T12:27:21.949+02:00,   0.245E-01,1359.09808
  62500,2021-11-04T12:27:54.509+02:00,   0.218E-01,1361.30055
  62600,2021-11-04T12:28:26.878+02:00,   0.261E-01,1363.53721
  62700,2021-11-04T12:28:59.298+02:00,   0.211E-01,1365.59498
  62800,2021-11-04T12:29:31.816+02:00,   0.227E-01,1367.69142
  62900,2021-11-04T12:30:05.748+02:00,   0.201E-01,1369.99074
  63000,2021-11-04T12:30:40.651+02:00,   0.236E-01,1372.02290
  63100,2021-11-04T12:31:13.645+02:00,   0.242E-01,1374.39954
  63200,2021-11-04T12:31:45.270+02:00,   0.151E-01,1376.52388
  63300,2021-11-04T12:32:16.740+02:00,   0.239E-01,1378.46420
  63400,2021-11-04T12:32:47.871+02:00,   0.244E-01,1380.72954
  63500,2021-11-04T12:33:18.950+02:00,   0.206E-01,1382.93677
  63600,2021-11-04T12:33:51.404+02:00,   0.244E-01,1385.16620
  63700,2021-11-04T12:34:24.536+02:00,   0.230E-01,1387.18376
  63800,2021-11-04T12:34:56.556+02:00,   0.240E-01,1389.43677
  63900,2021-11-04T12:35:29.033+02:00,   0.200E-01,1391.56887
  64000,2021-11-04T12:36:01.180+02:00,   0.224E-01,1393.89901
  64100,2021-11-04T12:36:33.222+02:00,   0.245E-01,1396.27723
  64200,2021-11-04T12:37:05.195+02:00,   0.258E-01,1398.73685
  64300,2021-11-04T12:37:37.228+02:00,   0.234E-01,1401.23746
  64400,2021-11-04T12:38:09.059+02:00,   0.251E-01,1403.67841
  64500,2021-11-04T12:38:41.063+02:00,   0.241E-01,1406.01859
  64600,2021-11-04T12:39:13.365+02:00,   0.223E-01,1408.26936
  64700,2021-11-04T12:39:45.131+02:00,   0.260E-01,1410.57231
  64800,2021-11-04T12:40:17.954+02:00,   0.220E-01,1412.80298
  64900,2021-11-04T12:40:50.063+02:00,   0.213E-01,1415.15217
  65000,2021-11-04T12:41:22.372+02:00,   0.201E-01,1417.36247
  65100,2021-11-04T12:41:54.558+02:00,   0.242E-01,1419.48768
  65200,2021-11-04T12:42:27.165+02:00,   0.213E-01,1421.30391
  65300,2021-11-04T12:42:59.162+02:00,   0.218E-01,1423.49250
  65400,2021-11-04T12:43:31.323+02:00,   0.231E-01,1425.86884
  65500,2021-11-04T12:44:03.891+02:00,   0.173E-01,1428.01816
  65600,2021-11-04T12:44:35.981+02:00,   0.237E-01,1430.12514
  65700,2021-11-04T12:45:08.398+02:00,   0.172E-01,1432.34142
  65800,2021-11-04T12:45:40.820+02:00,   0.174E-01,1434.43880
  65900,2021-11-04T12:46:13.175+02:00,   0.214E-01,1436.51425
  66000,2021-11-04T12:46:45.771+02:00,   0.250E-01,1438.70314
  66100,2021-11-04T12:47:18.122+02:00,   0.228E-01,1440.94279
  66200,2021-11-04T12:47:50.485+02:00,   0.213E-01,1443.10090
  66300,2021-11-04T12:48:22.387+02:00,   0.237E-01,1445.30329
  66400,2021-11-04T12:48:55.048+02:00,   0.177E-01,1447.62374
  66500,2021-11-04T12:49:26.938+02:00,   0.230E-01,1449.80397
  66600,2021-11-04T12:49:59.161+02:00,   0.200E-01,1452.05140
  66700,2021-11-04T12:50:31.001+02:00,   0.247E-01,1454.24379
  66800,2021-11-04T12:51:01.924+02:00,   0.186E-01,1456.46678
  66900,2021-11-04T12:51:32.675+02:00,   0.237E-01,1458.70884
  67000,2021-11-04T12:52:04.713+02:00,   0.255E-01,1460.95315
  67100,2021-11-04T12:52:36.599+02:00,   0.213E-01,1463.05986
  67200,2021-11-04T12:53:08.926+02:00,   0.159E-01,1465.17929
  67300,2021-11-04T12:53:40.606+02:00,   0.241E-01,1467.33533
  67400,2021-11-04T12:54:12.624+02:00,   0.224E-01,1469.56428
  67500,2021-11-04T12:54:44.222+02:00,   0.235E-01,1471.77681
  67600,2021-11-04T12:55:15.996+02:00,   0.230E-01,1474.04745
  67700,2021-11-04T12:55:47.723+02:00,   0.209E-01,1476.20192
  67800,2021-11-04T12:56:19.341+02:00,   0.211E-01,1478.33009
  67900,2021-11-04T12:56:51.164+02:00,   0.241E-01,1480.53883
  68000,2021-11-04T12:57:23.006+02:00,   0.182E-01,1482.63055
  68100,2021-11-04T12:57:54.450+02:00,   0.220E-01,1484.69738
  68200,2021-11-04T12:58:26.258+02:00,   0.217E-01,1486.95974
  68300,2021-11-04T12:58:58.239+02:00,   0.201E-01,1489.11474
  68400,2021-11-04T12:59:30.357+02:00,   0.231E-01,1491.28456
  68500,2021-11-04T13:00:02.625+02:00,   0.235E-01,1493.57469
  68600,2021-11-04T13:00:34.989+02:00,   0.219E-01,1495.77283
  68700,2021-11-04T13:01:07.028+02:00,   0.207E-01,1497.93344
  68800,2021-11-04T13:01:40.478+02:00,   0.233E-01,1500.08307
  68900,2021-11-04T13:02:13.293+02:00,   0.242E-01,1502.38303
  69000,2021-11-04T13:02:47.560+02:00,   0.240E-01,1504.69545
  69100,2021-11-04T13:03:21.924+02:00,   0.201E-01,1507.00584
  69200,2021-11-04T13:03:56.763+02:00,   0.234E-01,1509.18287
  69300,2021-11-04T13:04:29.268+02:00,   0.251E-01,1511.39463
  69400,2021-11-04T13:05:01.767+02:00,   0.230E-01,1513.48101
  69500,2021-11-04T13:05:34.090+02:00,   0.198E-01,1515.50919
  69600,2021-11-04T13:06:06.676+02:00,   0.229E-01,1517.61680
  69700,2021-11-04T13:06:39.685+02:00,   0.164E-01,1519.67702
  69800,2021-11-04T13:07:12.145+02:00,   0.183E-01,1521.65810
  69900,2021-11-04T13:07:44.292+02:00,   0.239E-01,1523.62305
  70000,2021-11-04T13:08:16.423+02:00,   0.203E-01,1525.82997
  70100,2021-11-04T13:08:48.296+02:00,   0.252E-01,1528.18059
  70200,2021-11-04T13:09:20.560+02:00,   0.170E-01,1530.48263
  70300,2021-11-04T13:09:52.755+02:00,   0.252E-01,1532.74966
  70400,2021-11-04T13:10:24.929+02:00,   0.258E-01,1534.90140
  70500,2021-11-04T13:10:57.119+02:00,   0.213E-01,1537.21238
  70600,2021-11-04T13:11:29.693+02:00,   0.256E-01,1539.28962
  70700,2021-11-04T13:12:02.253+02:00,   0.206E-01,1541.39700
  70800,2021-11-04T13:12:34.478+02:00,   0.163E-01,1543.54486
  70900,2021-11-04T13:13:06.285+02:00,   0.229E-01,1545.68112
  71000,2021-11-04T13:13:38.379+02:00,   0.229E-01,1547.98580
  71100,2021-11-04T13:14:10.509+02:00,   0.246E-01,1550.21733
  71200,2021-11-04T13:14:42.517+02:00,   0.194E-01,1552.39283
  71300,2021-11-04T13:15:15.998+02:00,   0.250E-01,1554.66762
  71400,2021-11-04T13:15:48.491+02:00,   0.216E-01,1556.86758
  71500,2021-11-04T13:16:21.086+02:00,   0.218E-01,1559.04412
  71600,2021-11-04T13:16:53.713+02:00,   0.196E-01,1561.12401
  71700,2021-11-04T13:17:26.233+02:00,   0.194E-01,1563.29985
  71800,2021-11-04T13:17:58.603+02:00,   0.236E-01,1565.29781
  71900,2021-11-04T13:18:30.924+02:00,   0.199E-01,1567.63141
  72000,2021-11-04T13:19:03.197+02:00,   0.240E-01,1569.99596
  72100,2021-11-04T13:19:35.006+02:00,   0.232E-01,1572.39123
  72200,2021-11-04T13:20:07.414+02:00,   0.224E-01,1574.56458
  72300,2021-11-04T13:20:39.353+02:00,   0.253E-01,1576.90966
  72400,2021-11-04T13:21:11.949+02:00,   0.243E-01,1579.22613
  72500,2021-11-04T13:21:44.275+02:00,   0.234E-01,1581.28518
  72600,2021-11-04T13:22:16.133+02:00,   0.209E-01,1583.34856
  72700,2021-11-04T13:22:47.900+02:00,   0.233E-01,1585.59491
  72800,2021-11-04T13:23:20.319+02:00,   0.172E-01,1587.78089
  72900,2021-11-04T13:23:52.099+02:00,   0.224E-01,1589.92618
  73000,2021-11-04T13:24:24.007+02:00,   0.246E-01,1592.24984
  73100,2021-11-04T13:24:56.761+02:00,   0.217E-01,1594.32375
  73200,2021-11-04T13:25:29.738+02:00,   0.183E-01,1596.59529
  73300,2021-11-04T13:26:04.050+02:00,   0.169E-01,1598.71644
  73400,2021-11-04T13:26:36.048+02:00,   0.213E-01,1601.07734
  73500,2021-11-04T13:27:08.516+02:00,   0.178E-01,1603.12060
  73600,2021-11-04T13:27:41.098+02:00,   0.216E-01,1605.12541
  73700,2021-11-04T13:28:14.036+02:00,   0.235E-01,1607.02035
  73800,2021-11-04T13:28:45.923+02:00,   0.208E-01,1609.30385
