,,s,s
  36100,2021-11-08T23:30:09.882+02:00,   0.161E-01, 776.92971
  36200,2021-11-08T23:30:41.219+02:00,   0.177E-01, 778.85201
  36300,2021-11-08T23:31:12.363+02:00,   0.235E-01, 780.55231
  36400,2021-11-08T23:31:44.195+02:00,   0.117E-01, 782.83782
  36500,2021-11-08T23:32:16.965+02:00,   0.228E-01, 784.65619
  36600,2021-11-08T23:32:49.991+02:00,   0.185E-01, 786.94973
  36700,2021-11-08T23:33:22.169+02:00,   0.257E-01, 789.33313
  36800,2021-11-08T23:33:55.228+02:00,   0.237E-01, 791.65398
  36900,2021-11-08T23:34:28.085+02:00,   0.261E-01, 794.07825
  37000,2021-11-08T23:35:00.834+02:00,   0.191E-01, 796.06991
  37100,2021-11-08T23:35:33.254+02:00,   0.245E-01, 798.34763
  37200,2021-11-08T23:36:06.056+02:00,   0.136E-01, 800.21008
  37300,2021-11-08T23:36:38.501+02:00,   0.157E-01, 802.15487
  37400,2021-11-08T23:37:12.290+02:00,   0.121E-01, 803.71080
  37500,2021-11-08T23:37:46.172+02:00,   0.954E-02, 804.73561
  37600,2021-11-08T23:38:18.272+02:00,   0.148E-01, 805.98962
  37700,2021-11-08T23:38:53.369+02:00,   0.259E-01, 808.16799
  37800,2021-11-08T23:39:29.740+02:00,   0.251E-01, 810.49368
  37900,2021-11-08T23:40:02.073+02:00,   0.193E-01, 812.71970
  38000,2021-11-08T23:40:34.822+02:00,   0.252E-01, 815.06394
  38100,2021-11-08T23:41:06.782+02:00,   0.220E-01, 817.50090
  38200,2021-11-08T23:41:40.410+02:00,   0.145E-01, 819.63789
  38300,2021-11-08T23:42:13.832+02:00,   0.171E-01, 820.99142
  38400,2021-11-08T23:42:47.014+02:00,   0.151E-01, 823.11998
  38500,2021-11-08T23:43:19.251+02:00,   0.175E-01, 825.04530
  38600,2021-11-08T23:43:51.646+02:00,   0.278E-01, 827.28220
  38700,2021-11-08T23:44:25.109+02:00,   0.212E-01, 829.76199
  38800,2021-11-08T23:44:57.484+02:00,   0.253E-01, 832.13610
  38900,2021-11-08T23:45:30.285+02:00,   0.233E-01, 834.50213
  39000,2021-11-08T23:46:02.662+02:00,   0.249E-01, 836.68449
  39100,2021-11-08T23:46:37.207+02:00,   0.187E-01, 838.83217
  39200,2021-11-08T23:47:10.963+02:00,   0.161E-01, 841.06186
  39300,2021-11-08T23:47:44.347+02:00,   0.196E-01, 843.26135
  39400,2021-11-08T23:48:16.782+02:00,   0.245E-01, 845.52419
  39500,2021-11-08T23:48:49.109+02:00,   0.182E-01, 847.86641
  39600,2021-11-08T23:49:21.103+02:00,   0.225E-01, 849.27968
  39700,2021-11-08T23:49:52.708+02:00,   0.269E-01, 851.92543
  39800,2021-11-08T23:50:24.653+02:00,   0.220E-01, 854.31989
  39900,2021-11-08T23:50:58.835+02:00,   0.216E-01, 856.52703
  40000,2021-11-08T23:51:34.894+02:00,   0.236E-01, 858.86570
  40100,2021-11-08T23:52:09.807+02:00,   0.252E-01, 861.39156
  40200,2021-11-08T23:52:43.941+02:00,   0.219E-01, 863.88410
  40300,2021-11-08T23:53:18.297+02:00,   0.230E-01, 866.29166
  40400,2021-11-08T23:53:52.528+02:00,   0.220E-01, 868.74462
  40500,2021-11-08T23:54:26.882+02:00,   0.186E-01, 870.73023
  40600,2021-11-08T23:55:01.350+02:00,   0.236E-01, 872.73902
  40700,2021-11-08T23:55:35.660+02:00,   0.253E-01, 875.12244
  40800,2021-11-08T23:56:10.335+02:00,   0.145E-01, 877.05865
  40900,2021-11-08T23:56:44.813+02:00,   0.154E-01, 878.92613
  41000,2021-11-08T23:57:18.476+02:00,   0.270E-01, 881.25785
  41100,2021-11-08T23:57:52.072+02:00,   0.274E-01, 883.73323
  41200,2021-11-08T23:58:25.552+02:00,   0.222E-01, 886.12273
  41300,2021-11-08T23:59:00.202+02:00,   0.103E-01, 888.16464
  41400,2021-11-08T23:59:34.409+02:00,   0.219E-01, 889.50466
  41500,2021-11-09T00:00:09.190+02:00,   0.207E-01, 891.62909
  41600,2021-11-09T00:00:43.553+02:00,   0.210E-01, 893.78229
  41700,2021-11-09T00:01:20.756+02:00,   0.235E-01, 896.14040
  41800,2021-11-09T00:01:58.866+02:00,   0.258E-01, 898.36384
  41900,2021-11-09T00:02:35.846+02:00,   0.196E-01, 900.58845
  42000,2021-11-09T00:03:11.717+02:00,   0.204E-01, 902.91900
  42100,2021-11-09T00:03:46.336+02:00,   0.212E-01, 904.98223
  42200,2021-11-09T00:04:24.637+02:00,   0.149E-01, 907.08315
  42300,2021-11-09T00:05:03.201+02:00,   0.247E-01, 909.14416
  42400,2021-11-09T00:05:42.286+02:00,   0.226E-01, 911.31801
  42500,2021-11-09T00:06:17.709+02:00,   0.245E-01, 913.46341
  42600,2021-11-09T00:06:52.324+02:00,   0.194E-01, 915.62848
  42700,2021-11-09T00:07:27.460+02:00,   0.189E-01, 917.75816
  42800,2021-11-09T00:08:02.996+02:00,   0.196E-01, 920.01156
  42900,2021-11-09T00:08:38.294+02:00,   0.176E-01, 922.20090
  43000,2021-11-09T00:09:12.597+02:00,   0.195E-01, 924.13320
  43100,2021-11-09T00:09:47.121+02:00,   0.195E-01, 926.48381
  43200,2021-11-09T00:10:21.853+02:00,   0.233E-01, 928.68606
  43300,2021-11-09T00:10:56.114+02:00,   0.187E-01, 930.71726
  43400,2021-11-09T00:11:30.108+02:00,   0.218E-01, 932.88837
  43500,2021-11-09T00:12:04.803+02:00,   0.111E-01, 934.85908
  43600,2021-11-09T00:12:39.136+02:00,   0.228E-01, 936.07859
  43700,2021-11-09T00:13:13.507+02:00,   0.243E-01, 938.19955
  43800,2021-11-09T00:13:48.033+02:00,   0.213E-01, 940.38171
  43900,2021-11-09T00:14:22.382+02:00,   0.252E-01, 942.54902
  44000,2021-11-09T00:14:56.534+02:00,   0.241E-01, 944.82862
  44100,2021-11-09T00:15:30.922+02:00,   0.185E-01, 947.07042
  44200,2021-11-09T00:16:05.125+02:00,   0.223E-01, 949.26453
  44300,2021-11-09T00:16:39.401+02:00,   0.247E-01, 951.63081
  44400,2021-11-09T00:17:15.866+02:00,   0.259E-01, 954.08824
  44500,2021-11-09T00:17:54.541+02:00,   0.243E-01, 955.95612
  44600,2021-11-09T00:18:28.918+02:00,   0.254E-01, 958.09221
  44700,2021-11-09T00:19:04.892+02:00,   0.141E-01, 959.97760
  44800,2021-11-09T00:19:41.284+02:00,   0.173E-01, 961.92995
  44900,2021-11-09T00:20:16.975+02:00,   0.245E-01, 964.31866
  45000,2021-11-09T00:20:53.425+02:00,   0.192E-01, 966.41944
  45100,2021-11-09T00:21:30.306+02:00,   0.250E-01, 968.36382
  45200,2021-11-09T00:22:05.841+02:00,   0.203E-01, 970.65311
  45300,2021-11-09T00:22:42.072+02:00,   0.234E-01, 972.90575
  45400,2021-11-09T00:23:16.452+02:00,   0.253E-01, 975.38517
  45500,2021-11-09T00:23:52.309+02:00,   0.244E-01, 977.81561
  45600,2021-11-09T00:24:28.504+02:00,   0.235E-01, 980.15305
  45700,2021-11-09T00:25:04.869+02:00,   0.262E-01, 982.50225
  45800,2021-11-09T00:25:41.299+02:00,   0.247E-01, 984.80356
  45900,2021-11-09T00:26:17.482+02:00,   0.208E-01, 987.19802
  46000,2021-11-09T00:26:54.017+02:00,   0.105E-01, 988.55516
  46100,2021-11-09T00:27:30.558+02:00,   0.123E-01, 990.56083
  46200,2021-11-09T00:28:06.466+02:00,   0.158E-01, 991.73537
  46300,2021-11-09T00:28:42.575+02:00,   0.160E-01, 993.70060
  46400,2021-11-09T00:29:18.389+02:00,   0.223E-01, 996.11268
  46500,2021-11-09T00:29:53.415+02:00,   0.242E-01, 998.51276
  46600,2021-11-09T00:30:27.483+02:00,   0.195E-01,1000.70193
  46700,2021-11-09T00:31:01.596+02:00,   0.105E-01,1001.88628
  46800,2021-11-09T00:31:35.388+02:00,   0.114E-01,1002.92428
  46900,2021-11-09T00:32:10.548+02:00,   0.124E-01,1004.09569
  47000,2021-11-09T00:32:42.051+02:00,   0.249E-01,1006.16610
  47100,2021-11-09T00:33:13.781+02:00,   0.250E-01,1008.32344
  47200,2021-11-09T00:33:45.391+02:00,   0.160E-01,1010.45625
  47300,2021-11-09T00:34:19.204+02:00,   0.223E-01,1012.91083
  47400,2021-11-09T00:34:53.516+02:00,   0.204E-01,1015.30236
  47500,2021-11-09T00:35:27.706+02:00,   0.247E-01,1017.69442
  47600,2021-11-09T00:36:02.109+02:00,   0.235E-01,1020.05266
  47700,2021-11-09T00:36:36.626+02:00,   0.253E-01,1022.15948
  47800,2021-11-09T00:37:10.715+02:00,   0.238E-01,1024.55485
  47900,2021-11-09T00:37:45.584+02:00,   0.215E-01,1026.67668
  48000,2021-11-09T00:38:21.012+02:00,   0.241E-01,1029.04644
  48100,2021-11-09T00:38:57.339+02:00,   0.222E-01,1031.04590
  48200,2021-11-09T00:39:34.869+02:00,   0.241E-01,1033.43929
  48300,2021-11-09T00:40:11.973+02:00,   0.250E-01,1035.78538
  48400,2021-11-09T00:40:48.566+02:00,   0.183E-01,1038.01879
  48500,2021-11-09T00:41:23.847+02:00,   0.186E-01,1040.16104
  48600,2021-11-09T00:41:59.260+02:00,   0.244E-01,1042.12744
  48700,2021-11-09T00:42:35.674+02:00,   0.241E-01,1044.56014
  48800,2021-11-09T00:43:11.577+02:00,   0.197E-01,1046.60553
  48900,2021-11-09T00:43:46.337+02:00,   0.221E-01,1048.83489
  49000,2021-11-09T00:44:21.236+02:00,   0.147E-01,1050.97432
  49100,2021-11-09T00:44:55.668+02:00,   0.120E-01,1052.40422
  49200,2021-11-09T00:45:30.239+02:00,   0.250E-01,1054.13625
  49300,2021-11-09T00:46:06.449+02:00,   0.250E-01,1056.32817
  49400,2021-11-09T00:46:42.830+02:00,   0.203E-01,1058.67287
  49500,2021-11-09T00:47:18.911+02:00,   0.184E-01,1061.00843
  49600,2021-11-09T00:47:54.795+02:00,   0.240E-01,1063.32486
  49700,2021-11-09T00:48:31.017+02:00,   0.231E-01,1065.75779
  49800,2021-11-09T00:49:07.577+02:00,   0.194E-01,1067.87991
  49900,2021-11-09T00:49:43.756+02:00,   0.245E-01,1070.23049
  50000,2021-11-09T00:50:20.105+02:00,   0.252E-01,1072.63302
  50100,2021-11-09T00:50:56.365+02:00,   0.176E-01,1075.00406
  50200,2021-11-09T00:51:32.952+02:00,   0.257E-01,1076.62531
  50300,2021-11-09T00:52:10.180+02:00,   0.103E-01,1078.46682
  50400,2021-11-09T00:52:45.756+02:00,   0.243E-01,1080.25299
  50500,2021-11-09T00:53:21.912+02:00,   0.218E-01,1082.65653
  50600,2021-11-09T00:53:57.579+02:00,   0.240E-01,1085.03692
  50700,2021-11-09T00:54:34.353+02:00,   0.204E-01,1087.20758
  50800,2021-11-09T00:55:10.569+02:00,   0.254E-01,1089.58938
  50900,2021-11-09T00:55:46.955+02:00,   0.176E-01,1091.87284
  51000,2021-11-09T00:56:23.475+02:00,   0.165E-01,1093.76654
  51100,2021-11-09T00:56:58.586+02:00,   0.163E-01,1095.90135
  51200,2021-11-09T00:57:32.799+02:00,   0.238E-01,1097.85768
  51300,2021-11-09T00:58:07.224+02:00,   0.216E-01,1099.99082
  51400,2021-11-09T00:58:42.528+02:00,   0.249E-01,1102.38938
  51500,2021-11-09T00:59:18.314+02:00,   0.210E-01,1104.55042
  51600,2021-11-09T00:59:52.896+02:00,   0.165E-01,1106.77688
  51700,2021-11-09T01:00:27.521+02:00,   0.252E-01,1108.90797
  51800,2021-11-09T01:01:01.748+02:00,   0.252E-01,1111.06551
  51900,2021-11-09T01:01:36.430+02:00,   0.188E-01,1113.21473
  52000,2021-11-09T01:02:11.326+02:00,   0.192E-01,1115.14036
  52100,2021-11-09T01:02:45.937+02:00,   0.135E-01,1117.08833
  52200,2021-11-09T01:03:20.268+02:00,   0.204E-01,1119.29273
  52300,2021-11-09T01:03:54.747+02:00,   0.250E-01,1121.65146
  52400,2021-11-09T01:04:27.908+02:00,   0.195E-01,1124.03767
  52500,2021-11-09T01:05:01.300+02:00,   0.220E-01,1126.21835
  52600,2021-11-09T01:05:35.117+02:00,   0.229E-01,1128.62579
  52700,2021-11-09T01:06:09.558+02:00,   0.220E-01,1131.03379
  52800,2021-11-09T01:06:43.696+02:00,   0.226E-01,1133.02069
  52900,2021-11-09T01:07:17.886+02:00,   0.227E-01,1135.46599
  53000,2021-11-09T01:07:52.249+02:00,   0.150E-01,1137.38281
  53100,2021-11-09T01:08:26.872+02:00,   0.192E-01,1139.43661
  53200,2021-11-09T01:09:01.673+02:00,   0.178E-01,1141.11488
  53300,2021-11-09T01:09:36.229+02:00,   0.261E-01,1143.35541
  53400,2021-11-09T01:10:10.855+02:00,   0.251E-01,1145.49319
  53500,2021-11-09T01:10:47.188+02:00,   0.244E-01,1147.65842
  53600,2021-11-09T01:11:23.495+02:00,   0.124E-01,1149.60665
  53700,2021-11-09T01:11:59.466+02:00,   0.166E-01,1150.66678
  53800,2021-11-09T01:12:35.487+02:00,   0.233E-01,1152.98974
  53900,2021-11-09T01:13:12.091+02:00,   0.229E-01,1155.05772
  54000,2021-11-09T01:13:48.621+02:00,   0.236E-01,1157.18155
  54100,2021-11-09T01:14:25.378+02:00,   0.100E-01,1159.34646
  54200,2021-11-09T01:15:01.224+02:00,   0.154E-01,1160.55961
  54300,2021-11-09T01:15:37.664+02:00,   0.258E-01,1162.80385
  54400,2021-11-09T01:16:13.660+02:00,   0.226E-01,1165.11144
  54500,2021-11-09T01:16:50.157+02:00,   0.176E-01,1167.31581
  54600,2021-11-09T01:17:26.212+02:00,   0.192E-01,1169.14333
  54700,2021-11-09T01:18:02.639+02:00,   0.123E-01,1170.30839
  54800,2021-11-09T01:18:38.613+02:00,   0.142E-01,1171.49209
  54900,2021-11-09T01:19:14.827+02:00,   0.239E-01,1173.56713
  55000,2021-11-09T01:19:51.072+02:00,   0.252E-01,1175.78136
  55100,2021-11-09T01:20:27.909+02:00,   0.252E-01,1178.02529
  55200,2021-11-09T01:21:04.169+02:00,   0.255E-01,1180.44946
  55300,2021-11-09T01:21:40.604+02:00,   0.250E-01,1182.65446
  55400,2021-11-09T01:22:17.158+02:00,   0.154E-01,1184.50449
  55500,2021-11-09T01:22:53.642+02:00,   0.192E-01,1186.65777
  55600,2021-11-09T01:23:30.254+02:00,   0.208E-01,1188.74112
  55700,2021-11-09T01:24:07.020+02:00,   0.258E-01,1190.56741
  55800,2021-11-09T01:24:43.059+02:00,   0.255E-01,1192.94016
  55900,2021-11-09T01:25:17.924+02:00,   0.195E-01,1195.43397
  56000,2021-11-09T01:25:52.472+02:00,   0.236E-01,1197.52934
  56100,2021-11-09T01:26:26.121+02:00,   0.196E-01,1199.77635
  56200,2021-11-09T01:26:58.283+02:00,   0.247E-01,1202.01767
  56300,2021-11-09T01:27:31.595+02:00,   0.272E-01,1204.57742
  56400,2021-11-09T01:28:06.027+02:00,   0.247E-01,1206.93239
  56500,2021-11-09T01:28:40.577+02:00,   0.247E-01,1209.18956
  56600,2021-11-09T01:29:15.251+02:00,   0.202E-01,1210.92845
  56700,2021-11-09T01:29:49.632+02:00,   0.128E-01,1212.40178
  56800,2021-11-09T01:30:21.951+02:00,   0.247E-01,1214.13548
  56900,2021-11-09T01:30:54.930+02:00,   0.174E-01,1216.22167
  57000,2021-11-09T01:31:28.916+02:00,   0.233E-01,1218.38308
  57100,2021-11-09T01:32:05.038+02:00,   0.220E-01,1220.50930
  57200,2021-11-09T01:32:39.957+02:00,   0.202E-01,1222.62495
  57300,2021-11-09T01:33:14.229+02:00,   0.234E-01,1224.79974
  57400,2021-11-09T01:33:45.963+02:00,   0.197E-01,1227.11123
  57500,2021-11-09T01:34:18.421+02:00,   0.147E-01,1228.47404
  57600,2021-11-09T01:34:50.443+02:00,   0.249E-01,1230.80620
  57700,2021-11-09T01:35:22.949+02:00,   0.248E-01,1233.00341
  57800,2021-11-09T01:35:54.775+02:00,   0.190E-01,1235.01126
  57900,2021-11-09T01:36:25.921+02:00,   0.239E-01,1237.24352
  58000,2021-11-09T01:36:57.736+02:00,   0.250E-01,1239.59066
  58100,2021-11-09T01:37:30.002+02:00,   0.144E-01,1241.53780
  58200,2021-11-09T01:38:02.684+02:00,   0.190E-01,1243.36579
  58300,2021-11-09T01:38:36.983+02:00,   0.240E-01,1245.80974
  58400,2021-11-09T01:39:11.502+02:00,   0.245E-01,1248.20455
  58500,2021-11-09T01:39:45.829+02:00,   0.176E-01,1250.53695
  58600,2021-11-09T01:40:27.745+02:00,   0.219E-01,1252.75383
  58700,2021-11-09T01:41:07.201+02:00,   0.218E-01,1255.14741
  58800,2021-11-09T01:41:42.150+02:00,   0.207E-01,1257.52379
  58900,2021-11-09T01:42:17.854+02:00,   0.255E-01,1259.92685
  59000,2021-11-09T01:42:54.229+02:00,   0.192E-01,1262.25247
  59100,2021-11-09T01:43:30.933+02:00,   0.251E-01,1264.58509
  59200,2021-11-09T01:44:07.591+02:00,   0.177E-01,1266.64547
  59300,2021-11-09T01:44:43.837+02:00,   0.233E-01,1268.77027
  59400,2021-11-09T01:45:20.401+02:00,   0.255E-01,1270.60670
  59500,2021-11-09T01:45:57.148+02:00,   0.244E-01,1272.74700
  59600,2021-11-09T01:46:33.826+02:00,   0.156E-01,1275.08212
  59700,2021-11-09T01:47:10.234+02:00,   0.137E-01,1276.43169
  59800,2021-11-09T01:47:46.636+02:00,   0.102E-01,1277.69806
  59900,2021-11-09T01:48:22.526+02:00,   0.249E-01,1279.17144
  60000,2021-11-09T01:48:59.162+02:00,   0.218E-01,1281.32174
  60100,2021-11-09T01:49:35.726+02:00,   0.223E-01,1283.54726
  60200,2021-11-09T01:50:11.029+02:00,   0.254E-01,1285.92422
  60300,2021-11-09T01:50:44.219+02:00,   0.190E-01,1288.16084
  60400,2021-11-09T01:51:16.615+02:00,   0.218E-01,1290.58864
  60500,2021-11-09T01:51:48.985+02:00,   0.225E-01,1292.86590
  60600,2021-11-09T01:52:23.814+02:00,   0.245E-01,1295.14970
  60700,2021-11-09T01:53:00.358+02:00,   0.253E-01,1297.34892
  60800,2021-11-09T01:53:36.702+02:00,   0.101E-01,1299.17416
  60900,2021-11-09T01:54:12.969+02:00,   0.257E-01,1301.34582
  61000,2021-11-09T01:54:49.406+02:00,   0.133E-01,1303.44833
  61100,2021-11-09T01:55:25.340+02:00,   0.205E-01,1305.09432
  61200,2021-11-09T01:56:02.104+02:00,   0.245E-01,1307.23212
  61300,2021-11-09T01:56:37.537+02:00,   0.160E-01,1309.58054
  61400,2021-11-09T01:57:11.650+02:00,   0.242E-01,1311.68254
  61500,2021-11-09T01:57:47.734+02:00,   0.163E-01,1313.96891
  61600,2021-11-09T01:58:23.886+02:00,   0.229E-01,1315.81142
  61700,2021-11-09T01:59:00.528+02:00,   0.233E-01,1318.04358
  61800,2021-11-09T01:59:36.755+02:00,   0.143E-01,1319.93120
  61900,2021-11-09T02:00:13.119+02:00,   0.240E-01,1322.06005
  62000,2021-11-09T02:00:49.293+02:00,   0.218E-01,1324.31046
  62100,2021-11-09T02:01:25.399+02:00,   0.231E-01,1326.56573
  62200,2021-11-09T02:02:01.869+02:00,   0.113E-01,1328.00146
  62300,2021-11-09T02:02:37.592+02:00,   0.218E-01,1329.18709
  62400,2021-11-09T02:03:14.522+02:00,   0.247E-01,1331.51493
  62500,2021-11-09T02:03:50.983+02:00,   0.193E-01,1333.85706
  62600,2021-11-09T02:04:27.317+02:00,   0.221E-01,1336.01455
  62700,2021-11-09T02:05:03.816+02:00,   0.177E-01,1338.15762
  62800,2021-11-09T02:05:40.352+02:00,   0.262E-01,1340.44787
  62900,2021-11-09T02:06:16.541+02:00,   0.221E-01,1342.76352
  63000,2021-11-09T02:06:52.038+02:00,   0.865E-02,1344.37987
  63100,2021-11-09T02:07:27.566+02:00,   0.237E-01,1346.00479
  63200,2021-11-09T02:08:02.657+02:00,   0.250E-01,1348.38171
  63300,2021-11-09T02:08:36.069+02:00,   0.244E-01,1350.72025
  63400,2021-11-09T02:09:07.973+02:00,   0.203E-01,1353.08044
  63500,2021-11-09T02:09:40.848+02:00,   0.157E-01,1355.09271
  63600,2021-11-09T02:10:13.384+02:00,   0.185E-01,1357.23582
  63700,2021-11-09T02:10:47.757+02:00,   0.138E-01,1359.71147
  63800,2021-11-09T02:11:21.935+02:00,   0.121E-01,1360.89667
  63900,2021-11-09T02:11:56.423+02:00,   0.263E-01,1363.07839
  64000,2021-11-09T02:12:34.171+02:00,   0.248E-01,1365.43562
  64100,2021-11-09T02:13:12.088+02:00,   0.245E-01,1367.89428
  64200,2021-11-09T02:13:50.607+02:00,   0.256E-01,1370.08699
  64300,2021-11-09T02:14:25.135+02:00,   0.260E-01,1372.34410
  64400,2021-11-09T02:14:59.761+02:00,   0.261E-01,1374.45936
  64500,2021-11-09T02:15:34.386+02:00,   0.190E-01,1376.47905
  64600,2021-11-09T02:16:09.071+02:00,   0.180E-01,1378.72248
  64700,2021-11-09T02:16:44.215+02:00,   0.217E-01,1380.89190
  64800,2021-11-09T02:17:18.582+02:00,   0.243E-01,1383.34420
  64900,2021-11-09T02:17:54.061+02:00,   0.252E-01,1385.74530
  65000,2021-11-09T02:18:29.271+02:00,   0.240E-01,1388.15553
  65100,2021-11-09T02:19:03.636+02:00,   0.235E-01,1390.59416
  65200,2021-11-09T02:19:36.398+02:00,   0.243E-01,1392.96443
  65300,2021-11-09T02:20:10.671+02:00,   0.206E-01,1395.20016
  65400,2021-11-09T02:20:46.076+02:00,   0.254E-01,1397.65504
  65500,2021-11-09T02:21:21.295+02:00,   0.228E-01,1399.79465
  65600,2021-11-09T02:21:55.621+02:00,   0.149E-01,1402.00469
  65700,2021-11-09T02:22:29.235+02:00,   0.247E-01,1404.38435
  65800,2021-11-09T02:23:01.194+02:00,   0.248E-01,1406.76801
  65900,2021-11-09T02:23:33.304+02:00,   0.224E-01,1408.92733
  66000,2021-11-09T02:24:07.502+02:00,   0.249E-01,1411.08826
  66100,2021-11-09T02:24:40.815+02:00,   0.249E-01,1413.57482
  66200,2021-11-09T02:25:13.430+02:00,   0.125E-01,1415.44718
  66300,2021-11-09T02:25:46.004+02:00,   0.254E-01,1417.20580
  66400,2021-11-09T02:26:20.165+02:00,   0.244E-01,1419.50150
  66500,2021-11-09T02:26:54.553+02:00,   0.230E-01,1421.50610
  66600,2021-11-09T02:27:28.549+02:00,   0.201E-01,1423.95278
  66700,2021-11-09T02:28:03.070+02:00,   0.227E-01,1426.21352
  66800,2021-11-09T02:28:37.391+02:00,   0.227E-01,1428.50279
  66900,2021-11-09T02:29:11.688+02:00,   0.198E-01,1430.82028
  67000,2021-11-09T02:29:45.952+02:00,   0.239E-01,1433.03667
  67100,2021-11-09T02:30:20.075+02:00,   0.183E-01,1434.53425
  67200,2021-11-09T02:30:54.239+02:00,   0.150E-01,1436.82262
  67300,2021-11-09T02:31:28.134+02:00,   0.257E-01,1439.25793
  67400,2021-11-09T02:32:02.272+02:00,   0.242E-01,1441.62256
  67500,2021-11-09T02:32:37.163+02:00,   0.225E-01,1443.71922
  67600,2021-11-09T02:33:11.057+02:00,   0.223E-01,1446.07894
  67700,2021-11-09T02:33:44.642+02:00,   0.255E-01,1448.41362
  67800,2021-11-09T02:34:18.920+02:00,   0.211E-01,1450.74645
  67900,2021-11-09T02:34:53.511+02:00,   0.220E-01,1453.06279
  68000,2021-11-09T02:35:29.454+02:00,   0.251E-01,1455.28574
  68100,2021-11-09T02:36:05.770+02:00,   0.247E-01,1457.43983
  68200,2021-11-09T02:36:41.881+02:00,   0.157E-01,1459.23939
  68300,2021-11-09T02:37:20.134+02:00,   0.102E-01,1460.74269
  68400,2021-11-09T02:37:57.919+02:00,   0.207E-01,1462.33617
  68500,2021-11-09T02:38:36.651+02:00,   0.251E-01,1464.31536
  68600,2021-11-09T02:39:13.986+02:00,   0.241E-01,1466.66852
  68700,2021-11-09T02:39:48.003+02:00,   0.179E-01,1468.88722
  68800,2021-11-09T02:40:22.491+02:00,   0.102E-01,1470.17599
  68900,2021-11-09T02:40:58.136+02:00,   0.261E-01,1471.89245
  69000,2021-11-09T02:41:34.160+02:00,   0.263E-01,1473.96892
  69100,2021-11-09T02:42:10.730+02:00,   0.218E-01,1475.99022
  69200,2021-11-09T02:42:48.853+02:00,   0.200E-01,1477.97541
  69300,2021-11-09T02:43:25.893+02:00,   0.250E-01,1480.15565
  69400,2021-11-09T02:44:04.078+02:00,   0.259E-01,1482.65247
  69500,2021-11-09T02:44:42.411+02:00,   0.185E-01,1484.79334
  69600,2021-11-09T02:45:18.418+02:00,   0.249E-01,1486.54034
  69700,2021-11-09T02:45:55.066+02:00,   0.136E-01,1488.54161
  69800,2021-11-09T02:46:31.960+02:00,   0.107E-01,1490.19337
  69900,2021-11-09T02:47:04.249+02:00,   0.153E-01,1491.39987
  70000,2021-11-09T02:47:36.613+02:00,   0.153E-01,1493.21457
  70100,2021-11-09T02:48:10.548+02:00,   0.129E-01,1494.64892
  70200,2021-11-09T02:48:44.686+02:00,   0.229E-01,1496.48894
  70300,2021-11-09T02:49:19.170+02:00,   0.164E-01,1498.41009
  70400,2021-11-09T02:49:55.260+02:00,   0.206E-01,1500.65547
  70500,2021-11-09T02:50:31.701+02:00,   0.148E-01,1502.73150
  70600,2021-11-09T02:51:08.011+02:00,   0.122E-01,1503.90437
  70700,2021-11-09T02:51:44.220+02:00,   0.190E-01,1505.81284
  70800,2021-11-09T02:52:18.518+02:00,   0.222E-01,1507.99807
  70900,2021-11-09T02:52:52.855+02:00,   0.242E-01,1510.36196
  71000,2021-11-09T02:53:27.224+02:00,   0.238E-01,1512.74332
  71100,2021-11-09T02:54:01.686+02:00,   0.247E-01,1515.05175
  71200,2021-11-09T02:54:35.975+02:00,   0.250E-01,1517.49460
  71300,2021-11-09T02:55:10.240+02:00,   0.255E-01,1519.93956
  71400,2021-11-09T02:55:44.583+02:00,   0.247E-01,1522.22707
  71500,2021-11-09T02:56:19.455+02:00,   0.218E-01,1524.46234
  71600,2021-11-09T02:56:53.402+02:00,   0.239E-01,1526.86374
  71700,2021-11-09T02:57:28.488+02:00,   0.247E-01,1529.11000
  71800,2021-11-09T02:58:07.143+02:00,   0.241E-01,1531.09010
  71900,2021-11-09T02:58:44.621+02:00,   0.222E-01,1533.42165
  72000,2021-11-09T02:59:21.003+02:00,   0.211E-01,1535.39775
  72100,2021-11-09T02:59:57.959+02:00,   0.221E-01,1537.86510
  72200,2021-11-09T03:00:36.846+02:00,   0.108E-01,1539.79141
  72300,2021-11-09T03:01:15.183+02:00,   0.856E-02,1540.79199
  72400,2021-11-09T03:01:52.407+02:00,   0.189E-01,1542.23038
  72500,2021-11-09T03:02:24.682+02:00,   0.237E-01,1544.50089
  72600,2021-11-09T03:02:54.679+02:00,   0.254E-01,1546.96766
  72700,2021-11-09T03:03:26.348+02:00,   0.123E-01,1549.04639
  72800,2021-11-09T03:03:58.256+02:00,   0.129E-01,1550.40477
  72900,2021-11-09T03:04:29.882+02:00,   0.267E-01,1552.51181
  73000,2021-11-09T03:05:01.837+02:00,   0.254E-01,1554.75694
  73100,2021-11-09T03:05:33.828+02:00,   0.253E-01,1557.15221
  73200,2021-11-09T03:06:08.167+02:00,   0.240E-01,1559.50871
  73300,2021-11-09T03:06:42.967+02:00,   0.184E-01,1561.75833
  73400,2021-11-09T03:07:18.193+02:00,   0.239E-01,1564.12905
  73500,2021-11-09T03:07:54.082+02:00,   0.250E-01,1566.56774
  73600,2021-11-09T03:08:30.475+02:00,   0.259E-01,1568.95273
  73700,2021-11-09T03:09:06.879+02:00,   0.241E-01,1571.23998
  73800,2021-11-09T03:09:42.930+02:00,   0.260E-01,1573.09420
