,,s,s
  36100,2020-10-29T11:05:44.911+02:00,   0.109E-01, 670.33632
  36200,2020-10-29T11:06:09.955+02:00,   0.205E-01, 671.68877
  36300,2020-10-29T11:06:35.843+02:00,   0.238E-01, 673.98908
  36400,2020-10-29T11:07:02.481+02:00,   0.184E-01, 675.75306
  36500,2020-10-29T11:07:29.072+02:00,   0.121E-01, 677.55310
  36600,2020-10-29T11:07:55.471+02:00,   0.163E-01, 679.46962
  36700,2020-10-29T11:08:22.497+02:00,   0.120E-01, 680.79479
  36800,2020-10-29T11:08:49.180+02:00,   0.136E-01, 682.22467
  36900,2020-10-29T11:09:15.128+02:00,   0.190E-01, 684.26063
  37000,2020-10-29T11:09:41.735+02:00,   0.231E-01, 685.99221
  37100,2020-10-29T11:10:08.121+02:00,   0.231E-01, 688.13504
  37200,2020-10-29T11:10:34.626+02:00,   0.149E-01, 689.99244
  37300,2020-10-29T11:11:01.246+02:00,   0.166E-01, 691.51936
  37400,2020-10-29T11:11:27.273+02:00,   0.205E-01, 693.77240
  37500,2020-10-29T11:11:54.283+02:00,   0.139E-01, 695.63399
  37600,2020-10-29T11:12:21.232+02:00,   0.253E-01, 697.51729
  37700,2020-10-29T11:12:47.353+02:00,   0.148E-01, 699.51110
  37800,2020-10-29T11:13:13.366+02:00,   0.195E-01, 700.66898
  37900,2020-10-29T11:13:39.315+02:00,   0.225E-01, 702.79621
  38000,2020-10-29T11:14:05.826+02:00,   0.234E-01, 704.96453
  38100,2020-10-29T11:14:32.509+02:00,   0.888E-02, 706.75835
  38200,2020-10-29T11:14:58.363+02:00,   0.234E-01, 708.52339
  38300,2020-10-29T11:15:23.733+02:00,   0.234E-01, 710.86167
  38400,2020-10-29T11:15:50.636+02:00,   0.146E-01, 712.58576
  38500,2020-10-29T11:16:18.258+02:00,   0.247E-01, 714.77299
  38600,2020-10-29T11:16:44.206+02:00,   0.227E-01, 717.09665
  38700,2020-10-29T11:17:10.654+02:00,   0.193E-01, 718.76240
  38800,2020-10-29T11:17:36.774+02:00,   0.163E-01, 721.00751
  38900,2020-10-29T11:18:03.709+02:00,   0.144E-01, 722.67956
  39000,2020-10-29T11:18:29.768+02:00,   0.238E-01, 724.68087
  39100,2020-10-29T11:18:55.734+02:00,   0.235E-01, 726.77731
  39200,2020-10-29T11:19:22.028+02:00,   0.202E-01, 728.72879
  39300,2020-10-29T11:19:48.104+02:00,   0.156E-01, 730.83730
  39400,2020-10-29T11:20:14.554+02:00,   0.235E-01, 732.63245
  39500,2020-10-29T11:20:40.827+02:00,   0.216E-01, 734.62412
  39600,2020-10-29T11:21:07.059+02:00,   0.118E-01, 736.81204
  39700,2020-10-29T11:21:33.322+02:00,   0.151E-01, 738.07416
  39800,2020-10-29T11:21:59.694+02:00,   0.103E-01, 740.10297
  39900,2020-10-29T11:22:25.582+02:00,   0.160E-01, 741.15527
  40000,2020-10-29T11:22:52.079+02:00,   0.228E-01, 742.85937
  40100,2020-10-29T11:23:18.232+02:00,   0.138E-01, 744.99232
  40200,2020-10-29T11:23:44.792+02:00,   0.123E-01, 746.29472
  40300,2020-10-29T11:24:10.586+02:00,   0.239E-01, 748.22224
  40400,2020-10-29T11:24:36.833+02:00,   0.235E-01, 750.35928
  40500,2020-10-29T11:25:02.502+02:00,   0.120E-01, 752.47427
  40600,2020-10-29T11:25:28.421+02:00,   0.144E-01, 754.14983
  40700,2020-10-29T11:25:54.309+02:00,   0.239E-01, 755.96318
  40800,2020-10-29T11:26:20.478+02:00,   0.124E-01, 757.70179
  40900,2020-10-29T11:26:47.382+02:00,   0.225E-01, 759.30970
  41000,2020-10-29T11:27:13.520+02:00,   0.204E-01, 761.50809
  41100,2020-10-29T11:27:39.657+02:00,   0.168E-01, 763.78072
  41200,2020-10-29T11:28:05.920+02:00,   0.145E-01, 765.50339
  41300,2020-10-29T11:28:32.152+02:00,   0.251E-01, 767.62548
  41400,2020-10-29T11:28:58.399+02:00,   0.144E-01, 769.67530
  41500,2020-10-29T11:29:24.287+02:00,   0.168E-01, 770.92014
  41600,2020-10-29T11:29:50.550+02:00,   0.197E-01, 772.52852
  41700,2020-10-29T11:30:15.969+02:00,   0.183E-01, 774.79648
  41800,2020-10-29T11:30:42.694+02:00,   0.128E-01, 776.29446
  41900,2020-10-29T11:31:08.989+02:00,   0.183E-01, 777.81169
  42000,2020-10-29T11:31:34.892+02:00,   0.233E-01, 779.93308
  42100,2020-10-29T11:32:01.061+02:00,   0.236E-01, 781.62797
  42200,2020-10-29T11:32:27.261+02:00,   0.246E-01, 783.48568
  42300,2020-10-29T11:32:53.540+02:00,   0.141E-01, 785.52888
  42400,2020-10-29T11:33:19.131+02:00,   0.173E-01, 786.79997
  42500,2020-10-29T11:33:44.237+02:00,   0.253E-01, 789.20489
  42600,2020-10-29T11:34:09.750+02:00,   0.237E-01, 791.38488
  42700,2020-10-29T11:34:35.638+02:00,   0.226E-01, 793.66807
  42800,2020-10-29T11:35:01.071+02:00,   0.210E-01, 796.02358
  42900,2020-10-29T11:35:27.303+02:00,   0.228E-01, 797.88416
  43000,2020-10-29T11:35:53.112+02:00,   0.245E-01, 800.14611
  43100,2020-10-29T11:36:18.688+02:00,   0.245E-01, 802.59758
  43200,2020-10-29T11:36:44.997+02:00,   0.104E-01, 804.32289
  43300,2020-10-29T11:37:11.432+02:00,   0.112E-01, 805.75215
  43400,2020-10-29T11:37:37.617+02:00,   0.230E-01, 807.27669
  43500,2020-10-29T11:38:04.116+02:00,   0.163E-01, 808.76396
  43600,2020-10-29T11:38:29.612+02:00,   0.181E-01, 811.07483
  43700,2020-10-29T11:38:56.091+02:00,   0.170E-01, 812.64058
  43800,2020-10-29T11:39:22.414+02:00,   0.212E-01, 814.44664
  43900,2020-10-29T11:39:49.019+02:00,   0.150E-01, 816.42722
  44000,2020-10-29T11:40:15.858+02:00,   0.205E-01, 817.93502
  44100,2020-10-29T11:40:42.208+02:00,   0.125E-01, 819.72881
  44200,2020-10-29T11:41:07.578+02:00,   0.242E-01, 821.70755
  44300,2020-10-29T11:41:33.636+02:00,   0.229E-01, 823.81924
  44400,2020-10-29T11:42:00.538+02:00,   0.231E-01, 825.60408
  44500,2020-10-29T11:42:26.721+02:00,   0.143E-01, 827.53705
  44600,2020-10-29T11:42:53.560+02:00,   0.201E-01, 829.01979
  44700,2020-10-29T11:43:20.196+02:00,   0.244E-01, 831.10038
  44800,2020-10-29T11:43:45.959+02:00,   0.133E-01, 833.09550
  44900,2020-10-29T11:44:11.422+02:00,   0.170E-01, 834.48810
  45000,2020-10-29T11:44:36.605+02:00,   0.238E-01, 836.47808
  45100,2020-10-29T11:45:02.318+02:00,   0.174E-01, 838.74119
  45200,2020-10-29T11:45:29.563+02:00,   0.187E-01, 840.36523
  45300,2020-10-29T11:45:56.277+02:00,   0.189E-01, 842.11449
  45400,2020-10-29T11:46:22.741+02:00,   0.247E-01, 844.42843
  45500,2020-10-29T11:46:49.191+02:00,   0.147E-01, 846.08680
  45600,2020-10-29T11:47:14.498+02:00,   0.233E-01, 848.14252
  45700,2020-10-29T11:47:39.886+02:00,   0.186E-01, 850.04063
  45800,2020-10-29T11:48:05.664+02:00,   0.136E-01, 852.13917
  45900,2020-10-29T11:48:31.615+02:00,   0.227E-01, 853.50005
  46000,2020-10-29T11:48:57.081+02:00,   0.156E-01, 855.42982
  46100,2020-10-29T11:49:22.656+02:00,   0.167E-01, 856.66939
  46200,2020-10-29T11:49:48.356+02:00,   0.132E-01, 858.15562
  46300,2020-10-29T11:50:13.432+02:00,   0.231E-01, 860.29003
  46400,2020-10-29T11:50:39.189+02:00,   0.178E-01, 862.16594
  46500,2020-10-29T11:51:04.624+02:00,   0.197E-01, 864.08837
  46600,2020-10-29T11:51:30.246+02:00,   0.217E-01, 866.06450
  46700,2020-10-29T11:51:55.243+02:00,   0.183E-01, 868.12106
  46800,2020-10-29T11:52:21.163+02:00,   0.904E-02, 869.84893
  46900,2020-10-29T11:52:47.050+02:00,   0.101E-01, 870.99851
  47000,2020-10-29T11:53:13.032+02:00,   0.128E-01, 872.29064
  47100,2020-10-29T11:53:38.935+02:00,   0.233E-01, 873.39635
  47200,2020-10-29T11:54:05.354+02:00,   0.152E-01, 875.35360
  47300,2020-10-29T11:54:31.445+02:00,   0.237E-01, 877.42082
  47400,2020-10-29T11:54:57.333+02:00,   0.171E-01, 879.69143
  47500,2020-10-29T11:55:23.034+02:00,   0.137E-01, 881.63694
  47600,2020-10-29T11:55:49.078+02:00,   0.158E-01, 883.05178
  47700,2020-10-29T11:56:15.075+02:00,   0.160E-01, 885.05893
  47800,2020-10-29T11:56:41.353+02:00,   0.172E-01, 886.68762
  47900,2020-10-29T11:57:07.601+02:00,   0.164E-01, 888.40888
  48000,2020-10-29T11:57:33.535+02:00,   0.138E-01, 890.44996
  48100,2020-10-29T11:57:59.845+02:00,   0.208E-01, 892.17305
  48200,2020-10-29T11:58:25.327+02:00,   0.123E-01, 894.30076
  48300,2020-10-29T11:58:51.152+02:00,   0.127E-01, 895.67779
  48400,2020-10-29T11:59:16.774+02:00,   0.118E-01, 897.47425
  48500,2020-10-29T11:59:41.959+02:00,   0.145E-01, 898.70689
  48600,2020-10-29T12:00:07.456+02:00,   0.146E-01, 900.12013
  48700,2020-10-29T12:00:32.729+02:00,   0.158E-01, 901.86604
  48800,2020-10-29T12:00:57.929+02:00,   0.233E-01, 903.63644
  48900,2020-10-29T12:01:24.208+02:00,   0.177E-01, 905.90469
  49000,2020-10-29T12:01:50.221+02:00,   0.132E-01, 907.24508
  49100,2020-10-29T12:02:16.468+02:00,   0.200E-01, 909.06795
  49200,2020-10-29T12:02:42.715+02:00,   0.129E-01, 911.00408
  49300,2020-10-29T12:03:08.603+02:00,   0.239E-01, 912.55956
  49400,2020-10-29T12:03:33.710+02:00,   0.991E-02, 914.72772
  49500,2020-10-29T12:04:00.332+02:00,   0.161E-01, 916.25545
  49600,2020-10-29T12:04:26.188+02:00,   0.197E-01, 917.72985
  49700,2020-10-29T12:04:51.342+02:00,   0.184E-01, 919.69059
  49800,2020-10-29T12:05:17.477+02:00,   0.198E-01, 921.80654
  49900,2020-10-29T12:05:44.349+02:00,   0.146E-01, 923.38623
  50000,2020-10-29T12:06:10.159+02:00,   0.193E-01, 925.05282
  50100,2020-10-29T12:06:35.172+02:00,   0.236E-01, 927.17407
  50200,2020-10-29T12:07:01.622+02:00,   0.230E-01, 929.02745
  50300,2020-10-29T12:07:27.510+02:00,   0.134E-01, 930.39693
  50400,2020-10-29T12:07:52.791+02:00,   0.235E-01, 932.58132
  50500,2020-10-29T12:08:18.348+02:00,   0.113E-01, 934.45575
  50600,2020-10-29T12:08:43.437+02:00,   0.186E-01, 935.87366
  50700,2020-10-29T12:09:08.497+02:00,   0.164E-01, 937.15319
  50800,2020-10-29T12:09:33.617+02:00,   0.220E-01, 939.01468
  50900,2020-10-29T12:10:00.129+02:00,   0.181E-01, 940.85370
  51000,2020-10-29T12:10:26.057+02:00,   0.115E-01, 942.51565
  51100,2020-10-29T12:10:51.318+02:00,   0.159E-01, 944.10825
  51200,2020-10-29T12:11:16.079+02:00,   0.233E-01, 946.26820
  51300,2020-10-29T12:11:41.279+02:00,   0.158E-01, 948.41958
  51400,2020-10-29T12:12:06.337+02:00,   0.244E-01, 950.33911
  51500,2020-10-29T12:12:31.488+02:00,   0.193E-01, 952.31427
  51600,2020-10-29T12:12:57.389+02:00,   0.139E-01, 954.04867
  51700,2020-10-29T12:13:22.714+02:00,   0.133E-01, 955.73161
  51800,2020-10-29T12:13:47.243+02:00,   0.228E-01, 957.85404
  51900,2020-10-29T12:14:13.051+02:00,   0.136E-01, 959.74746
  52000,2020-10-29T12:14:38.124+02:00,   0.179E-01, 961.95188
  52100,2020-10-29T12:15:04.792+02:00,   0.120E-01, 963.46469
  52200,2020-10-29T12:15:30.053+02:00,   0.242E-01, 965.04937
  52300,2020-10-29T12:15:56.407+02:00,   0.217E-01, 966.95971
  52400,2020-10-29T12:16:23.621+02:00,   0.174E-01, 968.32388
  52500,2020-10-29T12:16:49.634+02:00,   0.212E-01, 970.14256
  52600,2020-10-29T12:17:16.129+02:00,   0.233E-01, 971.71118
  52700,2020-10-29T12:17:41.890+02:00,   0.223E-01, 973.62201
  52800,2020-10-29T12:18:06.637+02:00,   0.196E-01, 975.77151
  52900,2020-10-29T12:18:32.478+02:00,   0.190E-01, 977.75884
  53000,2020-10-29T12:18:57.819+02:00,   0.192E-01, 979.24094
  53100,2020-10-29T12:19:23.535+02:00,   0.223E-01, 981.16778
  53200,2020-10-29T12:19:49.079+02:00,   0.226E-01, 983.03074
  53300,2020-10-29T12:20:15.154+02:00,   0.172E-01, 985.19179
  53400,2020-10-29T12:20:41.052+02:00,   0.143E-01, 987.16308
  53500,2020-10-29T12:21:05.909+02:00,   0.245E-01, 989.41776
  53600,2020-10-29T12:21:31.969+02:00,   0.234E-01, 991.69019
  53700,2020-10-29T12:21:57.747+02:00,   0.244E-01, 993.99062
  53800,2020-10-29T12:22:24.713+02:00,   0.191E-01, 995.67519
  53900,2020-10-29T12:22:50.648+02:00,   0.241E-01, 997.43797
  54000,2020-10-29T12:23:16.926+02:00,   0.114E-01, 999.49903
  54100,2020-10-29T12:23:43.689+02:00,   0.142E-01,1000.60422
  54200,2020-10-29T12:24:09.983+02:00,   0.131E-01,1001.77948
  54300,2020-10-29T12:24:37.386+02:00,   0.149E-01,1003.27537
  54400,2020-10-29T12:25:03.290+02:00,   0.251E-01,1005.42748
  54500,2020-10-29T12:25:29.756+02:00,   0.202E-01,1007.32830
  54600,2020-10-29T12:25:56.112+02:00,   0.137E-01,1009.09521
  54700,2020-10-29T12:26:22.141+02:00,   0.204E-01,1011.20370
  54800,2020-10-29T12:26:48.263+02:00,   0.248E-01,1013.31113
  54900,2020-10-29T12:27:14.307+02:00,   0.239E-01,1015.54237
  55000,2020-10-29T12:27:40.163+02:00,   0.161E-01,1017.76426
  55100,2020-10-29T12:28:06.207+02:00,   0.128E-01,1019.93587
  55200,2020-10-29T12:28:32.955+02:00,   0.217E-01,1021.36008
  55300,2020-10-29T12:28:59.327+02:00,   0.146E-01,1023.36402
  55400,2020-10-29T12:29:25.590+02:00,   0.133E-01,1024.83214
  55500,2020-10-29T12:29:52.165+02:00,   0.116E-01,1026.55036
  55600,2020-10-29T12:30:18.428+02:00,   0.125E-01,1028.39417
  55700,2020-10-29T12:30:44.513+02:00,   0.125E-01,1030.21899
  55800,2020-10-29T12:31:11.729+02:00,   0.145E-01,1031.91940
  55900,2020-10-29T12:31:37.882+02:00,   0.210E-01,1033.57515
  56000,2020-10-29T12:32:04.005+02:00,   0.200E-01,1035.72954
  56100,2020-10-29T12:32:30.267+02:00,   0.175E-01,1037.59621
  56200,2020-10-29T12:32:56.421+02:00,   0.141E-01,1039.77584
  56300,2020-10-29T12:33:22.543+02:00,   0.245E-01,1041.39242
  56400,2020-10-29T12:33:48.790+02:00,   0.157E-01,1043.37205
  56500,2020-10-29T12:34:15.037+02:00,   0.228E-01,1045.30210
  56600,2020-10-29T12:34:41.050+02:00,   0.991E-02,1046.99522
  56700,2020-10-29T12:35:07.373+02:00,   0.234E-01,1048.53558
  56800,2020-10-29T12:35:34.276+02:00,   0.181E-01,1050.60190
  56900,2020-10-29T12:36:00.445+02:00,   0.230E-01,1052.63965
  57000,2020-10-29T12:36:26.958+02:00,   0.150E-01,1054.48296
  57100,2020-10-29T12:36:53.315+02:00,   0.138E-01,1056.56923
  57200,2020-10-29T12:37:20.202+02:00,   0.147E-01,1058.06006
  57300,2020-10-29T12:37:47.057+02:00,   0.203E-01,1060.12892
  57400,2020-10-29T12:38:12.881+02:00,   0.156E-01,1062.22286
  57500,2020-10-29T12:38:39.362+02:00,   0.229E-01,1063.80358
  57600,2020-10-29T12:39:05.327+02:00,   0.238E-01,1065.95929
  57700,2020-10-29T12:39:32.025+02:00,   0.179E-01,1067.85490
  57800,2020-10-29T12:39:58.864+02:00,   0.102E-01,1069.47244
  57900,2020-10-29T12:40:25.106+02:00,   0.120E-01,1071.22464
  58000,2020-10-29T12:40:51.413+02:00,   0.138E-01,1073.12329
  58100,2020-10-29T12:41:17.111+02:00,   0.220E-01,1074.94709
  58200,2020-10-29T12:41:42.936+02:00,   0.195E-01,1076.88666
  58300,2020-10-29T12:42:09.134+02:00,   0.162E-01,1078.67632
  58400,2020-10-29T12:42:35.754+02:00,   0.216E-01,1080.38261
  58500,2020-10-29T12:43:02.155+02:00,   0.243E-01,1082.00103
  58600,2020-10-29T12:43:28.651+02:00,   0.133E-01,1084.03818
  58700,2020-10-29T12:43:54.506+02:00,   0.228E-01,1086.12271
  58800,2020-10-29T12:44:21.251+02:00,   0.172E-01,1087.98035
  58900,2020-10-29T12:44:47.811+02:00,   0.183E-01,1090.11796
  59000,2020-10-29T12:45:14.009+02:00,   0.234E-01,1092.07134
  59100,2020-10-29T12:45:40.223+02:00,   0.214E-01,1093.97900
  59200,2020-10-29T12:46:06.686+02:00,   0.172E-01,1095.23271
  59300,2020-10-29T12:46:33.573+02:00,   0.174E-01,1097.03674
  59400,2020-10-29T12:46:59.866+02:00,   0.159E-01,1098.96510
  59500,2020-10-29T12:47:26.112+02:00,   0.198E-01,1100.78787
  59600,2020-10-29T12:47:52.734+02:00,   0.111E-01,1102.81159
  59700,2020-10-29T12:48:19.575+02:00,   0.221E-01,1104.35526
  59800,2020-10-29T12:48:46.447+02:00,   0.129E-01,1106.10681
  59900,2020-10-29T12:49:12.242+02:00,   0.243E-01,1108.24593
  60000,2020-10-29T12:49:38.317+02:00,   0.144E-01,1110.04873
  60100,2020-10-29T12:50:04.970+02:00,   0.158E-01,1111.72089
  60200,2020-10-29T12:50:31.446+02:00,   0.200E-01,1113.14037
  60300,2020-10-29T12:50:57.678+02:00,   0.221E-01,1114.85249
  60400,2020-10-29T12:51:23.034+02:00,   0.232E-01,1117.07621
  60500,2020-10-29T12:51:49.735+02:00,   0.167E-01,1118.81459
  60600,2020-10-29T12:52:15.544+02:00,   0.169E-01,1120.71496
  60700,2020-10-29T12:52:41.776+02:00,   0.155E-01,1122.24587
  60800,2020-10-29T12:53:08.007+02:00,   0.135E-01,1123.61544
  60900,2020-10-29T12:53:33.364+02:00,   0.234E-01,1125.42322
  61000,2020-10-29T12:53:58.518+02:00,   0.247E-01,1127.76736
  61100,2020-10-29T12:54:24.577+02:00,   0.225E-01,1129.57746
  61200,2020-10-29T12:54:49.856+02:00,   0.241E-01,1131.72158
  61300,2020-10-29T12:55:16.119+02:00,   0.200E-01,1133.48312
  61400,2020-10-29T12:55:42.491+02:00,   0.152E-01,1135.30975
  61500,2020-10-29T12:56:07.972+02:00,   0.253E-01,1137.50647
  61600,2020-10-29T12:56:33.673+02:00,   0.135E-01,1139.74925
  61700,2020-10-29T12:57:00.045+02:00,   0.167E-01,1141.57477
  61800,2020-10-29T12:57:25.855+02:00,   0.156E-01,1143.76344
  61900,2020-10-29T12:57:50.633+02:00,   0.168E-01,1145.90046
  62000,2020-10-29T12:58:16.146+02:00,   0.152E-01,1147.20261
  62100,2020-10-29T12:58:41.706+02:00,   0.172E-01,1148.80749
  62200,2020-10-29T12:59:07.156+02:00,   0.231E-01,1150.69510
  62300,2020-10-29T12:59:32.154+02:00,   0.193E-01,1152.74339
  62400,2020-10-29T12:59:58.026+02:00,   0.243E-01,1154.58858
  62500,2020-10-29T13:00:23.539+02:00,   0.181E-01,1156.72737
  62600,2020-10-29T13:00:49.983+02:00,   0.239E-01,1158.55694
  62700,2020-10-29T13:01:16.168+02:00,   0.141E-01,1160.37012
  62800,2020-10-29T13:01:42.572+02:00,   0.110E-01,1162.23766
  62900,2020-10-29T13:02:08.522+02:00,   0.242E-01,1163.99757
  63000,2020-10-29T13:02:34.894+02:00,   0.190E-01,1165.88131
  63100,2020-10-29T13:03:00.157+02:00,   0.232E-01,1167.59491
  63200,2020-10-29T13:03:25.279+02:00,   0.187E-01,1169.31578
  63300,2020-10-29T13:03:50.542+02:00,   0.233E-01,1171.51575
  63400,2020-10-29T13:04:16.071+02:00,   0.157E-01,1173.66358
  63500,2020-10-29T13:04:41.537+02:00,   0.249E-01,1175.96951
  63600,2020-10-29T13:05:06.672+02:00,   0.233E-01,1178.19842
  63700,2020-10-29T13:05:32.873+02:00,   0.106E-01,1179.73829
  63800,2020-10-29T13:05:57.948+02:00,   0.223E-01,1181.45314
  63900,2020-10-29T13:06:23.008+02:00,   0.230E-01,1183.65298
  64000,2020-10-29T13:06:49.286+02:00,   0.160E-01,1185.26662
  64100,2020-10-29T13:07:15.143+02:00,   0.225E-01,1187.14098
  64200,2020-10-29T13:07:40.671+02:00,   0.151E-01,1188.93232
  64300,2020-10-29T13:08:07.217+02:00,   0.133E-01,1190.69438
  64400,2020-10-29T13:08:32.509+02:00,   0.155E-01,1192.91205
  64500,2020-10-29T13:08:58.083+02:00,   0.233E-01,1194.98489
  64600,2020-10-29T13:09:23.749+02:00,   0.189E-01,1196.88308
  64700,2020-10-29T13:09:49.760+02:00,   0.179E-01,1198.76918
  64800,2020-10-29T13:10:15.552+02:00,   0.954E-02,1200.32008
  64900,2020-10-29T13:10:41.621+02:00,   0.183E-01,1201.55933
  65000,2020-10-29T13:11:07.101+02:00,   0.210E-01,1203.66638
  65100,2020-10-29T13:11:33.736+02:00,   0.135E-01,1205.34106
  65200,2020-10-29T13:11:59.138+02:00,   0.213E-01,1207.23010
  65300,2020-10-29T13:12:24.758+02:00,   0.142E-01,1208.98650
  65400,2020-10-29T13:12:50.894+02:00,   0.142E-01,1210.50260
  65500,2020-10-29T13:13:16.547+02:00,   0.229E-01,1212.73306
  65600,2020-10-29T13:13:42.792+02:00,   0.141E-01,1214.90575
  65700,2020-10-29T13:14:08.944+02:00,   0.198E-01,1216.79173
  65800,2020-10-29T13:14:34.283+02:00,   0.248E-01,1218.75449
  65900,2020-10-29T13:14:59.842+02:00,   0.107E-01,1220.36570
  66000,2020-10-29T13:15:25.807+02:00,   0.947E-02,1221.88494
  66100,2020-10-29T13:15:51.632+02:00,   0.136E-01,1223.14279
  66200,2020-10-29T13:16:18.143+02:00,   0.131E-01,1225.26156
  66300,2020-10-29T13:16:44.233+02:00,   0.173E-01,1226.49287
  66400,2020-10-29T13:17:10.525+02:00,   0.185E-01,1228.33998
  66500,2020-10-29T13:17:36.489+02:00,   0.115E-01,1230.33591
  66600,2020-10-29T13:18:02.126+02:00,   0.230E-01,1232.14004
  66700,2020-10-29T13:18:27.686+02:00,   0.109E-01,1234.16200
  66800,2020-10-29T13:18:53.340+02:00,   0.164E-01,1235.85657
  66900,2020-10-29T13:19:17.962+02:00,   0.210E-01,1238.06374
  67000,2020-10-29T13:19:43.350+02:00,   0.211E-01,1240.15369
  67100,2020-10-29T13:20:08.363+02:00,   0.179E-01,1241.89918
  67200,2020-10-29T13:20:33.417+02:00,   0.236E-01,1243.85870
  67300,2020-10-29T13:20:58.664+02:00,   0.169E-01,1245.69762
  67400,2020-10-29T13:21:24.146+02:00,   0.126E-01,1247.80971
  67500,2020-10-29T13:21:49.346+02:00,   0.129E-01,1249.14994
  67600,2020-10-29T13:22:15.406+02:00,   0.145E-01,1250.83017
  67700,2020-10-29T13:22:40.950+02:00,   0.219E-01,1252.67834
  67800,2020-10-29T13:23:06.947+02:00,   0.209E-01,1254.90006
  67900,2020-10-29T13:23:33.913+02:00,   0.154E-01,1256.16481
  68000,2020-10-29T13:24:00.270+02:00,   0.205E-01,1257.67627
  68100,2020-10-29T13:24:25.501+02:00,   0.147E-01,1259.33541
  68200,2020-10-29T13:24:50.733+02:00,   0.954E-02,1260.67378
  68300,2020-10-29T13:25:16.246+02:00,   0.188E-01,1262.25707
  68400,2020-10-29T13:25:41.306+02:00,   0.172E-01,1264.34367
  68500,2020-10-29T13:26:06.209+02:00,   0.248E-01,1266.48491
  68600,2020-10-29T13:26:31.863+02:00,   0.205E-01,1268.27710
  68700,2020-10-29T13:26:57.938+02:00,   0.231E-01,1270.17554
  68800,2020-10-29T13:27:23.045+02:00,   0.972E-02,1272.05061
  68900,2020-10-29T13:27:48.886+02:00,   0.969E-02,1273.31359
  69000,2020-10-29T13:28:14.867+02:00,   0.181E-01,1274.79754
  69100,2020-10-29T13:28:40.474+02:00,   0.104E-01,1276.86137
  69200,2020-10-29T13:29:05.784+02:00,   0.204E-01,1278.93258
  69300,2020-10-29T13:29:30.625+02:00,   0.192E-01,1280.89757
  69400,2020-10-29T13:29:55.950+02:00,   0.224E-01,1283.09034
  69500,2020-10-29T13:30:21.807+02:00,   0.239E-01,1284.54697
  69600,2020-10-29T13:30:46.502+02:00,   0.231E-01,1286.79856
  69700,2020-10-29T13:31:12.155+02:00,   0.126E-01,1288.54288
  69800,2020-10-29T13:31:37.918+02:00,   0.173E-01,1289.78612
  69900,2020-10-29T13:32:03.087+02:00,   0.183E-01,1291.60910
  70000,2020-10-29T13:32:28.100+02:00,   0.177E-01,1293.75031
  70100,2020-10-29T13:32:53.207+02:00,   0.134E-01,1295.08697
  70200,2020-10-29T13:33:19.267+02:00,   0.114E-01,1296.50929
  70300,2020-10-29T13:33:45.467+02:00,   0.180E-01,1298.21678
  70400,2020-10-29T13:34:11.448+02:00,   0.196E-01,1300.17218
  70500,2020-10-29T13:34:37.821+02:00,   0.126E-01,1301.44657
  70600,2020-10-29T13:35:03.755+02:00,   0.239E-01,1303.32075
  70700,2020-10-29T13:35:29.781+02:00,   0.133E-01,1305.01338
  70800,2020-10-29T13:35:55.154+02:00,   0.222E-01,1306.65104
  70900,2020-10-29T13:36:20.370+02:00,   0.210E-01,1308.72499
  71000,2020-10-29T13:36:45.836+02:00,   0.234E-01,1310.45152
  71100,2020-10-29T13:37:11.692+02:00,   0.136E-01,1311.98638
  71200,2020-10-29T13:37:36.377+02:00,   0.230E-01,1314.02602
  71300,2020-10-29T13:38:01.774+02:00,   0.203E-01,1316.28459
  71400,2020-10-29T13:38:27.426+02:00,   0.214E-01,1317.89602
  71500,2020-10-29T13:38:52.562+02:00,   0.232E-01,1320.19595
  71600,2020-10-29T13:39:18.119+02:00,   0.228E-01,1322.29616
  71700,2020-10-29T13:39:43.320+02:00,   0.205E-01,1324.52094
  71800,2020-10-29T13:40:08.862+02:00,   0.147E-01,1325.95910
  71900,2020-10-29T13:40:34.054+02:00,   0.226E-01,1327.69292
  72000,2020-10-29T13:40:59.361+02:00,   0.181E-01,1329.70115
  72100,2020-10-29T13:41:25.075+02:00,   0.183E-01,1331.09125
  72200,2020-10-29T13:41:49.883+02:00,   0.209E-01,1333.17313
  72300,2020-10-29T13:42:15.490+02:00,   0.144E-01,1335.17498
  72400,2020-10-29T13:42:40.313+02:00,   0.162E-01,1337.17392
  72500,2020-10-29T13:43:05.091+02:00,   0.195E-01,1339.34234
  72600,2020-10-29T13:43:30.758+02:00,   0.115E-01,1340.82954
  72700,2020-10-29T13:43:56.129+02:00,   0.138E-01,1342.39798
  72800,2020-10-29T13:44:21.484+02:00,   0.188E-01,1344.06765
  72900,2020-10-29T13:44:46.278+02:00,   0.189E-01,1346.32476
  73000,2020-10-29T13:45:11.429+02:00,   0.140E-01,1348.23847
  73100,2020-10-29T13:45:36.737+02:00,   0.231E-01,1350.32720
  73200,2020-10-29T13:46:02.467+02:00,   0.150E-01,1352.18092
  73300,2020-10-29T13:46:28.149+02:00,   0.169E-01,1353.68459
  73400,2020-10-29T13:46:53.006+02:00,   0.172E-01,1355.54089
  73500,2020-10-29T13:47:18.205+02:00,   0.224E-01,1357.21790
  73600,2020-10-29T13:47:43.184+02:00,   0.206E-01,1359.52296
  73700,2020-10-29T13:48:08.119+02:00,   0.140E-01,1361.61947
  73800,2020-10-29T13:48:32.866+02:00,   0.201E-01,1363.73772
