,,s,s
  36100,2021-11-05T13:11:08.828+02:00,   0.146E-01, 784.34167
  36200,2021-11-05T13:11:41.354+02:00,   0.258E-01, 785.94297
  36300,2021-11-05T13:12:13.883+02:00,   0.212E-01, 788.24219
  36400,2021-11-05T13:12:46.237+02:00,   0.253E-01, 790.58956
  36500,2021-11-05T13:13:18.714+02:00,   0.250E-01, 792.83568
  36600,2021-11-05T13:13:51.391+02:00,   0.260E-01, 795.22982
  36700,2021-11-05T13:14:24.061+02:00,   0.233E-01, 797.62542
  36800,2021-11-05T13:14:56.505+02:00,   0.170E-01, 799.67585
  36900,2021-11-05T13:15:28.707+02:00,   0.158E-01, 801.43130
  37000,2021-11-05T13:16:01.239+02:00,   0.232E-01, 803.30262
  37100,2021-11-05T13:16:33.905+02:00,   0.157E-01, 805.15447
  37200,2021-11-05T13:17:06.035+02:00,   0.254E-01, 807.18750
  37300,2021-11-05T13:17:38.226+02:00,   0.253E-01, 809.62768
  37400,2021-11-05T13:18:10.412+02:00,   0.223E-01, 812.00197
  37500,2021-11-05T13:18:42.904+02:00,   0.236E-01, 814.38926
  37600,2021-11-05T13:19:15.602+02:00,   0.233E-01, 816.73314
  37700,2021-11-05T13:19:48.463+02:00,   0.187E-01, 818.69560
  37800,2021-11-05T13:20:20.589+02:00,   0.253E-01, 820.92244
  37900,2021-11-05T13:20:52.707+02:00,   0.264E-01, 823.41848
  38000,2021-11-05T13:21:25.100+02:00,   0.260E-01, 825.68822
  38100,2021-11-05T13:21:57.914+02:00,   0.274E-01, 827.79428
  38200,2021-11-05T13:22:30.687+02:00,   0.143E-01, 830.18901
  38300,2021-11-05T13:23:03.008+02:00,   0.250E-01, 832.16398
  38400,2021-11-05T13:23:35.482+02:00,   0.196E-01, 834.44677
  38500,2021-11-05T13:24:08.112+02:00,   0.130E-01, 835.74021
  38600,2021-11-05T13:24:40.587+02:00,   0.204E-01, 837.90840
  38700,2021-11-05T13:25:12.475+02:00,   0.155E-01, 839.46984
  38800,2021-11-05T13:25:44.673+02:00,   0.198E-01, 841.48992
  38900,2021-11-05T13:26:17.040+02:00,   0.228E-01, 843.21495
  39000,2021-11-05T13:26:49.261+02:00,   0.268E-01, 845.44598
  39100,2021-11-05T13:27:21.617+02:00,   0.223E-01, 847.88267
  39200,2021-11-05T13:27:53.975+02:00,   0.256E-01, 850.11801
  39300,2021-11-05T13:28:26.193+02:00,   0.256E-01, 852.29160
  39400,2021-11-05T13:28:59.048+02:00,   0.247E-01, 854.69848
  39500,2021-11-05T13:29:32.505+02:00,   0.176E-01, 857.03777
  39600,2021-11-05T13:30:05.847+02:00,   0.250E-01, 858.40866
  39700,2021-11-05T13:30:38.324+02:00,   0.175E-01, 860.73004
  39800,2021-11-05T13:31:10.668+02:00,   0.209E-01, 862.52742
  39900,2021-11-05T13:31:43.191+02:00,   0.240E-01, 864.90697
  40000,2021-11-05T13:32:15.635+02:00,   0.186E-01, 866.74078
  40100,2021-11-05T13:32:48.119+02:00,   0.211E-01, 868.93334
  40200,2021-11-05T13:33:20.655+02:00,   0.217E-01, 870.93604
  40300,2021-11-05T13:33:53.470+02:00,   0.240E-01, 873.15164
  40400,2021-11-05T13:34:26.003+02:00,   0.260E-01, 875.57675
  40500,2021-11-05T13:34:58.319+02:00,   0.230E-01, 877.85196
  40600,2021-11-05T13:35:30.773+02:00,   0.251E-01, 880.28800
  40700,2021-11-05T13:36:03.097+02:00,   0.188E-01, 882.54176
  40800,2021-11-05T13:36:35.496+02:00,   0.263E-01, 884.68097
  40900,2021-11-05T13:37:08.386+02:00,   0.172E-01, 887.02930
  41000,2021-11-05T13:37:40.618+02:00,   0.224E-01, 888.81431
  41100,2021-11-05T13:38:13.135+02:00,   0.192E-01, 890.88274
  41200,2021-11-05T13:38:45.777+02:00,   0.231E-01, 893.10892
  41300,2021-11-05T13:39:17.843+02:00,   0.254E-01, 895.59887
  41400,2021-11-05T13:39:52.257+02:00,   0.243E-01, 897.81013
  41500,2021-11-05T13:40:27.501+02:00,   0.141E-01, 899.99754
  41600,2021-11-05T13:40:59.464+02:00,   0.268E-01, 902.09898
  41700,2021-11-05T13:41:32.155+02:00,   0.202E-01, 904.45140
  41800,2021-11-05T13:42:04.482+02:00,   0.262E-01, 906.80956
  41900,2021-11-05T13:42:36.892+02:00,   0.247E-01, 908.96335
  42000,2021-11-05T13:43:09.128+02:00,   0.224E-01, 911.27453
  42100,2021-11-05T13:43:41.451+02:00,   0.196E-01, 913.29352
  42200,2021-11-05T13:44:13.862+02:00,   0.247E-01, 915.64637
  42300,2021-11-05T13:44:46.467+02:00,   0.156E-01, 917.66826
  42400,2021-11-05T13:45:18.622+02:00,   0.202E-01, 919.03449
  42500,2021-11-05T13:45:51.213+02:00,   0.181E-01, 921.44115
  42600,2021-11-05T13:46:24.706+02:00,   0.245E-01, 923.67936
  42700,2021-11-05T13:46:59.275+02:00,   0.255E-01, 925.95814
  42800,2021-11-05T13:47:33.776+02:00,   0.222E-01, 928.11220
  42900,2021-11-05T13:48:07.637+02:00,   0.224E-01, 930.48599
  43000,2021-11-05T13:48:42.224+02:00,   0.254E-01, 932.77195
  43100,2021-11-05T13:49:17.137+02:00,   0.256E-01, 935.15648
  43200,2021-11-05T13:49:50.685+02:00,   0.249E-01, 937.64264
  43300,2021-11-05T13:50:25.392+02:00,   0.148E-01, 939.88481
  43400,2021-11-05T13:50:59.802+02:00,   0.141E-01, 941.15993
  43500,2021-11-05T13:51:33.691+02:00,   0.157E-01, 943.13852
  43600,2021-11-05T13:52:07.945+02:00,   0.235E-01, 945.13837
  43700,2021-11-05T13:52:41.375+02:00,   0.228E-01, 947.37223
  43800,2021-11-05T13:53:15.748+02:00,   0.153E-01, 949.60785
  43900,2021-11-05T13:53:50.534+02:00,   0.210E-01, 951.47220
  44000,2021-11-05T13:54:25.021+02:00,   0.271E-01, 953.65904
  44100,2021-11-05T13:55:02.719+02:00,   0.265E-01, 956.02263
  44200,2021-11-05T13:55:40.173+02:00,   0.242E-01, 958.30987
  44300,2021-11-05T13:56:13.869+02:00,   0.254E-01, 960.67859
  44400,2021-11-05T13:56:45.463+02:00,   0.245E-01, 962.98728
  44500,2021-11-05T13:57:17.060+02:00,   0.234E-01, 965.31803
  44600,2021-11-05T13:57:49.263+02:00,   0.261E-01, 967.52717
  44700,2021-11-05T13:58:26.113+02:00,   0.203E-01, 969.42338
  44800,2021-11-05T13:59:02.654+02:00,   0.167E-01, 971.13466
  44900,2021-11-05T13:59:34.954+02:00,   0.258E-01, 973.29998
  45000,2021-11-05T14:00:06.177+02:00,   0.256E-01, 975.86179
  45100,2021-11-05T14:00:37.701+02:00,   0.247E-01, 978.13352
  45200,2021-11-05T14:01:09.315+02:00,   0.189E-01, 980.51320
  45300,2021-11-05T14:01:41.108+02:00,   0.179E-01, 982.48633
  45400,2021-11-05T14:02:16.695+02:00,   0.179E-01, 984.66321
  45500,2021-11-05T14:02:51.987+02:00,   0.165E-01, 986.84141
  45600,2021-11-05T14:03:26.448+02:00,   0.210E-01, 989.13329
  45700,2021-11-05T14:04:02.956+02:00,   0.218E-01, 991.51118
  45800,2021-11-05T14:04:38.547+02:00,   0.230E-01, 993.86525
  45900,2021-11-05T14:05:14.947+02:00,   0.219E-01, 996.29030
  46000,2021-11-05T14:05:51.077+02:00,   0.256E-01, 998.57726
  46100,2021-11-05T14:06:27.543+02:00,   0.188E-01,1000.96835
  46200,2021-11-05T14:07:03.846+02:00,   0.218E-01,1003.22473
  46300,2021-11-05T14:07:39.714+02:00,   0.129E-01,1004.98493
  46400,2021-11-05T14:08:13.867+02:00,   0.255E-01,1006.25846
  46500,2021-11-05T14:08:47.679+02:00,   0.270E-01,1008.54113
  46600,2021-11-05T14:09:22.126+02:00,   0.264E-01,1010.39337
  46700,2021-11-05T14:09:55.667+02:00,   0.243E-01,1012.78513
  46800,2021-11-05T14:10:29.176+02:00,   0.221E-01,1015.08442
  46900,2021-11-05T14:11:04.810+02:00,   0.242E-01,1017.42687
  47000,2021-11-05T14:11:36.892+02:00,   0.186E-01,1019.84659
  47100,2021-11-05T14:12:10.273+02:00,   0.189E-01,1022.11530
  47200,2021-11-05T14:12:45.776+02:00,   0.103E-01,1023.53791
  47300,2021-11-05T14:13:18.968+02:00,   0.217E-01,1025.35926
  47400,2021-11-05T14:13:54.271+02:00,   0.189E-01,1027.65631
  47500,2021-11-05T14:14:26.550+02:00,   0.186E-01,1030.00886
  47600,2021-11-05T14:14:59.863+02:00,   0.262E-01,1032.43795
  47700,2021-11-05T14:15:31.644+02:00,   0.123E-01,1033.84876
  47800,2021-11-05T14:16:03.340+02:00,   0.248E-01,1035.76370
  47900,2021-11-05T14:16:35.235+02:00,   0.230E-01,1037.96503
  48000,2021-11-05T14:17:06.700+02:00,   0.222E-01,1040.27800
  48100,2021-11-05T14:17:41.390+02:00,   0.246E-01,1042.38971
  48200,2021-11-05T14:18:16.099+02:00,   0.230E-01,1044.62721
  48300,2021-11-05T14:18:50.614+02:00,   0.216E-01,1046.77632
  48400,2021-11-05T14:19:25.832+02:00,   0.184E-01,1049.16703
  48500,2021-11-05T14:20:00.253+02:00,   0.242E-01,1051.46526
  48600,2021-11-05T14:20:35.016+02:00,   0.102E-01,1053.04467
  48700,2021-11-05T14:21:09.169+02:00,   0.233E-01,1054.85396
  48800,2021-11-05T14:21:43.389+02:00,   0.262E-01,1057.17282
  48900,2021-11-05T14:22:17.876+02:00,   0.219E-01,1059.54263
  49000,2021-11-05T14:22:52.439+02:00,   0.242E-01,1061.96543
  49100,2021-11-05T14:23:27.030+02:00,   0.152E-01,1064.01837
  49200,2021-11-05T14:24:02.863+02:00,   0.170E-01,1065.71448
  49300,2021-11-05T14:24:41.000+02:00,   0.259E-01,1068.03234
  49400,2021-11-05T14:25:17.533+02:00,   0.170E-01,1070.09670
  49500,2021-11-05T14:25:53.684+02:00,   0.232E-01,1072.22028
  49600,2021-11-05T14:26:30.414+02:00,   0.260E-01,1074.56596
  49700,2021-11-05T14:27:09.282+02:00,   0.131E-01,1076.46884
  49800,2021-11-05T14:27:49.231+02:00,   0.268E-01,1078.70524
  49900,2021-11-05T14:28:28.043+02:00,   0.262E-01,1081.12621
  50000,2021-11-05T14:29:05.257+02:00,   0.259E-01,1083.41056
  50100,2021-11-05T14:29:39.767+02:00,   0.251E-01,1085.83597
  50200,2021-11-05T14:30:14.179+02:00,   0.250E-01,1088.12536
  50300,2021-11-05T14:30:48.473+02:00,   0.148E-01,1089.96489
  50400,2021-11-05T14:31:23.101+02:00,   0.247E-01,1092.23008
  50500,2021-11-05T14:32:02.636+02:00,   0.176E-01,1094.55196
  50600,2021-11-05T14:32:40.767+02:00,   0.235E-01,1096.73851
  50700,2021-11-05T14:33:17.538+02:00,   0.230E-01,1099.01790
  50800,2021-11-05T14:33:54.130+02:00,   0.211E-01,1101.40905
  50900,2021-11-05T14:34:29.068+02:00,   0.249E-01,1103.65555
  51000,2021-11-05T14:35:03.840+02:00,   0.235E-01,1105.59085
  51100,2021-11-05T14:35:38.018+02:00,   0.197E-01,1107.89316
  51200,2021-11-05T14:36:12.591+02:00,   0.225E-01,1110.15096
  51300,2021-11-05T14:36:47.148+02:00,   0.200E-01,1112.38291
  51400,2021-11-05T14:37:21.329+02:00,   0.253E-01,1114.61702
  51500,2021-11-05T14:37:55.663+02:00,   0.261E-01,1117.03652
  51600,2021-11-05T14:38:31.342+02:00,   0.242E-01,1119.27771
  51700,2021-11-05T14:39:05.428+02:00,   0.210E-01,1121.72093
  51800,2021-11-05T14:39:38.881+02:00,   0.252E-01,1124.04389
  51900,2021-11-05T14:40:13.121+02:00,   0.250E-01,1126.49479
  52000,2021-11-05T14:40:49.083+02:00,   0.226E-01,1128.81098
  52100,2021-11-05T14:41:23.450+02:00,   0.231E-01,1131.12042
  52200,2021-11-05T14:41:57.560+02:00,   0.229E-01,1133.31491
  52300,2021-11-05T14:42:31.818+02:00,   0.221E-01,1135.63339
  52400,2021-11-05T14:43:06.053+02:00,   0.248E-01,1137.81680
  52500,2021-11-05T14:43:40.642+02:00,   0.227E-01,1139.98697
  52600,2021-11-05T14:44:14.998+02:00,   0.234E-01,1142.22753
  52700,2021-11-05T14:44:48.353+02:00,   0.171E-01,1144.44825
  52800,2021-11-05T14:45:20.223+02:00,   0.253E-01,1146.58110
  52900,2021-11-05T14:45:52.526+02:00,   0.256E-01,1148.79103
  53000,2021-11-05T14:46:25.875+02:00,   0.268E-01,1151.27839
  53100,2021-11-05T14:47:00.459+02:00,   0.240E-01,1153.58981
  53200,2021-11-05T14:47:35.001+02:00,   0.259E-01,1155.92606
  53300,2021-11-05T14:48:09.073+02:00,   0.234E-01,1158.37867
  53400,2021-11-05T14:48:43.761+02:00,   0.201E-01,1160.64768
  53500,2021-11-05T14:49:20.974+02:00,   0.197E-01,1162.92945
  53600,2021-11-05T14:49:56.634+02:00,   0.240E-01,1165.45403
  53700,2021-11-05T14:50:30.725+02:00,   0.240E-01,1167.80536
  53800,2021-11-05T14:51:05.578+02:00,   0.188E-01,1170.05248
  53900,2021-11-05T14:51:40.057+02:00,   0.197E-01,1172.22515
  54000,2021-11-05T14:52:14.311+02:00,   0.202E-01,1174.34002
  54100,2021-11-05T14:52:52.111+02:00,   0.125E-01,1175.97434
  54200,2021-11-05T14:53:30.496+02:00,   0.188E-01,1177.88256
  54300,2021-11-05T14:54:05.725+02:00,   0.184E-01,1179.98337
  54400,2021-11-05T14:54:39.744+02:00,   0.185E-01,1182.05163
  54500,2021-11-05T14:55:13.947+02:00,   0.201E-01,1184.22021
  54600,2021-11-05T14:55:48.147+02:00,   0.185E-01,1186.46323
  54700,2021-11-05T14:56:21.986+02:00,   0.251E-01,1188.87209
  54800,2021-11-05T14:56:53.931+02:00,   0.140E-01,1190.88227
  54900,2021-11-05T14:57:25.232+02:00,   0.194E-01,1192.77669
  55000,2021-11-05T14:57:57.743+02:00,   0.187E-01,1194.89102
  55100,2021-11-05T14:58:35.938+02:00,   0.155E-01,1196.78098
  55200,2021-11-05T14:59:10.554+02:00,   0.249E-01,1199.03276
  55300,2021-11-05T14:59:42.320+02:00,   0.261E-01,1201.51373
  55400,2021-11-05T15:00:14.591+02:00,   0.249E-01,1203.90765
  55500,2021-11-05T15:00:48.351+02:00,   0.235E-01,1206.16978
  55600,2021-11-05T15:01:22.746+02:00,   0.238E-01,1208.55823
  55700,2021-11-05T15:01:57.522+02:00,   0.243E-01,1210.65679
  55800,2021-11-05T15:02:32.047+02:00,   0.176E-01,1212.95398
  55900,2021-11-05T15:03:06.628+02:00,   0.242E-01,1215.18537
  56000,2021-11-05T15:03:42.546+02:00,   0.228E-01,1217.24174
  56100,2021-11-05T15:04:18.950+02:00,   0.150E-01,1219.17681
  56200,2021-11-05T15:04:54.868+02:00,   0.226E-01,1221.33183
  56300,2021-11-05T15:05:29.105+02:00,   0.265E-01,1223.63085
  56400,2021-11-05T15:06:03.127+02:00,   0.253E-01,1225.84922
  56500,2021-11-05T15:06:37.864+02:00,   0.199E-01,1228.12917
  56600,2021-11-05T15:07:12.365+02:00,   0.243E-01,1230.29475
  56700,2021-11-05T15:07:46.705+02:00,   0.251E-01,1232.74848
  56800,2021-11-05T15:08:21.345+02:00,   0.263E-01,1235.10831
  56900,2021-11-05T15:08:55.207+02:00,   0.264E-01,1237.51872
  57000,2021-11-05T15:09:28.791+02:00,   0.242E-01,1239.91061
  57100,2021-11-05T15:10:02.524+02:00,   0.227E-01,1242.25694
  57200,2021-11-05T15:10:36.702+02:00,   0.242E-01,1244.47731
  57300,2021-11-05T15:11:10.881+02:00,   0.243E-01,1246.73096
  57400,2021-11-05T15:11:45.465+02:00,   0.221E-01,1249.11787
  57500,2021-11-05T15:12:19.756+02:00,   0.249E-01,1251.39779
  57600,2021-11-05T15:12:54.252+02:00,   0.167E-01,1253.81394
  57700,2021-11-05T15:13:28.477+02:00,   0.230E-01,1255.73848
  57800,2021-11-05T15:14:02.875+02:00,   0.203E-01,1258.19887
  57900,2021-11-05T15:14:35.312+02:00,   0.216E-01,1260.30838
  58000,2021-11-05T15:15:08.148+02:00,   0.237E-01,1262.64539
  58100,2021-11-05T15:15:40.133+02:00,   0.237E-01,1265.01553
  58200,2021-11-05T15:16:12.687+02:00,   0.265E-01,1267.36872
  58300,2021-11-05T15:16:49.175+02:00,   0.223E-01,1269.85539
  58400,2021-11-05T15:17:25.114+02:00,   0.242E-01,1271.73318
  58500,2021-11-05T15:17:59.462+02:00,   0.196E-01,1273.98763
  58600,2021-11-05T15:18:33.608+02:00,   0.266E-01,1276.31083
  58700,2021-11-05T15:19:07.890+02:00,   0.213E-01,1278.28201
  58800,2021-11-05T15:19:46.097+02:00,   0.250E-01,1280.26480
  58900,2021-11-05T15:20:22.824+02:00,   0.215E-01,1282.73247
  59000,2021-11-05T15:20:57.426+02:00,   0.227E-01,1285.00693
  59100,2021-11-05T15:21:32.371+02:00,   0.206E-01,1287.21221
  59200,2021-11-05T15:22:06.880+02:00,   0.238E-01,1289.56505
  59300,2021-11-05T15:22:40.866+02:00,   0.258E-01,1292.05974
  59400,2021-11-05T15:23:15.537+02:00,   0.238E-01,1294.40561
  59500,2021-11-05T15:23:50.154+02:00,   0.193E-01,1296.74607
  59600,2021-11-05T15:24:24.844+02:00,   0.152E-01,1298.27751
  59700,2021-11-05T15:24:56.861+02:00,   0.236E-01,1300.41423
  59800,2021-11-05T15:25:28.791+02:00,   0.217E-01,1302.76866
  59900,2021-11-05T15:26:00.210+02:00,   0.179E-01,1305.13409
  60000,2021-11-05T15:26:32.494+02:00,   0.199E-01,1306.92666
  60100,2021-11-05T15:27:05.730+02:00,   0.187E-01,1309.32199
  60200,2021-11-05T15:27:42.140+02:00,   0.166E-01,1311.54665
  60300,2021-11-05T15:28:18.772+02:00,   0.269E-01,1313.00155
  60400,2021-11-05T15:28:56.222+02:00,   0.194E-01,1315.41969
  60500,2021-11-05T15:29:31.300+02:00,   0.226E-01,1317.73656
  60600,2021-11-05T15:30:07.871+02:00,   0.253E-01,1320.20677
  60700,2021-11-05T15:30:44.963+02:00,   0.197E-01,1322.36839
  60800,2021-11-05T15:31:21.734+02:00,   0.222E-01,1324.54940
  60900,2021-11-05T15:31:58.237+02:00,   0.218E-01,1327.05171
  61000,2021-11-05T15:32:35.017+02:00,   0.260E-01,1328.78682
  61100,2021-11-05T15:33:11.729+02:00,   0.195E-01,1330.84462
  61200,2021-11-05T15:33:48.588+02:00,   0.190E-01,1333.14566
  61300,2021-11-05T15:34:25.370+02:00,   0.243E-01,1335.61835
  61400,2021-11-05T15:35:01.832+02:00,   0.257E-01,1338.09130
  61500,2021-11-05T15:35:38.306+02:00,   0.197E-01,1340.38801
  61600,2021-11-05T15:36:14.748+02:00,   0.251E-01,1342.75882
  61700,2021-11-05T15:36:51.055+02:00,   0.213E-01,1345.05928
  61800,2021-11-05T15:37:27.311+02:00,   0.217E-01,1347.25521
  61900,2021-11-05T15:38:03.590+02:00,   0.264E-01,1349.50425
  62000,2021-11-05T15:38:40.076+02:00,   0.229E-01,1351.94076
  62100,2021-11-05T15:39:16.391+02:00,   0.261E-01,1354.45514
  62200,2021-11-05T15:39:52.956+02:00,   0.145E-01,1356.50583
  62300,2021-11-05T15:40:30.817+02:00,   0.231E-01,1358.45025
  62400,2021-11-05T15:41:07.609+02:00,   0.250E-01,1360.77551
  62500,2021-11-05T15:41:43.841+02:00,   0.258E-01,1363.20404
  62600,2021-11-05T15:42:18.277+02:00,   0.247E-01,1365.65439
  62700,2021-11-05T15:42:54.633+02:00,   0.170E-01,1367.89976
  62800,2021-11-05T15:43:30.739+02:00,   0.228E-01,1370.09833
  62900,2021-11-05T15:44:06.939+02:00,   0.252E-01,1372.54480
  63000,2021-11-05T15:44:43.421+02:00,   0.232E-01,1374.79933
  63100,2021-11-05T15:45:19.931+02:00,   0.245E-01,1377.11320
  63200,2021-11-05T15:45:56.714+02:00,   0.201E-01,1379.45681
  63300,2021-11-05T15:46:32.084+02:00,   0.252E-01,1381.85185
  63400,2021-11-05T15:47:07.254+02:00,   0.214E-01,1383.97137
  63500,2021-11-05T15:47:42.945+02:00,   0.253E-01,1386.10259
  63600,2021-11-05T15:48:18.960+02:00,   0.155E-01,1388.32689
  63700,2021-11-05T15:48:54.626+02:00,   0.256E-01,1390.62162
  63800,2021-11-05T15:49:28.984+02:00,   0.168E-01,1392.90302
  63900,2021-11-05T15:50:01.535+02:00,   0.253E-01,1395.19085
  64000,2021-11-05T15:50:35.837+02:00,   0.203E-01,1397.56413
  64100,2021-11-05T15:51:10.078+02:00,   0.234E-01,1399.86252
  64200,2021-11-05T15:51:45.944+02:00,   0.216E-01,1401.97952
  64300,2021-11-05T15:52:21.831+02:00,   0.259E-01,1404.36193
  64400,2021-11-05T15:52:57.464+02:00,   0.203E-01,1406.77530
  64500,2021-11-05T15:53:32.679+02:00,   0.268E-01,1409.01298
  64600,2021-11-05T15:54:07.309+02:00,   0.261E-01,1411.20907
  64700,2021-11-05T15:54:42.496+02:00,   0.243E-01,1413.43539
  64800,2021-11-05T15:55:18.991+02:00,   0.201E-01,1415.76273
  64900,2021-11-05T15:55:55.683+02:00,   0.144E-01,1417.65125
  65000,2021-11-05T15:56:29.059+02:00,   0.270E-01,1419.89348
  65100,2021-11-05T15:57:02.262+02:00,   0.233E-01,1422.34641
  65200,2021-11-05T15:57:38.906+02:00,   0.183E-01,1424.47751
  65300,2021-11-05T15:58:14.810+02:00,   0.264E-01,1426.43833
  65400,2021-11-05T15:58:51.379+02:00,   0.236E-01,1428.97459
  65500,2021-11-05T15:59:28.327+02:00,   0.190E-01,1431.27278
  65600,2021-11-05T16:00:02.639+02:00,   0.250E-01,1433.46043
  65700,2021-11-05T16:00:34.809+02:00,   0.253E-01,1435.89152
  65800,2021-11-05T16:01:09.801+02:00,   0.211E-01,1438.32480
  65900,2021-11-05T16:01:45.831+02:00,   0.263E-01,1440.72905
  66000,2021-11-05T16:02:21.759+02:00,   0.263E-01,1443.35732
  66100,2021-11-05T16:02:57.656+02:00,   0.229E-01,1445.84607
  66200,2021-11-05T16:03:33.596+02:00,   0.265E-01,1448.12604
  66300,2021-11-05T16:04:10.833+02:00,   0.243E-01,1450.36885
  66400,2021-11-05T16:04:47.291+02:00,   0.217E-01,1452.68856
  66500,2021-11-05T16:05:24.261+02:00,   0.250E-01,1454.86659
  66600,2021-11-05T16:06:01.459+02:00,   0.145E-01,1457.14282
  66700,2021-11-05T16:06:38.049+02:00,   0.221E-01,1459.37399
  66800,2021-11-05T16:07:14.881+02:00,   0.233E-01,1461.40150
  66900,2021-11-05T16:07:51.284+02:00,   0.266E-01,1463.53494
  67000,2021-11-05T16:08:27.707+02:00,   0.232E-01,1465.87919
  67100,2021-11-05T16:09:03.986+02:00,   0.267E-01,1468.10901
  67200,2021-11-05T16:09:38.725+02:00,   0.206E-01,1470.53371
  67300,2021-11-05T16:10:12.769+02:00,   0.177E-01,1472.92453
  67400,2021-11-05T16:10:47.086+02:00,   0.126E-01,1474.81190
  67500,2021-11-05T16:11:24.862+02:00,   0.267E-01,1476.68554
  67600,2021-11-05T16:12:04.350+02:00,   0.141E-01,1478.78106
  67700,2021-11-05T16:12:43.385+02:00,   0.256E-01,1480.82541
  67800,2021-11-05T16:13:22.583+02:00,   0.219E-01,1483.33467
  67900,2021-11-05T16:14:02.017+02:00,   0.229E-01,1485.53080
  68000,2021-11-05T16:14:38.164+02:00,   0.199E-01,1487.63951
  68100,2021-11-05T16:15:13.968+02:00,   0.258E-01,1490.11273
  68200,2021-11-05T16:15:49.814+02:00,   0.269E-01,1492.62515
  68300,2021-11-05T16:16:26.001+02:00,   0.218E-01,1494.97495
  68400,2021-11-05T16:17:02.068+02:00,   0.260E-01,1497.26873
  68500,2021-11-05T16:17:38.724+02:00,   0.249E-01,1499.76358
  68600,2021-11-05T16:18:12.237+02:00,   0.245E-01,1502.18702
  68700,2021-11-05T16:18:44.122+02:00,   0.191E-01,1504.28994
  68800,2021-11-05T16:19:19.988+02:00,   0.258E-01,1506.51595
  68900,2021-11-05T16:19:56.374+02:00,   0.261E-01,1508.93263
  69000,2021-11-05T16:20:34.177+02:00,   0.231E-01,1511.32865
  69100,2021-11-05T16:21:12.828+02:00,   0.221E-01,1513.61192
  69200,2021-11-05T16:21:51.183+02:00,   0.241E-01,1516.02340
  69300,2021-11-05T16:22:25.837+02:00,   0.182E-01,1517.89857
  69400,2021-11-05T16:23:00.153+02:00,   0.255E-01,1520.35214
  69500,2021-11-05T16:23:34.417+02:00,   0.158E-01,1522.50386
  69600,2021-11-05T16:24:08.816+02:00,   0.151E-01,1524.56473
  69700,2021-11-05T16:24:43.431+02:00,   0.226E-01,1526.17517
  69800,2021-11-05T16:25:17.756+02:00,   0.173E-01,1528.14954
  69900,2021-11-05T16:25:54.349+02:00,   0.203E-01,1529.91135
  70000,2021-11-05T16:26:33.871+02:00,   0.236E-01,1532.12112
  70100,2021-11-05T16:27:12.755+02:00,   0.140E-01,1534.39604
  70200,2021-11-05T16:27:51.085+02:00,   0.260E-01,1535.94795
  70300,2021-11-05T16:28:30.262+02:00,   0.197E-01,1538.23947
  70400,2021-11-05T16:29:07.678+02:00,   0.245E-01,1540.39789
  70500,2021-11-05T16:29:43.493+02:00,   0.254E-01,1542.86320
  70600,2021-11-05T16:30:19.714+02:00,   0.260E-01,1545.37905
  70700,2021-11-05T16:30:56.497+02:00,   0.222E-01,1547.67098
  70800,2021-11-05T16:31:33.639+02:00,   0.261E-01,1549.96625
  70900,2021-11-05T16:32:09.789+02:00,   0.258E-01,1552.39607
  71000,2021-11-05T16:32:44.208+02:00,   0.162E-01,1554.69046
  71100,2021-11-05T16:33:19.028+02:00,   0.216E-01,1556.86011
  71200,2021-11-05T16:33:54.113+02:00,   0.230E-01,1559.34223
  71300,2021-11-05T16:34:28.554+02:00,   0.206E-01,1561.84466
  71400,2021-11-05T16:35:05.520+02:00,   0.208E-01,1563.94554
  71500,2021-11-05T16:35:42.418+02:00,   0.151E-01,1565.92570
  71600,2021-11-05T16:36:18.619+02:00,   0.132E-01,1567.27889
  71700,2021-11-05T16:36:55.019+02:00,   0.163E-01,1569.28822
  71800,2021-11-05T16:37:29.932+02:00,   0.200E-01,1571.11523
  71900,2021-11-05T16:38:06.227+02:00,   0.213E-01,1573.37322
  72000,2021-11-05T16:38:42.324+02:00,   0.212E-01,1575.58353
  72100,2021-11-05T16:39:17.788+02:00,   0.234E-01,1577.80341
  72200,2021-11-05T16:39:52.494+02:00,   0.219E-01,1579.76331
  72300,2021-11-05T16:40:27.507+02:00,   0.247E-01,1582.17002
  72400,2021-11-05T16:41:02.381+02:00,   0.167E-01,1584.29385
  72500,2021-11-05T16:41:37.186+02:00,   0.184E-01,1586.31516
  72600,2021-11-05T16:42:14.114+02:00,   0.233E-01,1588.16708
  72700,2021-11-05T16:42:49.688+02:00,   0.239E-01,1590.44962
  72800,2021-11-05T16:43:25.889+02:00,   0.157E-01,1592.29461
  72900,2021-11-05T16:44:01.883+02:00,   0.152E-01,1594.16167
  73000,2021-11-05T16:44:37.999+02:00,   0.227E-01,1596.31019
  73100,2021-11-05T16:45:13.924+02:00,   0.249E-01,1598.66480
  73200,2021-11-05T16:45:50.187+02:00,   0.242E-01,1600.24568
  73300,2021-11-05T16:46:26.335+02:00,   0.252E-01,1602.62368
  73400,2021-11-05T16:47:02.335+02:00,   0.252E-01,1605.14380
  73500,2021-11-05T16:47:38.593+02:00,   0.190E-01,1607.17077
  73600,2021-11-05T16:48:13.095+02:00,   0.236E-01,1609.36609
  73700,2021-11-05T16:48:45.697+02:00,   0.219E-01,1611.73213
  73800,2021-11-05T16:49:17.897+02:00,   0.209E-01,1614.10055
