,,s,s
  32600,2020-11-15T13:30:59.205+02:00,   0.125E-01, 679.88458
  32700,2020-11-15T13:31:30.265+02:00,   0.118E-01, 681.22259
  32800,2020-11-15T13:32:01.261+02:00,   0.105E-01, 682.34726
  32900,2020-11-15T13:32:32.258+02:00,   0.109E-01, 683.56452
  33000,2020-11-15T13:33:03.145+02:00,   0.130E-01, 684.88915
  33100,2020-11-15T13:33:34.157+02:00,   0.231E-01, 686.91388
  33200,2020-11-15T13:34:05.107+02:00,   0.231E-01, 689.22237
  33300,2020-11-15T13:34:36.104+02:00,   0.231E-01, 691.53086
  33400,2020-11-15T13:35:07.335+02:00,   0.240E-01, 693.78324
  33500,2020-11-15T13:35:38.613+02:00,   0.228E-01, 696.06494
  33600,2020-11-15T13:36:09.672+02:00,   0.223E-01, 698.43032
  33700,2020-11-15T13:36:41.465+02:00,   0.165E-01, 700.59329
  33800,2020-11-15T13:37:12.790+02:00,   0.143E-01, 701.83447
  33900,2020-11-15T13:37:44.099+02:00,   0.124E-01, 703.42732
  34000,2020-11-15T13:38:15.215+02:00,   0.136E-01, 704.70186
  34100,2020-11-15T13:38:46.868+02:00,   0.121E-01, 705.91145
  34200,2020-11-15T13:39:18.208+02:00,   0.187E-01, 707.37916
  34300,2020-11-15T13:39:49.127+02:00,   0.227E-01, 709.64157
  34400,2020-11-15T13:40:20.352+02:00,   0.227E-01, 711.90997
  34500,2020-11-15T13:40:51.268+02:00,   0.250E-01, 714.36892
  34600,2020-11-15T13:41:22.357+02:00,   0.244E-01, 716.83052
  34700,2020-11-15T13:41:53.381+02:00,   0.244E-01, 719.26574
  34800,2020-11-15T13:42:24.391+02:00,   0.244E-01, 721.70096
  34900,2020-11-15T13:42:55.761+02:00,   0.167E-01, 724.00661
  35000,2020-11-15T13:43:26.912+02:00,   0.121E-01, 725.40624
  35100,2020-11-15T13:43:57.720+02:00,   0.133E-01, 726.69884
  35200,2020-11-15T13:44:28.809+02:00,   0.142E-01, 727.95876
  35300,2020-11-15T13:44:59.945+02:00,   0.222E-01, 729.68747
  35400,2020-11-15T13:45:31.050+02:00,   0.236E-01, 731.92816
  35500,2020-11-15T13:46:02.061+02:00,   0.236E-01, 734.28749
  35600,2020-11-15T13:46:32.978+02:00,   0.236E-01, 736.64682
  35700,2020-11-15T13:47:04.082+02:00,   0.231E-01, 738.93095
  35800,2020-11-15T13:47:35.640+02:00,   0.233E-01, 741.05897
  35900,2020-11-15T13:48:07.244+02:00,   0.106E-01, 742.88160
  36000,2020-11-15T13:48:38.390+02:00,   0.182E-01, 744.27925
