,,s,s
  36100,2020-11-15T04:48:08.772+02:00,   0.272E-01, 901.01261
  36200,2020-11-15T04:48:40.321+02:00,   0.246E-01, 903.67093
  36300,2020-11-15T04:49:11.935+02:00,   0.261E-01, 906.24756
  36400,2020-11-15T04:49:43.448+02:00,   0.264E-01, 908.86799
  36500,2020-11-15T04:50:15.094+02:00,   0.266E-01, 911.50339
  36600,2020-11-15T04:50:46.083+02:00,   0.269E-01, 914.05206
  36700,2020-11-15T04:51:17.531+02:00,   0.264E-01, 916.67776
  36800,2020-11-15T04:51:48.901+02:00,   0.248E-01, 919.04140
  36900,2020-11-15T04:52:20.176+02:00,   0.272E-01, 921.41867
  37000,2020-11-15T04:52:51.519+02:00,   0.216E-01, 923.89345
  37100,2020-11-15T04:53:22.483+02:00,   0.259E-01, 926.46920
  37200,2020-11-15T04:53:53.715+02:00,   0.250E-01, 928.90249
  37300,2020-11-15T04:54:24.783+02:00,   0.272E-01, 931.41625
  37400,2020-11-15T04:54:56.151+02:00,   0.255E-01, 933.46383
  37500,2020-11-15T04:55:27.373+02:00,   0.283E-01, 935.75346
  37600,2020-11-15T04:55:59.228+02:00,   0.230E-01, 937.78866
  37700,2020-11-15T04:56:30.794+02:00,   0.130E-01, 939.50437
  37800,2020-11-15T04:57:01.840+02:00,   0.269E-01, 941.66019
  37900,2020-11-15T04:57:33.315+02:00,   0.280E-01, 944.14872
  38000,2020-11-15T04:58:04.515+02:00,   0.271E-01, 946.65659
  38100,2020-11-15T04:58:35.973+02:00,   0.256E-01, 948.52259
  38200,2020-11-15T04:59:07.148+02:00,   0.265E-01, 951.05929
  38300,2020-11-15T04:59:38.544+02:00,   0.275E-01, 953.53347
  38400,2020-11-15T05:00:09.583+02:00,   0.250E-01, 955.97301
  38500,2020-11-15T05:00:40.804+02:00,   0.273E-01, 958.54062
  38600,2020-11-15T05:01:11.903+02:00,   0.255E-01, 961.12267
  38700,2020-11-15T05:01:43.206+02:00,   0.256E-01, 963.63392
  38800,2020-11-15T05:02:14.672+02:00,   0.273E-01, 966.11309
  38900,2020-11-15T05:02:46.043+02:00,   0.236E-01, 968.65334
  39000,2020-11-15T05:03:17.114+02:00,   0.254E-01, 971.12878
  39100,2020-11-15T05:03:48.473+02:00,   0.262E-01, 973.65181
  39200,2020-11-15T05:04:19.623+02:00,   0.256E-01, 976.12024
  39300,2020-11-15T05:04:50.615+02:00,   0.256E-01, 978.67739
  39400,2020-11-15T05:05:21.665+02:00,   0.262E-01, 981.14972
  39500,2020-11-15T05:05:53.488+02:00,   0.176E-01, 983.23339
  39600,2020-11-15T05:06:25.562+02:00,   0.226E-01, 985.79555
  39700,2020-11-15T05:06:57.232+02:00,   0.286E-01, 988.33706
  39800,2020-11-15T05:07:28.775+02:00,   0.259E-01, 990.98059
  39900,2020-11-15T05:08:00.695+02:00,   0.213E-01, 993.46839
  40000,2020-11-15T05:08:32.273+02:00,   0.218E-01, 995.98206
  40100,2020-11-15T05:09:03.854+02:00,   0.275E-01, 998.46563
  40200,2020-11-15T05:09:35.263+02:00,   0.266E-01,1001.03717
  40300,2020-11-15T05:10:06.510+02:00,   0.282E-01,1003.53861
  40400,2020-11-15T05:10:38.005+02:00,   0.225E-01,1006.08002
  40500,2020-11-15T05:11:09.278+02:00,   0.248E-01,1008.62702
  40600,2020-11-15T05:11:40.420+02:00,   0.269E-01,1011.13577
  40700,2020-11-15T05:12:11.863+02:00,   0.238E-01,1013.58955
  40800,2020-11-15T05:12:43.030+02:00,   0.281E-01,1016.08945
  40900,2020-11-15T05:13:14.244+02:00,   0.271E-01,1018.64342
  41000,2020-11-15T05:13:45.686+02:00,   0.290E-01,1021.33335
  41100,2020-11-15T05:14:17.520+02:00,   0.245E-01,1024.01106
  41200,2020-11-15T05:14:48.892+02:00,   0.259E-01,1026.64086
  41300,2020-11-15T05:15:20.273+02:00,   0.252E-01,1028.97533
  41400,2020-11-15T05:15:52.034+02:00,   0.269E-01,1031.58573
  41500,2020-11-15T05:16:23.337+02:00,   0.278E-01,1034.12194
  41600,2020-11-15T05:16:54.821+02:00,   0.248E-01,1036.72781
  41700,2020-11-15T05:17:26.082+02:00,   0.278E-01,1039.20153
  41800,2020-11-15T05:17:57.996+02:00,   0.301E-01,1041.88605
  41900,2020-11-15T05:18:29.690+02:00,   0.214E-01,1044.34897
  42000,2020-11-15T05:19:00.899+02:00,   0.163E-01,1046.40326
  42100,2020-11-15T05:19:32.155+02:00,   0.276E-01,1048.79531
  42200,2020-11-15T05:20:03.800+02:00,   0.227E-01,1051.39361
  42300,2020-11-15T05:20:35.761+02:00,   0.274E-01,1053.93254
  42400,2020-11-15T05:21:08.266+02:00,   0.270E-01,1056.25198
  42500,2020-11-15T05:21:39.961+02:00,   0.212E-01,1058.77737
  42600,2020-11-15T05:22:11.403+02:00,   0.288E-01,1061.34921
  42700,2020-11-15T05:22:43.081+02:00,   0.263E-01,1063.88609
  42800,2020-11-15T05:23:15.619+02:00,   0.251E-01,1066.52182
  42900,2020-11-15T05:23:49.572+02:00,   0.236E-01,1069.01489
  43000,2020-11-15T05:24:23.301+02:00,   0.282E-01,1071.45504
  43100,2020-11-15T05:24:54.735+02:00,   0.252E-01,1074.07333
  43200,2020-11-15T05:25:25.952+02:00,   0.301E-01,1076.65048
  43300,2020-11-15T05:25:57.923+02:00,   0.302E-01,1079.37004
  43400,2020-11-15T05:26:30.110+02:00,   0.269E-01,1082.04230
  43500,2020-11-15T05:27:01.609+02:00,   0.254E-01,1084.62642
  43600,2020-11-15T05:27:33.453+02:00,   0.192E-01,1086.96800
  43700,2020-11-15T05:28:05.264+02:00,   0.229E-01,1089.48751
  43800,2020-11-15T05:28:36.692+02:00,   0.247E-01,1092.18071
  43900,2020-11-15T05:29:08.155+02:00,   0.240E-01,1094.67413
  44000,2020-11-15T05:29:39.747+02:00,   0.252E-01,1097.14341
  44100,2020-11-15T05:30:11.224+02:00,   0.270E-01,1099.82240
  44200,2020-11-15T05:30:42.783+02:00,   0.258E-01,1102.29894
  44300,2020-11-15T05:31:14.360+02:00,   0.254E-01,1104.88636
  44400,2020-11-15T05:31:46.483+02:00,   0.220E-01,1107.50395
  44500,2020-11-15T05:32:17.710+02:00,   0.282E-01,1109.91102
  44600,2020-11-15T05:32:48.988+02:00,   0.241E-01,1112.45484
  44700,2020-11-15T05:33:20.238+02:00,   0.191E-01,1114.70681
  44800,2020-11-15T05:33:51.804+02:00,   0.291E-01,1117.30125
  44900,2020-11-15T05:34:23.139+02:00,   0.267E-01,1119.93476
  45000,2020-11-15T05:34:54.314+02:00,   0.301E-01,1122.51399
  45100,2020-11-15T05:35:25.711+02:00,   0.278E-01,1125.19241
  45200,2020-11-15T05:35:56.743+02:00,   0.263E-01,1127.88217
  45300,2020-11-15T05:36:28.272+02:00,   0.230E-01,1130.36931
  45400,2020-11-15T05:36:59.784+02:00,   0.232E-01,1132.83800
  45500,2020-11-15T05:37:31.358+02:00,   0.243E-01,1135.42464
  45600,2020-11-15T05:38:02.913+02:00,   0.268E-01,1137.76965
  45700,2020-11-15T05:38:34.552+02:00,   0.273E-01,1140.29834
  45800,2020-11-15T05:39:05.706+02:00,   0.287E-01,1142.90704
  45900,2020-11-15T05:39:37.299+02:00,   0.223E-01,1145.52979
  46000,2020-11-15T05:40:08.749+02:00,   0.286E-01,1148.04621
  46100,2020-11-15T05:40:40.172+02:00,   0.235E-01,1150.61501
  46200,2020-11-15T05:41:11.261+02:00,   0.266E-01,1153.04718
  46300,2020-11-15T05:41:42.413+02:00,   0.243E-01,1155.56284
  46400,2020-11-15T05:42:14.012+02:00,   0.268E-01,1158.21204
  46500,2020-11-15T05:42:45.435+02:00,   0.206E-01,1160.70367
  46600,2020-11-15T05:43:16.972+02:00,   0.271E-01,1163.25792
  46700,2020-11-15T05:43:48.167+02:00,   0.259E-01,1165.54934
  46800,2020-11-15T05:44:19.479+02:00,   0.226E-01,1168.18514
  46900,2020-11-15T05:44:50.919+02:00,   0.247E-01,1170.75365
  47000,2020-11-15T05:45:22.370+02:00,   0.278E-01,1173.31779
  47100,2020-11-15T05:45:53.501+02:00,   0.239E-01,1175.80124
  47200,2020-11-15T05:46:24.828+02:00,   0.272E-01,1178.35096
  47300,2020-11-15T05:46:56.426+02:00,   0.232E-01,1180.80641
  47400,2020-11-15T05:47:27.741+02:00,   0.245E-01,1183.28470
  47500,2020-11-15T05:48:00.719+02:00,   0.277E-01,1185.76975
  47600,2020-11-15T05:48:35.345+02:00,   0.249E-01,1188.35769
  47700,2020-11-15T05:49:09.375+02:00,   0.262E-01,1190.86908
  47800,2020-11-15T05:49:43.404+02:00,   0.255E-01,1193.36596
  47900,2020-11-15T05:50:17.235+02:00,   0.271E-01,1195.93596
  48000,2020-11-15T05:50:51.372+02:00,   0.242E-01,1198.46113
  48059,2020-11-15T05:51:12.152+02:00,   0.856E-02,1200.00000
