,,s,s
  36100,2021-11-06T17:31:52.434+02:00,   0.242E-01, 669.82003
  36200,2021-11-06T17:32:27.942+02:00,   0.105E-01, 671.76380
  36300,2021-11-06T17:33:03.629+02:00,   0.194E-01, 673.44055
  36400,2021-11-06T17:33:38.165+02:00,   0.148E-01, 675.51367
  36500,2021-11-06T17:34:12.580+02:00,   0.214E-01, 677.31959
  36600,2021-11-06T17:34:48.173+02:00,   0.212E-01, 678.95920
  36700,2021-11-06T17:35:25.127+02:00,   0.177E-01, 680.50961
  36800,2021-11-06T17:36:02.658+02:00,   0.215E-01, 682.19377
  36900,2021-11-06T17:36:39.983+02:00,   0.213E-01, 684.09756
  37000,2021-11-06T17:37:17.246+02:00,   0.142E-01, 685.20885
  37100,2021-11-06T17:37:54.811+02:00,   0.112E-01, 686.26804
  37200,2021-11-06T17:38:30.267+02:00,   0.224E-01, 688.26115
  37300,2021-11-06T17:39:06.350+02:00,   0.194E-01, 690.23565
  37400,2021-11-06T17:39:43.529+02:00,   0.233E-01, 692.22994
  37500,2021-11-06T17:40:19.469+02:00,   0.208E-01, 694.54919
  37600,2021-11-06T17:40:57.186+02:00,   0.147E-01, 696.19632
  37700,2021-11-06T17:41:33.213+02:00,   0.234E-01, 698.37968
  37800,2021-11-06T17:42:11.356+02:00,   0.203E-01, 700.46090
  37900,2021-11-06T17:42:50.574+02:00,   0.152E-01, 702.19540
  38000,2021-11-06T17:43:27.912+02:00,   0.200E-01, 704.29318
  38100,2021-11-06T17:44:05.421+02:00,   0.183E-01, 706.41400
  38200,2021-11-06T17:44:42.987+02:00,   0.213E-01, 708.35848
  38300,2021-11-06T17:45:19.435+02:00,   0.236E-01, 710.50905
  38400,2021-11-06T17:45:54.861+02:00,   0.210E-01, 712.83101
  38500,2021-11-06T17:46:28.982+02:00,   0.228E-01, 714.92756
  38600,2021-11-06T17:47:03.877+02:00,   0.231E-01, 716.76856
  38700,2021-11-06T17:47:37.720+02:00,   0.223E-01, 719.04234
  38800,2021-11-06T17:48:12.349+02:00,   0.216E-01, 721.06847
  38900,2021-11-06T17:48:49.512+02:00,   0.142E-01, 722.50278
  39000,2021-11-06T17:49:24.963+02:00,   0.229E-01, 724.76264
  39100,2021-11-06T17:49:57.514+02:00,   0.224E-01, 726.99582
  39200,2021-11-06T17:50:31.547+02:00,   0.234E-01, 729.14901
  39300,2021-11-06T17:51:06.035+02:00,   0.169E-01, 731.22298
  39400,2021-11-06T17:51:43.528+02:00,   0.113E-01, 732.63807
  39500,2021-11-06T17:52:23.269+02:00,   0.221E-01, 734.41450
  39600,2021-11-06T17:53:00.784+02:00,   0.211E-01, 736.50531
  39700,2021-11-06T17:53:36.620+02:00,   0.229E-01, 738.68029
  39800,2021-11-06T17:54:13.192+02:00,   0.132E-01, 740.36756
  39900,2021-11-06T17:54:50.458+02:00,   0.143E-01, 741.56891
  40000,2021-11-06T17:55:24.421+02:00,   0.228E-01, 743.64210
  40100,2021-11-06T17:55:59.858+02:00,   0.217E-01, 745.78692
  40200,2021-11-06T17:56:36.685+02:00,   0.190E-01, 747.75134
  40300,2021-11-06T17:57:13.104+02:00,   0.144E-01, 749.93535
  40400,2021-11-06T17:57:47.318+02:00,   0.153E-01, 751.17899
  40500,2021-11-06T17:58:22.616+02:00,   0.118E-01, 752.48534
  40600,2021-11-06T17:58:57.379+02:00,   0.169E-01, 754.05326
  40700,2021-11-06T17:59:32.451+02:00,   0.197E-01, 756.02504
  40800,2021-11-06T18:00:08.767+02:00,   0.198E-01, 758.03234
  40900,2021-11-06T18:00:45.481+02:00,   0.215E-01, 759.77205
  41000,2021-11-06T18:01:27.700+02:00,   0.124E-01, 761.62922
  41100,2021-11-06T18:02:04.162+02:00,   0.218E-01, 762.87822
  41200,2021-11-06T18:02:40.795+02:00,   0.120E-01, 764.62356
  41300,2021-11-06T18:03:15.266+02:00,   0.236E-01, 766.47929
  41400,2021-11-06T18:03:50.080+02:00,   0.109E-01, 768.35502
  41500,2021-11-06T18:04:27.364+02:00,   0.158E-01, 769.98416
  41600,2021-11-06T18:05:05.744+02:00,   0.196E-01, 771.70698
  41700,2021-11-06T18:05:46.152+02:00,   0.220E-01, 772.91776
  41800,2021-11-06T18:06:25.950+02:00,   0.226E-01, 774.91227
  41900,2021-11-06T18:07:04.731+02:00,   0.175E-01, 777.01623
  42000,2021-11-06T18:07:42.572+02:00,   0.246E-01, 779.21718
  42100,2021-11-06T18:08:18.427+02:00,   0.140E-01, 781.30555
  42200,2021-11-06T18:08:52.853+02:00,   0.117E-01, 782.56498
  42300,2021-11-06T18:09:26.113+02:00,   0.113E-01, 784.00676
  42400,2021-11-06T18:09:57.657+02:00,   0.236E-01, 785.96677
  42500,2021-11-06T18:10:29.447+02:00,   0.151E-01, 788.00922
  42600,2021-11-06T18:11:00.634+02:00,   0.222E-01, 790.17475
  42700,2021-11-06T18:11:32.312+02:00,   0.244E-01, 792.50764
  42800,2021-11-06T18:12:05.168+02:00,   0.121E-01, 794.36989
  42900,2021-11-06T18:12:40.026+02:00,   0.235E-01, 796.49517
  43000,2021-11-06T18:13:17.272+02:00,   0.184E-01, 797.93996
  43100,2021-11-06T18:13:54.221+02:00,   0.176E-01, 799.64328
  43200,2021-11-06T18:14:31.483+02:00,   0.202E-01, 801.67325
  43300,2021-11-06T18:15:06.549+02:00,   0.210E-01, 803.38603
  43400,2021-11-06T18:15:41.333+02:00,   0.119E-01, 804.63977
  43500,2021-11-06T18:16:18.913+02:00,   0.159E-01, 806.47971
  43600,2021-11-06T18:16:56.999+02:00,   0.146E-01, 808.37202
  43700,2021-11-06T18:17:32.244+02:00,   0.210E-01, 809.71422
  43800,2021-11-06T18:18:07.094+02:00,   0.229E-01, 811.34301
  43900,2021-11-06T18:18:42.009+02:00,   0.120E-01, 812.96340
  44000,2021-11-06T18:19:17.439+02:00,   0.167E-01, 814.55411
  44100,2021-11-06T18:19:52.606+02:00,   0.167E-01, 816.24543
  44200,2021-11-06T18:20:27.007+02:00,   0.147E-01, 818.36496
  44300,2021-11-06T18:21:01.404+02:00,   0.226E-01, 820.24818
  44400,2021-11-06T18:21:35.922+02:00,   0.219E-01, 822.44289
  44500,2021-11-06T18:22:09.797+02:00,   0.222E-01, 824.52594
  44600,2021-11-06T18:22:43.798+02:00,   0.228E-01, 826.37283
  44700,2021-11-06T18:23:18.159+02:00,   0.123E-01, 827.81918
  44800,2021-11-06T18:23:52.936+02:00,   0.182E-01, 829.02887
  44900,2021-11-06T18:24:26.901+02:00,   0.227E-01, 830.81570
  45000,2021-11-06T18:25:01.077+02:00,   0.134E-01, 832.92420
  45100,2021-11-06T18:25:35.200+02:00,   0.151E-01, 834.54672
  45200,2021-11-06T18:26:09.845+02:00,   0.193E-01, 836.16724
  45300,2021-11-06T18:26:43.882+02:00,   0.148E-01, 838.17042
  45400,2021-11-06T18:27:18.689+02:00,   0.222E-01, 840.39043
  45500,2021-11-06T18:27:54.502+02:00,   0.178E-01, 842.38019
  45600,2021-11-06T18:28:29.426+02:00,   0.233E-01, 844.54638
  45700,2021-11-06T18:29:03.630+02:00,   0.191E-01, 846.63359
  45800,2021-11-06T18:29:38.636+02:00,   0.227E-01, 848.85709
  45900,2021-11-06T18:30:15.745+02:00,   0.219E-01, 851.06895
  46000,2021-11-06T18:30:51.581+02:00,   0.148E-01, 852.81527
  46100,2021-11-06T18:31:25.841+02:00,   0.243E-01, 855.02946
  46200,2021-11-06T18:32:01.200+02:00,   0.196E-01, 856.33519
  46300,2021-11-06T18:32:35.488+02:00,   0.238E-01, 858.27249
  46400,2021-11-06T18:33:09.662+02:00,   0.229E-01, 860.53047
  46500,2021-11-06T18:33:44.483+02:00,   0.106E-01, 862.01349
  46600,2021-11-06T18:34:19.299+02:00,   0.229E-01, 863.76379
  46700,2021-11-06T18:34:54.066+02:00,   0.112E-01, 865.73575
  46800,2021-11-06T18:35:27.965+02:00,   0.239E-01, 867.66591
  46900,2021-11-06T18:36:03.140+02:00,   0.207E-01, 869.90084
  47000,2021-11-06T18:36:38.167+02:00,   0.103E-01, 871.52092
  47100,2021-11-06T18:37:12.156+02:00,   0.216E-01, 872.96358
  47200,2021-11-06T18:37:46.887+02:00,   0.220E-01, 874.94506
  47300,2021-11-06T18:38:21.191+02:00,   0.132E-01, 876.91307
  47400,2021-11-06T18:38:55.534+02:00,   0.219E-01, 878.80051
  47500,2021-11-06T18:39:30.105+02:00,   0.160E-01, 880.99190
  47600,2021-11-06T18:40:04.875+02:00,   0.103E-01, 882.88493
  47700,2021-11-06T18:40:40.372+02:00,   0.227E-01, 884.18742
  47800,2021-11-06T18:41:15.828+02:00,   0.229E-01, 886.04179
  47900,2021-11-06T18:41:50.444+02:00,   0.123E-01, 887.66876
  48000,2021-11-06T18:42:24.576+02:00,   0.222E-01, 889.45957
  48100,2021-11-06T18:42:59.218+02:00,   0.238E-01, 891.54487
  48200,2021-11-06T18:43:34.160+02:00,   0.118E-01, 893.57442
  48300,2021-11-06T18:44:08.970+02:00,   0.233E-01, 895.32124
  48400,2021-11-06T18:44:44.338+02:00,   0.220E-01, 897.22536
  48500,2021-11-06T18:45:19.218+02:00,   0.228E-01, 899.45896
  48600,2021-11-06T18:45:54.523+02:00,   0.174E-01, 901.40332
  48700,2021-11-06T18:46:29.523+02:00,   0.196E-01, 902.96787
  48800,2021-11-06T18:47:04.648+02:00,   0.114E-01, 904.52426
  48900,2021-11-06T18:47:38.530+02:00,   0.926E-02, 905.51989
  49000,2021-11-06T18:48:11.473+02:00,   0.107E-01, 906.71951
  49100,2021-11-06T18:48:45.616+02:00,   0.172E-01, 908.22618
  49200,2021-11-06T18:49:21.399+02:00,   0.176E-01, 909.93449
  49300,2021-11-06T18:49:56.609+02:00,   0.221E-01, 912.06119
  49400,2021-11-06T18:50:31.204+02:00,   0.237E-01, 913.99977
  49500,2021-11-06T18:51:05.607+02:00,   0.234E-01, 916.28020
  49600,2021-11-06T18:51:41.682+02:00,   0.143E-01, 918.36076
  49700,2021-11-06T18:52:18.496+02:00,   0.207E-01, 920.39237
  49800,2021-11-06T18:52:54.837+02:00,   0.129E-01, 922.42863
  49900,2021-11-06T18:53:29.262+02:00,   0.140E-01, 923.76843
  50000,2021-11-06T18:54:04.478+02:00,   0.187E-01, 925.53498
  50100,2021-11-06T18:54:40.045+02:00,   0.148E-01, 927.12980
  50200,2021-11-06T18:55:15.337+02:00,   0.149E-01, 928.87306
  50300,2021-11-06T18:55:49.736+02:00,   0.179E-01, 930.62062
  50400,2021-11-06T18:56:24.141+02:00,   0.199E-01, 932.61468
  50500,2021-11-06T18:56:58.926+02:00,   0.164E-01, 934.36689
  50600,2021-11-06T18:57:33.289+02:00,   0.116E-01, 935.91396
  50700,2021-11-06T18:58:08.713+02:00,   0.854E-02, 937.22074
  50800,2021-11-06T18:58:43.961+02:00,   0.133E-01, 938.37586
  50900,2021-11-06T18:59:19.446+02:00,   0.125E-01, 939.83210
  51000,2021-11-06T18:59:52.821+02:00,   0.196E-01, 941.81925
  51100,2021-11-06T19:00:24.562+02:00,   0.227E-01, 943.99942
  51200,2021-11-06T19:00:57.326+02:00,   0.138E-01, 945.99671
  51300,2021-11-06T19:01:31.965+02:00,   0.152E-01, 947.68707
  51400,2021-11-06T19:02:08.611+02:00,   0.165E-01, 949.62554
  51500,2021-11-06T19:02:44.371+02:00,   0.104E-01, 951.20476
  51600,2021-11-06T19:03:19.640+02:00,   0.226E-01, 952.76302
  51700,2021-11-06T19:03:54.751+02:00,   0.185E-01, 955.04090
  51800,2021-11-06T19:04:29.585+02:00,   0.222E-01, 957.03285
  51900,2021-11-06T19:05:03.723+02:00,   0.234E-01, 959.14079
  52000,2021-11-06T19:05:40.337+02:00,   0.107E-01, 960.70546
  52100,2021-11-06T19:06:17.401+02:00,   0.136E-01, 961.89153
  52200,2021-11-06T19:06:52.580+02:00,   0.228E-01, 964.04343
  52300,2021-11-06T19:07:28.503+02:00,   0.115E-01, 965.66011
  52400,2021-11-06T19:08:02.772+02:00,   0.225E-01, 967.34467
  52500,2021-11-06T19:08:38.197+02:00,   0.156E-01, 969.54861
  52600,2021-11-06T19:09:12.573+02:00,   0.225E-01, 971.68281
  52700,2021-11-06T19:09:47.509+02:00,   0.981E-02, 973.71542
  52800,2021-11-06T19:10:21.916+02:00,   0.201E-01, 975.50733
  52900,2021-11-06T19:10:55.962+02:00,   0.226E-01, 977.68725
  53000,2021-11-06T19:11:32.280+02:00,   0.926E-02, 979.32593
  53100,2021-11-06T19:12:09.259+02:00,   0.120E-01, 980.98266
  53200,2021-11-06T19:12:44.112+02:00,   0.143E-01, 982.50720
  53300,2021-11-06T19:13:18.408+02:00,   0.163E-01, 984.39070
  53400,2021-11-06T19:13:52.404+02:00,   0.138E-01, 985.74212
  53500,2021-11-06T19:14:27.629+02:00,   0.130E-01, 987.16405
  53600,2021-11-06T19:15:04.025+02:00,   0.119E-01, 988.67098
  53700,2021-11-06T19:15:40.413+02:00,   0.144E-01, 990.25565
  53800,2021-11-06T19:16:15.014+02:00,   0.128E-01, 991.64328
  53900,2021-11-06T19:16:49.090+02:00,   0.115E-01, 993.28020
  54000,2021-11-06T19:17:22.870+02:00,   0.201E-01, 995.04669
  54100,2021-11-06T19:17:55.888+02:00,   0.187E-01, 996.44748
  54200,2021-11-06T19:18:29.199+02:00,   0.150E-01, 997.82315
  54300,2021-11-06T19:19:03.873+02:00,   0.175E-01, 999.56201
  54400,2021-11-06T19:19:38.561+02:00,   0.200E-01,1001.18887
  54500,2021-11-06T19:20:12.799+02:00,   0.197E-01,1003.33987
  54600,2021-11-06T19:20:49.081+02:00,   0.138E-01,1004.84693
  54700,2021-11-06T19:21:25.878+02:00,   0.966E-02,1006.04808
  54800,2021-11-06T19:22:02.894+02:00,   0.219E-01,1007.75769
  54900,2021-11-06T19:22:39.382+02:00,   0.190E-01,1009.75489
  55000,2021-11-06T19:23:15.506+02:00,   0.237E-01,1011.62142
  55100,2021-11-06T19:23:52.074+02:00,   0.239E-01,1013.79511
  55200,2021-11-06T19:24:28.678+02:00,   0.224E-01,1016.00443
  55300,2021-11-06T19:25:03.616+02:00,   0.224E-01,1018.24070
  55400,2021-11-06T19:25:39.961+02:00,   0.216E-01,1020.28582
  55500,2021-11-06T19:26:17.720+02:00,   0.127E-01,1022.14206
  55600,2021-11-06T19:26:52.103+02:00,   0.236E-01,1023.91918
  55700,2021-11-06T19:27:26.261+02:00,   0.234E-01,1025.64754
  55800,2021-11-06T19:28:00.260+02:00,   0.221E-01,1027.69643
  55900,2021-11-06T19:28:34.160+02:00,   0.158E-01,1029.56960
  56000,2021-11-06T19:29:08.078+02:00,   0.227E-01,1031.51542
  56100,2021-11-06T19:29:42.305+02:00,   0.199E-01,1033.63493
  56200,2021-11-06T19:30:17.196+02:00,   0.185E-01,1035.85129
  56300,2021-11-06T19:30:53.499+02:00,   0.222E-01,1037.98589
  56400,2021-11-06T19:31:29.118+02:00,   0.244E-01,1040.38926
  56500,2021-11-06T19:32:05.281+02:00,   0.242E-01,1042.64481
  56600,2021-11-06T19:32:41.330+02:00,   0.226E-01,1044.83724
  56700,2021-11-06T19:33:18.121+02:00,   0.144E-01,1046.41893
  56800,2021-11-06T19:33:54.722+02:00,   0.225E-01,1047.98989
  56900,2021-11-06T19:34:31.174+02:00,   0.193E-01,1050.25210
  57000,2021-11-06T19:35:07.747+02:00,   0.209E-01,1052.23091
  57100,2021-11-06T19:35:45.033+02:00,   0.140E-01,1054.31610
  57200,2021-11-06T19:36:22.395+02:00,   0.198E-01,1055.80734
  57300,2021-11-06T19:37:00.916+02:00,   0.117E-01,1057.52908
  57400,2021-11-06T19:37:38.025+02:00,   0.220E-01,1059.27543
  57500,2021-11-06T19:38:14.153+02:00,   0.158E-01,1061.34590
  57600,2021-11-06T19:38:50.548+02:00,   0.148E-01,1062.70576
  57700,2021-11-06T19:39:27.111+02:00,   0.134E-01,1064.54220
  57800,2021-11-06T19:40:03.607+02:00,   0.204E-01,1065.91600
  57900,2021-11-06T19:40:39.399+02:00,   0.214E-01,1067.73245
  58000,2021-11-06T19:41:17.846+02:00,   0.178E-01,1069.66796
  58100,2021-11-06T19:41:53.648+02:00,   0.225E-01,1071.68911
  58200,2021-11-06T19:42:26.861+02:00,   0.192E-01,1073.06936
  58300,2021-11-06T19:43:02.161+02:00,   0.154E-01,1075.12212
  58400,2021-11-06T19:43:38.038+02:00,   0.118E-01,1076.50776
  58500,2021-11-06T19:44:13.983+02:00,   0.130E-01,1078.23388
  58600,2021-11-06T19:44:49.465+02:00,   0.204E-01,1080.27670
  58700,2021-11-06T19:45:25.168+02:00,   0.195E-01,1082.36033
  58800,2021-11-06T19:46:01.720+02:00,   0.158E-01,1084.21574
  58900,2021-11-06T19:46:37.541+02:00,   0.136E-01,1085.91345
  59000,2021-11-06T19:47:13.186+02:00,   0.206E-01,1087.93540
  59100,2021-11-06T19:47:49.035+02:00,   0.155E-01,1090.07468
  59200,2021-11-06T19:48:24.634+02:00,   0.230E-01,1092.25111
  59300,2021-11-06T19:49:00.269+02:00,   0.140E-01,1094.42772
  59400,2021-11-06T19:49:34.125+02:00,   0.181E-01,1096.09035
  59500,2021-11-06T19:50:07.902+02:00,   0.136E-01,1097.58322
  59600,2021-11-06T19:50:42.129+02:00,   0.133E-01,1099.13996
  59700,2021-11-06T19:51:15.522+02:00,   0.234E-01,1100.63669
  59800,2021-11-06T19:51:48.436+02:00,   0.230E-01,1102.91518
  59900,2021-11-06T19:52:21.953+02:00,   0.182E-01,1104.74060
  60000,2021-11-06T19:52:55.514+02:00,   0.959E-02,1106.12811
  60100,2021-11-06T19:53:29.315+02:00,   0.150E-01,1107.48925
  60200,2021-11-06T19:54:05.168+02:00,   0.164E-01,1109.39828
  60300,2021-11-06T19:54:38.557+02:00,   0.162E-01,1111.03385
  60400,2021-11-06T19:55:12.485+02:00,   0.162E-01,1112.45898
  60500,2021-11-06T19:55:46.365+02:00,   0.190E-01,1114.10370
  60600,2021-11-06T19:56:19.763+02:00,   0.127E-01,1115.58672
  60700,2021-11-06T19:56:54.156+02:00,   0.159E-01,1116.99621
  60800,2021-11-06T19:57:30.059+02:00,   0.190E-01,1118.52798
  60900,2021-11-06T19:58:04.429+02:00,   0.182E-01,1120.60620
  61000,2021-11-06T19:58:37.960+02:00,   0.227E-01,1122.22991
  61100,2021-11-06T19:59:11.570+02:00,   0.128E-01,1124.06061
  61200,2021-11-06T19:59:45.136+02:00,   0.161E-01,1125.88117
  61300,2021-11-06T20:00:18.147+02:00,   0.223E-01,1127.73298
  61400,2021-11-06T20:00:51.056+02:00,   0.222E-01,1129.60481
  61500,2021-11-06T20:01:24.128+02:00,   0.228E-01,1131.85711
  61600,2021-11-06T20:01:57.011+02:00,   0.228E-01,1134.13520
  61700,2021-11-06T20:02:30.893+02:00,   0.228E-01,1136.41329
  61800,2021-11-06T20:03:07.913+02:00,   0.104E-01,1138.16791
  61900,2021-11-06T20:03:41.769+02:00,   0.176E-01,1139.82216
  62000,2021-11-06T20:04:16.450+02:00,   0.188E-01,1141.57470
  62100,2021-11-06T20:04:49.595+02:00,   0.232E-01,1143.73827
  62200,2021-11-06T20:05:23.517+02:00,   0.152E-01,1145.74998
  62300,2021-11-06T20:05:56.671+02:00,   0.236E-01,1147.54529
  62400,2021-11-06T20:06:29.566+02:00,   0.229E-01,1149.73499
  62500,2021-11-06T20:07:02.511+02:00,   0.181E-01,1151.90388
  62600,2021-11-06T20:07:35.787+02:00,   0.237E-01,1154.15431
  62700,2021-11-06T20:08:09.446+02:00,   0.236E-01,1156.22936
  62800,2021-11-06T20:08:43.143+02:00,   0.185E-01,1158.30276
  62900,2021-11-06T20:09:16.496+02:00,   0.130E-01,1159.74448
  63000,2021-11-06T20:09:49.791+02:00,   0.150E-01,1161.12160
  63100,2021-11-06T20:10:23.348+02:00,   0.134E-01,1163.00426
  63200,2021-11-06T20:10:56.505+02:00,   0.134E-01,1164.84063
  63300,2021-11-06T20:11:30.057+02:00,   0.238E-01,1166.31526
  63400,2021-11-06T20:12:03.813+02:00,   0.187E-01,1168.33437
  63500,2021-11-06T20:12:37.907+02:00,   0.123E-01,1169.97152
  63600,2021-11-06T20:13:10.699+02:00,   0.227E-01,1171.73854
  63700,2021-11-06T20:13:42.683+02:00,   0.207E-01,1174.05329
  63800,2021-11-06T20:14:16.030+02:00,   0.229E-01,1176.04604
  63900,2021-11-06T20:14:49.636+02:00,   0.229E-01,1178.22492
  64000,2021-11-06T20:15:23.022+02:00,   0.112E-01,1180.31268
  64100,2021-11-06T20:15:55.379+02:00,   0.153E-01,1181.60325
  64200,2021-11-06T20:16:28.731+02:00,   0.214E-01,1183.37178
  64300,2021-11-06T20:17:01.282+02:00,   0.145E-01,1185.07917
  64400,2021-11-06T20:17:35.402+02:00,   0.192E-01,1187.13563
  64500,2021-11-06T20:18:07.565+02:00,   0.219E-01,1189.12541
  64600,2021-11-06T20:18:40.288+02:00,   0.213E-01,1191.29580
  64700,2021-11-06T20:19:14.119+02:00,   0.228E-01,1193.40250
  64800,2021-11-06T20:19:49.095+02:00,   0.133E-01,1195.52082
  64900,2021-11-06T20:20:23.799+02:00,   0.101E-01,1196.76884
  65000,2021-11-06T20:21:00.743+02:00,   0.103E-01,1198.00223
  65100,2021-11-06T20:21:35.501+02:00,   0.144E-01,1199.49398
  65200,2021-11-06T20:22:09.967+02:00,   0.240E-01,1201.42902
  65300,2021-11-06T20:22:43.663+02:00,   0.988E-02,1203.27104
  65400,2021-11-06T20:23:16.812+02:00,   0.225E-01,1204.81355
  65500,2021-11-06T20:23:50.098+02:00,   0.211E-01,1206.85477
  65600,2021-11-06T20:24:23.430+02:00,   0.139E-01,1208.78787
  65700,2021-11-06T20:24:56.047+02:00,   0.215E-01,1210.12081
  65800,2021-11-06T20:25:28.505+02:00,   0.235E-01,1212.16351
  65900,2021-11-06T20:26:00.490+02:00,   0.113E-01,1214.32472
  66000,2021-11-06T20:26:33.693+02:00,   0.102E-01,1215.44249
  66100,2021-11-06T20:27:07.502+02:00,   0.174E-01,1216.99250
  66200,2021-11-06T20:27:39.680+02:00,   0.231E-01,1219.16513
  66300,2021-11-06T20:28:13.078+02:00,   0.203E-01,1221.17227
  66400,2021-11-06T20:28:46.296+02:00,   0.203E-01,1223.16004
  66500,2021-11-06T20:29:19.535+02:00,   0.216E-01,1225.16638
  66600,2021-11-06T20:29:51.686+02:00,   0.239E-01,1227.46179
  66700,2021-11-06T20:30:24.139+02:00,   0.175E-01,1229.35079
  66800,2021-11-06T20:30:57.511+02:00,   0.158E-01,1230.78181
  66900,2021-11-06T20:31:30.557+02:00,   0.160E-01,1232.32898
  67000,2021-11-06T20:32:04.812+02:00,   0.144E-01,1233.78054
  67100,2021-11-06T20:32:40.554+02:00,   0.223E-01,1235.51462
  67200,2021-11-06T20:33:15.928+02:00,   0.216E-01,1237.56129
  67300,2021-11-06T20:33:48.946+02:00,   0.175E-01,1239.31747
  67400,2021-11-06T20:34:22.702+02:00,   0.125E-01,1240.55597
  67500,2021-11-06T20:34:55.615+02:00,   0.107E-01,1241.70473
  67600,2021-11-06T20:35:29.055+02:00,   0.148E-01,1243.24352
  67700,2021-11-06T20:36:03.958+02:00,   0.139E-01,1244.97231
  67800,2021-11-06T20:36:38.174+02:00,   0.194E-01,1246.89278
  67900,2021-11-06T20:37:13.971+02:00,   0.204E-01,1249.02203
  68000,2021-11-06T20:37:47.646+02:00,   0.157E-01,1250.83301
  68100,2021-11-06T20:38:20.657+02:00,   0.125E-01,1252.31522
  68200,2021-11-06T20:38:53.104+02:00,   0.240E-01,1254.14092
  68300,2021-11-06T20:39:25.453+02:00,   0.176E-01,1256.27468
  68400,2021-11-06T20:40:00.520+02:00,   0.219E-01,1258.18167
  68500,2021-11-06T20:40:34.951+02:00,   0.153E-01,1260.05900
  68600,2021-11-06T20:41:06.684+02:00,   0.193E-01,1261.71166
  68700,2021-11-06T20:41:38.536+02:00,   0.232E-01,1263.78230
  68800,2021-11-06T20:42:10.225+02:00,   0.229E-01,1266.06501
  68900,2021-11-06T20:42:43.053+02:00,   0.240E-01,1268.32703
  69000,2021-11-06T20:43:14.243+02:00,   0.214E-01,1270.51404
  69100,2021-11-06T20:43:45.163+02:00,   0.236E-01,1272.87217
  69200,2021-11-06T20:44:17.841+02:00,   0.172E-01,1274.90243
  69300,2021-11-06T20:44:49.845+02:00,   0.229E-01,1277.11375
  69400,2021-11-06T20:45:23.969+02:00,   0.235E-01,1279.26473
  69500,2021-11-06T20:45:57.426+02:00,   0.971E-02,1280.91215
  69600,2021-11-06T20:46:30.119+02:00,   0.171E-01,1282.28151
  69700,2021-11-06T20:47:03.208+02:00,   0.154E-01,1284.16465
  69800,2021-11-06T20:47:36.092+02:00,   0.169E-01,1285.84832
  69900,2021-11-06T20:48:08.379+02:00,   0.217E-01,1288.02218
  70000,2021-11-06T20:48:41.394+02:00,   0.229E-01,1289.95839
  70100,2021-11-06T20:49:16.501+02:00,   0.185E-01,1291.71836
  70200,2021-11-06T20:49:48.380+02:00,   0.154E-01,1293.22101
  70300,2021-11-06T20:50:20.236+02:00,   0.217E-01,1295.08960
  70400,2021-11-06T20:50:52.165+02:00,   0.230E-01,1297.07974
  70500,2021-11-06T20:51:25.247+02:00,   0.178E-01,1298.83426
  70600,2021-11-06T20:52:00.612+02:00,   0.157E-01,1300.53603
  70700,2021-11-06T20:52:33.056+02:00,   0.185E-01,1302.28211
  70800,2021-11-06T20:53:05.938+02:00,   0.110E-01,1303.84832
  70900,2021-11-06T20:53:38.915+02:00,   0.224E-01,1305.92400
  71000,2021-11-06T20:54:11.694+02:00,   0.115E-01,1307.69059
  71100,2021-11-06T20:54:45.906+02:00,   0.207E-01,1309.65510
  71200,2021-11-06T20:55:19.624+02:00,   0.906E-02,1311.21636
  71300,2021-11-06T20:55:52.437+02:00,   0.241E-01,1312.99165
  71400,2021-11-06T20:56:24.984+02:00,   0.225E-01,1315.25541
  71500,2021-11-06T20:56:57.598+02:00,   0.152E-01,1317.30347
  71600,2021-11-06T20:57:29.335+02:00,   0.234E-01,1319.03636
  71700,2021-11-06T20:58:01.960+02:00,   0.116E-01,1320.58020
  71800,2021-11-06T20:58:34.149+02:00,   0.225E-01,1322.22081
  71900,2021-11-06T20:59:07.113+02:00,   0.169E-01,1323.89912
  72000,2021-11-06T20:59:40.298+02:00,   0.216E-01,1325.35082
  72100,2021-11-06T21:00:12.829+02:00,   0.210E-01,1327.34843
  72200,2021-11-06T21:00:45.887+02:00,   0.202E-01,1329.28755
  72300,2021-11-06T21:01:18.000+02:00,   0.137E-01,1330.88801
  72400,2021-11-06T21:01:50.655+02:00,   0.198E-01,1332.72498
  72500,2021-11-06T21:02:24.284+02:00,   0.242E-01,1334.33671
  72600,2021-11-06T21:02:56.771+02:00,   0.160E-01,1336.54764
  72700,2021-11-06T21:03:31.192+02:00,   0.231E-01,1338.80697
  72800,2021-11-06T21:04:04.564+02:00,   0.154E-01,1340.97309
  72900,2021-11-06T21:04:38.164+02:00,   0.113E-01,1342.79366
  73000,2021-11-06T21:05:10.697+02:00,   0.240E-01,1344.68087
  73100,2021-11-06T21:05:43.042+02:00,   0.185E-01,1346.66099
  73200,2021-11-06T21:06:15.634+02:00,   0.161E-01,1348.78618
  73300,2021-11-06T21:06:49.681+02:00,   0.154E-01,1350.48546
  73400,2021-11-06T21:07:24.125+02:00,   0.100E-01,1351.66619
  73500,2021-11-06T21:07:57.865+02:00,   0.212E-01,1353.26623
  73600,2021-11-06T21:08:34.294+02:00,   0.146E-01,1354.65280
  73700,2021-11-06T21:09:11.280+02:00,   0.149E-01,1356.47630
  73800,2021-11-06T21:09:46.542+02:00,   0.226E-01,1358.29596
